OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
PPH_14	24	0	791.77335	282.08955	781.69990	292.16418
PPH_14	24	1	1053.68311	251.86567	1049.65373	251.86567
PPH_14	25	0	1259.18153	137.01493	1228.96118	120.89552
PPH_14	25	1	1027.49213	225.67164	952.94858	217.61194
PPH_14	26	0	1339.17314	630.43284	1245.74711	627.68657
PPH_14	26	1	1508.40714	541.77612	1470.38510	531.97761
PPH_15	0	0	318.32109	615.98507	350.55614	545.94030
PPH_15	0	1	464.38615	614.97761	464.38615	552.99254
PPH_15	1	0	1480.42917	475.49254	1492.06925	433.64925
PPH_15	1	1	1322.27597	598.40299	1283.54879	566.63433
PPH_15	2	0	1413.30535	514.70896	1407.26128	477.82836
PPH_15	2	1	1659.09759	582.20896	1681.25918	554.39552
PPH_15	3	0	908.62539	689.14179	848.87618	636.29851
PPH_15	3	1	279.03463	671.00746	338.15215	601.03731
PPH_15	4	0	949.21091	420.38806	924.63694	376.13433
PPH_15	4	1	1173.84890	401.24627	1153.30430	359.00746
PPH_15	5	0	803.86149	737.46269	687.00944	677.01493
PPH_15	5	1	1361.93075	668.95522	1232.99056	642.76119
PPH_15	6	0	1211.61490	401.41045	1167.48269	355.98881
PPH_15	6	1	1020.21931	345.49627	963.49528	298.05970
PPH_15	7	0	1282.89927	718.41791	1134.76810	680.28358
PPH_15	7	1	1081.43022	659.98507	969.56348	613.79104
PPH_15	8	0	997.95068	621.20149	817.79643	562.38060
PPH_15	8	1	752.15845	559.74627	569.98951	502.94030
PPH_15	9	0	970.26128	517.85821	957.68730	471.35821
PPH_15	9	1	770.80693	532.97015	740.10073	487.47761
PPH_15	10	0	1040.29066	584.25373	627.89402	522.47015
PPH_15	10	1	1360.62644	407.94776	978.45016	344.14925
PPH_15	11	0	1043.76705	641.41045	1007.09129	602.46269
PPH_15	11	1	898.70934	596.07463	880.16579	554.10448
PPH_15	12	0	1073.26128	836.67910	351.43861	728.49254
PPH_15	12	1	1347.25918	593.88060	747.32529	519.94776
PPH_15	13	0	435.17314	733.99254	353.57817	656.35821
PPH_15	13	1	212.54984	747.08955	157.14586	663.41045
PPH_15	14	0	1301.32634	583.83582	1149.79014	538.20149
PPH_15	14	1	1049.49003	513.31343	886.87303	461.63433
PPH_15	15	0	1016.70304	273.00746	1040.00420	230.70896
PPH_15	15	1	1207.09129	290.13433	1245.50262	246.82836
PPH_15	16	0	1354.16369	268.97761	1388.54565	219.62687
PPH_15	16	1	1560.66946	283.08209	1625.85519	222.64925
PPH_15	17	0	691.38720	808.47015	31.22770	685.21642
PPH_15	17	1	984.52466	671.45522	361.63694	581.44776
PPH_15	18	0	390.84995	691.04478	229.67471	603.03731
PPH_15	18	1	224.63799	672.91045	114.83736	583.89552
PPH_15	19	0	250.82896	531.13433	6.04407	457.38806
PPH_15	19	1	556.05456	536.17164	328.39454	473.50746
PPH_15	20	0	966.98846	450.35821	673.91396	390.35821
PPH_15	20	1	731.26967	444.31343	511.73137	385.32090
PPH_16	0	0	1075.84470	1069.92537	441.21721	977.23881
PPH_16	0	1	787.74397	826.11940	217.58657	725.37313
PPH_16	1	0	991.22770	600.44776	483.52571	519.85075
PPH_16	1	1	1305.51941	648.80597	733.34732	598.43284
PPH_16	2	0	1041.59496	697.16418	741.40609	634.70149
PPH_16	2	1	870.34627	602.46269	576.20147	540.00000
PPH_16	3	0	826.02308	354.62687	660.81847	304.25373
PPH_16	3	1	699.09759	199.47761	590.30430	157.16418
PPH_16	4	0	1095.99161	229.70149	731.33263	169.25373
PPH_16	4	1	787.74397	143.05970	431.14376	108.80597
PPH_16	5	0	1039.58027	1039.70149	322.35047	922.83582
PPH_16	5	1	1222.91710	1033.65672	491.58447	945.00000
PPH_16	6	0	1404.23924	451.34328	1106.06506	386.86567
PPH_16	6	1	1881.72088	479.55224	1484.82686	427.16418
PPH_16	7	0	1367.97482	628.65672	821.99370	564.17910
PPH_16	7	1	1178.59391	503.73134	695.06821	443.28358
PPH_16	8	0	1756.81007	731.41791	1230.97587	681.04478
PPH_16	8	1	1432.44491	435.22388	828.03778	360.67164
PPH_16	9	0	775.65582	261.94030	537.92235	217.61194
PPH_16	9	1	995.25708	193.43284	793.78804	149.10448
PPH_16	10	0	1400.20986	656.86567	934.81637	610.52239
PPH_16	10	1	1867.61805	413.05970	1422.37146	350.59701
PPH_16	11	0	441.21721	126.94030	326.37985	106.79104
PPH_16	11	1	82.60231	82.61194	8.05876	74.55224
PPH_16	12	0	1210.82896	580.29851	566.12802	503.73134
PPH_16	12	1	1021.44806	660.89552	344.51207	570.22388
PPH_16	13	0	1335.73977	918.80597	662.83316	842.23881
PPH_16	13	1	1519.07660	947.01493	836.09654	892.61194
PPH_16	14	0	981.15425	394.92537	560.08395	334.47761
PPH_16	14	1	767.59706	223.65672	265.93914	173.28358
PPH_16	15	0	1353.87198	562.16418	749.46485	487.61194
PPH_16	15	1	1511.01784	697.16418	884.44911	638.73134
PPH_16	16	0	600.37775	650.82090	96.70514	552.08955
PPH_16	16	1	868.33158	870.44776	280.04197	749.55224
PPH_16	17	0	1577.50262	229.70149	1124.19727	151.11940
PPH_16	17	1	1907.91186	245.82090	1408.26863	157.16418
PPH_16	18	0	1386.10703	971.19403	856.24344	916.79104
PPH_16	18	1	1621.82581	918.80597	1079.87408	872.46269
PPH_18	0	0	1690.32529	1019.55224	747.45016	979.25373
PPH_18	0	1	1208.81427	1051.79104	328.39454	947.01493
PPH_18	1	0	870.56139	161.16418	263.36726	194.44030
PPH_18	1	1	1176.79433	140.51119	590.25079	126.94030
PPH_18	2	0	229.98111	696.87687	130.45121	680.92164
PPH_18	2	1	573.98951	642.97761	409.48583	629.54104
PPH_18	3	0	1373.44386	610.07090	934.81637	608.50746
PPH_18	3	1	1672.62539	489.17537	1289.40189	475.52239
PPH_18	4	0	350.88877	716.50746	161.46275	698.06343
PPH_18	4	1	725.28856	588.35821	520.58132	571.12313
PPH_18	5	0	808.26023	541.00373	640.68311	541.80224
PPH_18	5	1	1077.72508	482.57090	892.51941	482.36194
PPH_18	6	0	1271.51731	409.73507	1049.07240	398.93657
PPH_18	6	1	1442.76600	365.40672	1270.18468	347.55597
PPH_18	7	0	1237.26758	375.48134	1029.93284	365.18657
PPH_18	7	1	1423.62644	352.30970	1267.66632	332.94776
PPH_18	8	0	1232.99056	384.85075	809.90556	376.79104
PPH_18	8	1	1625.85519	233.73134	1196.72613	203.50746
PPH_18	9	0	1458.63589	396.94030	826.02308	386.86567
PPH_18	9	1	1865.60336	314.32836	1269.25498	276.04478
PPH_18	10	0	457.33473	824.10448	175.27807	801.94030
PPH_18	10	1	735.36201	670.97015	445.24659	664.92537
PPH_18	11	0	1226.94648	378.80597	832.06716	364.70149
PPH_18	11	1	981.15425	296.19403	509.71668	300.22388
PPH_18	12	0	314.29171	582.31343	185.35152	578.28358
PPH_18	12	1	511.73137	483.58209	376.74711	487.61194
PPH_18	13	0	872.36097	584.32836	739.39140	590.37313
PPH_18	13	1	1063.75656	421.11940	904.59601	419.10448
PPH_18	14	0	1817.25079	548.05970	1369.98951	540.00000
PPH_18	14	1	1549.29696	497.68657	1075.84470	489.62687
PPH_18	15	0	1704.60756	680.68284	1305.41658	694.46642
PPH_18	15	1	1444.20881	624.76866	1076.74921	623.94403
PPH_18	16	0	562.58132	656.07463	267.45016	644.99254
PPH_18	16	1	270.95488	716.52239	24.17629	687.80970
PPH_18	17	0	745.67996	527.71642	614.14900	528.67537
PPH_18	17	1	946.64533	517.64179	808.06296	517.59328
PPH_18	18	0	1133.79119	238.73881	753.32424	235.59701
PPH_18	18	1	885.98426	351.07090	536.74502	356.99627
PPH_18	19	0	702.31689	629.52985	306.73662	625.97388
PPH_18	19	1	398.09864	536.84328	65.47744	533.79104
PPH_18	20	0	1302.83526	900.38806	891.19937	903.61940
PPH_18	20	1	1062.07975	811.22761	627.27492	800.85821
PPH_18	21	0	1517.71459	939.67537	1056.58237	953.75000
PPH_18	21	1	1357.04302	855.04851	843.52886	861.06343
PPH_18	22	0	973.09549	461.41791	322.35047	447.31343
PPH_18	22	1	1547.28227	467.46269	586.27492	449.32836
PPH_18	23	0	813.93494	542.01493	535.90766	535.97015
PPH_18	23	1	481.51102	525.89552	175.27807	529.92537
PPH_18	24	0	1447.22455	578.05597	956.97796	578.28358
PPH_18	24	1	1077.52886	621.88060	521.80483	606.49254
PPH_18	25	0	112.82267	491.64179	48.35257	495.67164
PPH_18	25	1	362.64428	330.44776	211.54250	354.62687
PPH_18	26	0	1338.00105	455.32463	1138.87198	447.56343
PPH_18	26	1	1081.63169	494.11194	862.85939	484.83955
PPH_18	27	0	1751.90556	528.51119	1381.81007	519.37313
PPH_18	27	1	1530.79328	570.32090	1045.51731	537.63806
PPH_18	28	0	923.44596	359.38060	833.51207	362.47388
PPH_18	28	1	672.61700	448.54104	630.02833	449.61940
PPH_18	29	0	1375.14061	346.74254	1349.20672	334.19403
PPH_18	29	1	1138.41448	331.63060	1108.45121	326.63806
PPH_18	30	0	1085.91815	276.04478	526.73137	276.91791
PPH_18	30	1	1601.67891	137.01493	855.12592	96.58209
PPH_18	31	0	1318.20042	593.20149	1367.96222	596.07090
PPH_18	31	1	1464.26548	498.50000	1529.13746	492.30224
PPH_18	32	0	317.31375	609.06716	334.22560	604.48881
PPH_18	32	1	115.84470	598.99254	180.10178	592.90299
PPH_18	33	0	671.80588	123.84328	431.14376	153.13433
PPH_18	33	1	333.84155	234.16045	126.92550	265.97015
PPH_18	34	0	426.53095	368.03358	373.11123	363.32090
PPH_18	34	1	305.14586	311.11194	257.77020	329.06716
PPH_18	35	0	816.77335	414.47761	734.23295	409.77985
PPH_18	35	1	679.27072	376.19403	604.28541	375.52612
PPH_19	0	0	1036.18783	653.18657	1184.01259	676.10448
PPH_19	0	1	1162.10598	616.91791	1321.01154	655.95522
PPH_19	1	0	453.30535	788.03731	412.00420	721.67910
PPH_19	1	1	298.17419	737.66418	286.08604	660.22388
PPH_19	2	0	1093.97692	636.71642	868.33158	628.65672
PPH_19	2	1	930.78699	527.91045	769.61175	515.82090
PPH_19	3	0	1104.05037	826.11940	751.47954	801.94030
PPH_19	3	1	840.12592	868.43284	545.98111	820.07463
PPH_19	4	0	1192.69675	945.00000	817.96432	932.91045
PPH_19	4	1	1345.81322	922.83582	1031.52151	930.89552
PPH_19	5	0	1067.78594	685.07463	725.28856	652.83582
PPH_19	5	1	1859.55929	699.17910	1571.45855	751.56716
PPH_19	6	0	1226.94648	360.67164	1355.88667	382.83582
PPH_19	6	1	1098.00630	322.38806	1218.88772	340.52239
PPH_19	7	0	1067.78594	344.55224	1182.62329	358.65672
PPH_19	7	1	938.84575	320.37313	1051.66842	330.44776
PPH_19	8	0	489.56978	648.80597	406.96747	596.41791
PPH_19	8	1	775.65582	608.50746	636.64218	582.31343
PPH_19	9	0	1374.01889	548.05970	1222.91710	558.13433
PPH_19	9	1	1156.43232	548.05970	1013.38930	554.10448
PPH_19	10	0	560.08395	626.64179	574.18678	594.40299
PPH_19	10	1	775.65582	679.02985	755.50892	658.88060
PPH_19	11	0	415.02623	638.73134	443.23190	590.37313
PPH_19	11	1	652.75971	618.58209	658.80378	592.38806
PPH_19	12	0	380.77650	580.29851	376.74711	537.98507
PPH_19	12	1	100.73452	407.01493	124.91081	360.67164
PPH_19	13	0	1190.68206	807.98507	1055.69780	816.04478
PPH_19	13	1	898.55194	840.22388	799.83211	822.08955
PPH_19	14	0	795.80273	574.25373	348.54145	513.80597
PPH_19	14	1	1025.47744	606.49254	590.30430	570.22388
PPH_19	15	0	406.96747	668.95522	249.82162	598.43284
PPH_19	15	1	608.43652	654.85075	475.46695	608.50746
PPH_19	16	0	1486.84155	787.83582	1351.85729	828.13433
PPH_19	16	1	1654.06086	685.07463	1579.51731	739.47761
PPH_19	17	0	864.30220	973.20896	429.12907	892.61194
PPH_19	17	1	1053.68311	1027.61194	632.61280	977.23881
PPH_20	0	0	1422.27177	379.47015	1382.72718	366.14925
PPH_20	0	1	1662.01994	381.98881	1624.99370	360.10448
PPH_20	1	0	510.43232	434.26866	607.91396	443.14925
PPH_20	1	1	694.27282	404.54851	768.58552	409.90299
PPH_20	2	0	1221.35887	522.01119	1304.57293	523.37313
PPH_20	2	1	1368.43127	464.08209	1471.28856	457.88806
PPH_20	3	0	1301.72403	183.75746	1346.12487	165.22388
PPH_20	3	1	1695.59601	104.16791	1802.45226	44.32836
PPH_20	4	0	1552.14586	307.05224	1445.17209	284.59328
PPH_20	4	1	1760.16264	320.65299	1685.92760	291.64552
PPH_20	5	0	814.00630	436.06716	799.05771	438.08209
PPH_20	5	1	1020.51207	423.47388	976.35047	423.97761
PPH_20	6	0	1196.20462	503.89179	1071.95908	502.76493
PPH_20	6	1	1344.78804	511.95149	1253.78489	507.80224
PPH_20	7	0	1530.15740	587.63060	1340.49213	583.06716
PPH_20	7	1	1790.55614	580.07463	1687.52256	582.56343
PPH_20	8	0	1033.62015	537.10448	807.99161	532.52612
PPH_20	8	1	1273.87198	549.19403	1045.22141	548.64552
PPH_20	9	0	1318.55509	490.60075	835.55824	485.60821
PPH_20	9	1	1664.57817	492.11194	1210.29066	482.58582
PPH_20	10	0	662.83316	499.70149	610.45121	501.71642
PPH_20	10	1	1339.76915	570.22388	1116.13851	574.25373
PPH_20	11	0	1505.32949	506.63060	1443.76076	503.21269
PPH_20	11	1	1673.05247	532.32090	1662.35467	524.36940
PPH_20	12	0	658.17524	553.28731	617.24134	552.07463
PPH_20	12	1	810.78804	574.94776	767.83945	578.77239
PPH_20	13	0	1442.51836	439.25373	1591.60546	427.16418
PPH_20	13	1	799.83211	330.44776	826.02308	336.49254
PPH_21	0	0	863.89822	847.39179	606.50472	829.49627
PPH_21	0	1	687.61280	897.26119	456.91396	855.69030
PPH_21	1	0	949.83736	409.48507	839.51731	412.75746
PPH_21	1	1	1224.84260	347.02239	1077.75446	365.91045
PPH_21	2	0	487.07660	457.41418	457.81532	437.80970
PPH_21	2	1	730.35047	434.24254	696.55614	427.23134
PPH_21	3	0	1492.88562	908.73134	1095.99161	957.08955
PPH_21	3	1	1071.81532	979.25373	695.06821	969.17910
PPH_21	4	0	1825.81322	627.18657	1863.58867	720.95522
PPH_21	4	1	1615.27807	601.49627	1607.72298	673.10075
PPH_21	5	0	756.70094	761.84701	647.70094	738.21642
PPH_21	5	1	937.01574	668.15299	818.44596	665.17537
PPH_21	6	0	550.01574	499.95149	540.96852	478.83955
PPH_21	6	1	378.26338	486.35075	400.44386	454.66045
PPH_21	7	0	1768.41238	679.27612	1564.70304	760.55970
PPH_21	7	1	1539.74502	667.18657	1345.10178	723.78731
PPH_21	8	0	973.65582	606.37313	758.92760	604.78731
PPH_21	8	1	763.12067	552.97761	592.71563	538.79851
PPH_21	9	0	476.86884	669.11194	215.06821	616.16418
PPH_21	9	1	302.09444	733.08582	35.25708	652.93657
PPH_21	10	0	774.30010	954.38806	534.65687	938.25373
PPH_21	10	1	985.84260	913.58582	700.86884	899.46642
PPH_21	11	0	967.36306	274.55970	1061.24974	287.40672
PPH_21	11	1	1259.99685	209.07463	1364.46065	230.98881
PPH_21	12	0	980.96013	900.35448	694.55614	886.72761
PPH_21	12	1	681.27492	957.27612	455.81532	908.89179
PPH_21	13	0	1380.78804	553.74254	1475.80273	600.66791
PPH_21	13	1	1233.71563	532.08209	1313.62015	565.40672
PPH_21	14	0	1062.43652	704.33209	994.39244	717.79851
PPH_21	14	1	1344.49318	749.66791	1249.75446	801.41791
PPH_21	15	0	1740.63694	634.38806	1787.30220	727.17537
PPH_21	15	1	1527.58342	649.50000	1534.45855	715.58955
PPH_21	16	0	852.01574	635.73507	910.15950	635.66045
PPH_21	16	1	699.40294	594.93284	770.64218	585.79104
PPH_22	0	0	55.40399	753.05970	30.22036	637.09701
PPH_22	0	1	207.51312	727.87313	166.21196	640.11940
PPH_22	1	0	486.54774	688.34328	479.49633	649.14179
PPH_22	1	1	363.65163	681.29104	369.69570	625.97015
PPH_22	2	0	176.28541	640.34328	220.60860	559.23881
PPH_22	2	1	433.15845	635.30597	417.04092	590.47015
PPH_22	3	0	1444.53305	485.59701	680.96537	499.70149
PPH_22	3	1	1799.11857	261.94030	1079.87408	310.29851
PPH_22	4	0	1212.84365	774.73881	914.79853	830.14925
PPH_22	4	1	1341.78384	906.71642	995.38615	972.20149
PPH_22	5	0	1322.24659	921.82836	936.84260	964.14179
PPH_22	5	1	1543.86254	989.32836	1139.31899	1073.95522
PPH_22	6	0	1589.59077	688.56716	1346.82057	781.07463
PPH_22	6	1	1839.41238	623.08209	1621.82581	771.00000
PPH_22	7	0	778.35047	313.89552	832.32634	334.20896
PPH_22	7	1	920.38615	277.62687	974.36201	309.02239
PPH_22	8	0	289.10808	760.02239	43.31584	657.09701
PPH_22	8	1	527.84890	758.00746	214.56453	685.30597
PPH_22	9	0	543.96642	616.56716	443.23190	578.28358
PPH_22	9	1	852.21406	533.95522	710.48164	519.97761
PPH_22	10	0	1704.42812	513.80597	1668.16369	626.64179
PPH_22	10	1	1863.58867	461.41791	1899.85310	594.40299
PPH_22	11	0	983.16894	884.55224	503.67261	844.25373
PPH_22	11	1	701.11228	654.85075	352.57083	600.44776
PPH_22	12	0	1138.30010	376.79104	413.01154	368.73134
PPH_22	12	1	1561.38510	284.10448	967.05142	336.49254
PPH_22	13	0	940.86044	161.19403	920.71354	201.49254
PPH_22	13	1	1122.18258	191.41791	1118.15320	253.88060
PPH_22	14	0	1398.19517	582.31343	926.75761	618.58209
PPH_22	14	1	1073.83001	451.34328	628.58342	451.34328
PPH_22	15	0	1283.35782	261.94030	634.62749	276.04478
PPH_22	15	1	914.66946	316.34328	136.99895	306.26866
PPH_22	16	0	398.39454	264.96269	254.85834	239.16418
PPH_22	16	1	764.06086	272.01493	603.39979	274.42537
PPH_22	17	0	1533.17943	594.40299	1490.87093	701.19403
PPH_22	17	1	1686.29591	535.97015	1690.32529	660.89552
PPH_22	18	0	1357.97377	474.82090	1354.83421	554.85821
PPH_22	18	1	1170.60756	536.27612	1137.24764	597.17164
PPH_22	19	0	916.64953	381.29104	735.20986	395.67910
PPH_22	19	1	672.87198	386.32836	496.46905	370.49254
PPH_22	20	0	572.17209	608.50746	364.65897	560.14925
PPH_22	20	1	308.24764	608.50746	151.10178	533.95522
PPH_22	21	0	1330.19412	566.32090	1218.79538	637.11194
PPH_22	21	1	1117.64428	507.88806	1035.45855	554.50000
PPH_22	22	0	1019.93179	519.97761	918.60651	558.52985
PPH_22	22	1	803.35257	484.71642	687.92445	493.04478
PPH_22	23	0	689.21091	703.07463	687.18153	694.53731
PPH_22	23	1	868.51836	665.79851	848.35677	684.46269
PPH_23	0	0	1659.15950	631.06716	1616.12277	714.95522
PPH_23	0	1	1576.05352	646.68284	1490.70829	731.57836
PPH_23	1	0	841.88353	461.36940	929.56768	473.66791
PPH_23	1	1	735.10493	453.81343	824.30010	455.02985
PPH_23	2	0	1340.38825	196.77985	1347.45855	218.21642
PPH_23	2	1	1476.37985	160.00746	1504.10073	185.97761
PPH_23	3	0	1389.82581	306.47015	1367.24869	339.24254
PPH_23	3	1	1503.15215	199.17537	1498.70724	231.44403
PPH_23	4	0	1511.25603	173.07463	1559.54669	196.66045
PPH_23	4	1	1656.31375	150.40672	1728.27702	176.00746
PPH_23	5	0	1714.50157	107.79851	1710.97587	129.45896
PPH_23	5	1	1864.59601	106.79104	1902.87513	128.45149
PPH_23	6	0	1617.29276	304.02985	1611.29276	343.39179
PPH_23	6	1	1766.88353	288.91791	1799.16264	333.31716
PPH_23	7	0	1437.46590	347.38060	1442.13116	383.58582
PPH_23	7	1	1577.48688	324.20896	1608.34313	365.45149
PPH_23	8	0	502.22875	913.75000	481.50472	864.62313
PPH_23	8	1	256.94019	860.35448	288.09444	794.10075
PPH_23	9	0	1207.35992	383.37687	1193.30430	407.35075
PPH_23	9	1	1715.00525	393.73507	1778.48583	446.03731
PPH_23	10	0	1581.38825	581.20149	1383.36621	626.17910
PPH_23	10	1	992.11542	952.26866	613.85100	928.77239
PPH_23	11	0	1072.59811	456.67537	1000.08290	469.19030
PPH_23	11	1	1275.57817	413.85821	1197.01889	434.43284
PPH_23	12	0	1214.99161	992.35075	1049.81112	1020.55970
PPH_23	12	1	1407.39454	871.45522	1243.22141	919.30970
PPH_23	13	0	1512.58552	939.02239	968.48269	980.76493
PPH_23	13	1	1274.85205	946.57836	727.72718	952.05224
PPH_23	14	0	1532.63274	894.01493	1368.25813	968.70149
PPH_23	14	1	1220.35572	811.90672	1056.98846	842.76866
PPH_23	15	0	1906.40084	478.58582	1800.62959	549.19403
PPH_23	15	1	1650.53515	446.34701	1543.25289	496.30224
PPH_23	16	0	733.91605	959.67910	605.73242	918.13806
PPH_23	16	1	455.38510	822.16045	372.53200	761.47761
PPH_23	17	0	937.23924	573.92537	654.19203	563.52612
PPH_23	17	1	641.07975	622.78731	358.03253	590.72761
PPH_23	18	0	1051.41028	801.82090	911.43966	809.39179
PPH_23	18	1	1180.35047	830.02985	1057.50472	855.73507
PPH_23	19	0	1110.90871	213.02985	947.79119	219.63806
PPH_23	19	1	811.22350	228.64552	689.40714	228.20149
PPH_23	20	0	842.22350	455.57463	750.27492	451.57463
PPH_23	20	1	1072.90556	319.06343	978.94229	328.16045
PPH_23	21	0	1385.93075	554.04104	1326.16999	593.69030
PPH_23	21	1	1175.89927	487.04478	1116.13851	507.55224
PPH_23	22	0	1182.79958	326.01493	942.43861	336.29478
PPH_23	22	1	946.57712	410.64179	775.72298	411.35075
PPH_24	0	0	659.58342	639.80970	777.94753	598.89179
PPH_24	0	1	814.71459	587.42164	928.04197	548.01493
PPH_24	1	0	1204.45331	514.21642	1321.75551	484.45522
PPH_24	1	1	1051.33683	566.10075	1159.57293	534.32463
PPH_24	2	0	945.32844	923.08209	780.90556	857.26119
PPH_24	2	1	811.85519	925.09701	658.51312	856.75746
PPH_24	3	0	1300.74921	826.10448	1156.44806	790.81343
PPH_24	3	1	1607.98951	824.08955	1472.75446	831.11194
PPH_24	4	0	608.16264	921.82836	521.54145	842.99254
PPH_24	4	1	417.27072	1004.44030	327.62749	895.88433
PPH_24	5	0	1194.15950	664.00000	1114.49003	624.96269
PPH_24	5	1	1059.17524	676.59328	968.42497	630.50373
PPH_24	6	0	944.30955	923.33955	844.23610	870.07090
PPH_24	6	1	728.73767	1027.61194	595.92550	943.61567
PPH_24	7	0	1471.73137	661.81343	1499.93704	636.58209
PPH_24	7	1	1744.72193	540.91791	1852.50787	517.70149
PPH_24	8	0	1771.41658	643.94030	1856.03358	632.16791
PPH_24	8	1	1630.89192	689.77985	1665.14166	673.97761
PPH_24	9	0	621.69990	932.91045	569.46800	856.93284
PPH_24	9	1	492.25603	973.20896	449.59391	883.12687
PPH_24	10	0	651.07975	713.97761	690.75656	655.17164
PPH_24	10	1	1296.78804	705.91791	1371.72193	687.41045
PPH_24	11	0	1245.29906	925.94030	1082.89087	897.79104
PPH_24	11	1	1126.43232	919.89552	923.22665	875.12313
PPH_24	12	0	995.29696	838.10075	774.27492	781.46269
PPH_24	12	1	1247.13326	746.42164	1049.28017	707.41418
PPH_24	13	0	818.07975	713.39925	703.07975	657.39179
PPH_24	13	1	1049.26548	638.34328	938.29486	590.89925
PPH_24	14	0	837.80588	887.05597	585.81007	809.75746
PPH_24	14	1	653.46170	814.51866	412.04302	728.15299
PPH_24	15	0	1187.21091	733.75746	1112.13746	699.73507
PPH_24	15	1	1066.32949	759.44776	968.59077	713.83955
PPH_24	16	0	1082.59286	715.08955	999.46065	671.20149
PPH_24	16	1	934.00944	724.66045	849.86988	670.19403
PPH_24	17	0	1630.89192	831.71269	1420.63903	812.94776
PPH_24	17	1	1919.49633	835.74254	1692.62225	840.65299
PPH_24	18	0	1648.34313	784.83582	1427.62959	761.13806
PPH_24	18	1	1496.23400	809.51866	1201.98426	778.26493
PPH_24	19	0	1017.24029	711.33955	1014.80693	671.26119
PPH_24	19	1	866.64218	718.89552	878.31165	671.76493
PPH_26	0	0	1706.44281	787.83582	1511.01784	781.79104
PPH_26	0	1	1917.98531	763.65672	1744.72193	763.65672
PPH_26	1	0	1267.24029	368.73134	1297.46065	360.67164
PPH_26	1	1	1023.46275	368.73134	1027.49213	364.70149
PPH_26	2	0	1581.53200	707.23881	1428.41553	703.20896
PPH_26	2	1	1494.90031	681.04478	1355.88667	677.01493
PPH_26	3	0	950.93389	288.13433	952.94858	282.08955
PPH_26	3	1	1237.01994	229.70149	1253.13746	229.70149
PPH_26	4	0	916.68416	755.59701	741.40609	741.49254
PPH_26	4	1	1285.37251	805.97015	1100.02099	799.92537
PPH_26	5	0	860.27282	564.17910	777.67051	560.14925
PPH_26	5	1	1057.71249	588.35821	987.19832	584.32836
PPH_26	6	0	1100.19412	511.08955	1062.39244	514.86567
PPH_26	6	1	873.54145	520.15672	806.52676	511.84328
PPH_26	7	0	836.26967	539.29851	680.36306	532.79851
PPH_26	7	1	551.19098	568.51493	412.40923	557.98507
PPH_26	8	0	1779.97901	642.96269	1818.25813	652.71642
PPH_26	8	1	1618.80378	632.88806	1625.85519	644.65672
PPH_26	9	0	1427.76076	434.18657	1407.26128	428.88060
PPH_26	9	1	1288.74711	387.84328	1257.16684	375.48507
PPH_26	10	0	654.84155	631.73134	496.29066	623.91045
PPH_26	10	1	474.52676	706.28358	285.75551	677.30597
PPH_26	11	0	769.61175	272.01493	916.68416	288.13433
PPH_26	11	1	975.11018	362.68657	1126.21196	364.70149
PPH_26	12	0	179.30745	500.26119	251.83631	506.54478
PPH_26	12	1	389.84260	560.70896	426.10703	562.96269
PPH_26	13	0	1029.98951	725.75373	840.57503	715.07463
PPH_26	13	1	1205.26758	719.70896	1016.86044	709.02985
PPH_26	14	0	1214.85834	862.38806	868.33158	846.26866
PPH_26	14	1	1517.06191	642.76119	1148.37356	618.58209
PPH_26	15	0	971.08080	799.92537	537.92235	759.62687
PPH_26	15	1	636.64218	896.64179	122.89612	856.34328
PPH_26	16	0	1398.26863	721.05970	1178.59391	714.53731
PPH_26	16	1	1614.84785	755.31343	1383.08499	746.77612
PPH_26	17	0	1538.28961	684.79104	1442.51836	677.26119
PPH_26	17	1	1709.53830	715.01493	1624.84785	712.52239
PPH_26	18	0	1640.03148	804.67910	1491.87828	806.21642
PPH_26	18	1	1823.36831	882.25373	1698.38405	897.89552
PPH_26	19	0	1319.62225	654.85075	1204.78489	642.76119
PPH_26	19	1	511.73137	542.01493	453.30535	535.97015
PPH_26	20	0	1095.99161	151.11940	803.86149	132.98507
PPH_26	20	1	767.59706	74.55224	372.71773	70.52239
PPH_26	21	0	1202.77020	42.31343	1013.38930	22.16418
PPH_26	21	1	906.61070	6.04478	664.84785	8.05970
PPH_28	0	0	848.07555	1023.07836	701.53515	953.56343
PPH_28	0	1	914.56034	999.40299	769.53095	941.97761
PPH_28	1	0	562.86569	885.34701	444.49843	807.13433
PPH_28	1	1	718.50052	910.02985	545.23295	829.29851
PPH_28	2	0	687.78804	834.97761	673.74397	771.70149
PPH_28	2	1	527.62015	852.60821	519.11647	775.73134
PPH_29	0	0	1629.88458	504.45522	1562.39244	615.32090
PPH_29	0	1	1717.52361	444.00746	1701.40609	564.94776
PPH_29	1	0	943.80588	728.08209	768.76180	734.18657
PPH_29	1	1	1108.00315	670.65672	942.02518	703.96269
PPH_29	2	0	1257.35677	561.62687	1171.11438	626.56716
PPH_29	2	1	1411.48059	508.23134	1333.29696	589.29104
PPH_29	3	0	772.03358	737.13433	581.93075	714.26119
PPH_29	3	1	962.42183	661.57463	807.57608	671.94776
PPH_29	4	0	1327.68101	509.10448	1213.12277	579.00746
PPH_29	4	1	1539.22350	454.70149	1434.73872	541.73134
