OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_005	0	0	0.00000	0	20210523_WP_005_Rig5_5L (4).MP4	31710	29.97003
WP_005	1	0	0.00000	0	20210523_WP_005_Rig5_5R (1).MP4	31710	29.97003
WP_005	1	0	0.00000	0	20210523_WP_005_Rig5_5R (2).MP4	31710	29.97003
WP_005	1	0	0.00000	0	20210523_WP_005_Rig5_5R (3).MP4	31710	29.97003
WP_005	1	0	0.00000	0	20210523_WP_005_Rig5_5R (4).MP4	31710	29.97003
WP_012	0	0	0.00000	0	20210521_WP_012_Rig3_3L (1).MP4	31710	29.97003
WP_012	0	0	0.00000	0	20210521_WP_012_Rig3_3L (2).MP4	31710	29.97003
WP_012	0	0	0.00000	0	20210521_WP_012_Rig3_3L (3).MP4	31710	29.97003
WP_012	0	0	0.00000	0	20210521_WP_012_Rig3_3L (4).MP4	31710	29.97003
WP_012	1	0	0.00000	0	20210521_WP_012_Rig3_3R (1).MP4	31710	29.97003
WP_012	1	0	0.00000	0	20210521_WP_012_Rig3_3R (2).MP4	31710	29.97003
WP_012	1	0	0.00000	0	20210521_WP_012_Rig3_3R (3).MP4	31710	29.97003
WP_012	1	0	0.00000	0	20210521_WP_012_Rig3_3R (4).MP4	31710	29.97003
WP_017	0	0	0.00000	0	20210521_WP_017_Rig7_7L (1).MP4	31710	29.97003
WP_017	0	0	0.00000	0	20210521_WP_017_Rig7_7L (2).MP4	31710	29.97003
WP_017	0	0	0.00000	0	20210521_WP_017_Rig7_7L (3).MP4	31710	29.97003
WP_017	0	0	0.00000	0	20210521_WP_017_Rig7_7L (4).MP4	31710	29.97003
WP_017	1	0	0.00000	0	20210521_WP_017_Rig7_7R (1).MP4	31710	29.97003
WP_017	1	0	0.00000	0	20210521_WP_017_Rig7_7R (2).MP4	31710	29.97003
WP_017	1	0	0.00000	0	20210521_WP_017_Rig7_7R (3).MP4	31740	29.97003
WP_017	1	0	0.00000	0	20210521_WP_017_Rig7_7R (4).MP4	31710	29.97003
WP_020	0	0	0.00000	0	20210523_WP_020_Rig8_8L (1).MP4	31710	29.97003
WP_020	0	0	0.00000	0	20210523_WP_020_Rig8_8L (2).MP4	31710	29.97003
WP_020	0	0	0.00000	0	20210523_WP_020_Rig8_8L (3).MP4	31710	29.97003
WP_020	0	0	0.00000	0	20210523_WP_020_Rig8_8L (4).MP4	31710	29.97003
