Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
SGWO01_1901,Pomacentridae,Parma,victoriae,1,37372006,SGWO01_L.avi,4720,3.1467,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO01_1901,Scorpididae,Scorpis,aequipinnis,9,37361004,SGWO01_L.avi,15311,10.2073,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,Yes
SGWO01_1901,Scorpididae,Tilodon,sexfasciatus,3,37361003,SGWO01_L.avi,68984,45.9893,DEaston,7.2,NA,Reef; Fucoid; Profile,60,3,1,1,No
SGWO02_1901,Arripidae,Arripis,georgianus,5,37344001,SGWO02_L.avi,79275,52.85,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Arripidae,Arripis,truttaceus,7,37344004,SGWO02_L.avi,51620,34.4133,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWO02_L.avi,8788,5.8587,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Cheilodactylidae,Dactylophora,nigricans,2,37377005,SGWO02_L.avi,21703,14.4687,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Kyphosidae,Girella,zebra,2,37361008,SGWO02_L.avi,22922,15.2813,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Labridae,Achoerodus,gouldii,1,37384002,SGWO02_L.avi,8552,5.7013,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Labridae,Austrolabrus,maculatus,2,37384025,SGWO02_L.avi,14218,9.4787,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Labridae,Notolabrus,tetricus,6,37384003,SGWO02_L.avi,40091,26.7273,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,Yes
SGWO02_1901,Labridae,Pictilabrus,laticlavius,5,37384020,SGWO02_L.avi,14301,9.534,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGWO02_L.avi,31724,21.1493,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Mullidae,Upeneichthys,vlamingii,1,37355029,SGWO02_L.avi,45492,30.328,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Plesiopidae,Paraplesiops,meleagris,1,37316009,SGWO02_L.avi,7269,4.846,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Pomacentridae,Parma,victoriae,1,37372006,SGWO02_L.avi,11262,7.508,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Scorpididae,Scorpis,aequipinnis,8,37361004,SGWO02_L.avi,60363,40.242,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,Yes
SGWO02_1901,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGWO02_L.avi,17741,11.8273,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO02_1901,Sillaginidae,Sillaginodes,punctatus,1,37330001,SGWO02_L.avi,34361,22.9073,DEaston,6.4,NA,Reef; Mixed algal; Profile,60,3,1,2,No
SGWO03_1901,Arripidae,Arripis,georgianus,2,37344001,SGWO03_L.avi,83843,55.8953,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWO03_L.avi,7385,4.9233,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGWO03_L.avi,5170,3.4467,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Kyphosidae,Girella,zebra,1,37361008,SGWO03_L.avi,4380,2.92,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Labridae,Notolabrus,tetricus,10,37384003,SGWO03_L.avi,13203,8.802,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,Yes
SGWO03_1901,Labridae,Pictilabrus,laticlavius,3,37384020,SGWO03_L.avi,20744,13.8293,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Loliginidae,Sepioteuthis,australis,2,23617005,SGWO03_L.avi,41766,27.844,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Monacanthidae,Meuschenia,hippocrepis,4,37465004,SGWO03_L.avi,85088,56.7253,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,Yes
SGWO03_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGWO03_L.avi,10229,6.8193,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Phalacrocoracidae,Phalacrocorax,varius,1,40048006,SGWO03_L.avi,11105,7.4033,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Pomacentridae,Parma,victoriae,1,37372006,SGWO03_L.avi,17392,11.5947,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,No
SGWO03_1901,Scorpididae,Scorpis,aequipinnis,4,37361004,SGWO03_L.avi,85375,56.9167,DEaston,3.6,NA,Reef; Ecklonia; Flat,60,2,1,1,Yes
SGWO04_1901,Arripidae,Arripis,truttaceus,3,37344004,SGWO04_L.avi,35452,23.6347,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Carangidae,Pseudocaranx,sp,9,37337924,SGWO04_L.avi,60632,40.4213,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWO04_L.avi,91198,60.7987,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Kyphosidae,Girella,zebra,1,37361008,SGWO04_L.avi,26700,17.8,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Kyphosidae,Kyphosus,sydneyanus,2,37361001,SGWO04_L.avi,58456,38.9707,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Labridae,Dotalabrus,aurantiacus,2,37384018,SGWO04_L.avi,5711,3.8073,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Labridae,Notolabrus,tetricus,3,37384003,SGWO04_L.avi,29264,19.5093,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,Yes
SGWO04_1901,Labridae,Pictilabrus,laticlavius,4,37384020,SGWO04_L.avi,81062,54.0413,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Monacanthidae,Meuschenia,hippocrepis,1,37465004,SGWO04_L.avi,10442,6.9613,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Odacidae,Olisthops,cyanomelas,1,37385001,SGWO04_L.avi,26452,17.6347,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Phalacrocoracidae,Phalacrocorax,varius,1,40048006,SGWO04_L.avi,45598,30.3987,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Pomacentridae,Parma,victoriae,1,37372006,SGWO04_L.avi,56962,37.9747,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
SGWO04_1901,Scorpididae,Scorpis,aequipinnis,5,37361004,SGWO04_L.avi,85752,57.168,DEaston,4.3,NA,Reef; Ecklonia; Profile,60,2,1,1,No
