Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	CATAMI_L1	CATAMI_L2	CATAMI_L3	CATAMI_L4	CATAMI_L5	CATAMI_L6	Description [Code]	CATAMI Sp Code	Radius %
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	405	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300902			46.9
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	675	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300902			46.9
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	944	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300902			64.3
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	136	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Open	3. Good relief structure with some overhangs. >45 substrate slope	80300902			46.6
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	405	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			15.5
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	675	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			15.5
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	944	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			46.6
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	136	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			64.3
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	405	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			46.9
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	675	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			46.9
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	944	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			64.3
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	136	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			100
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	405	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300902			89.8
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	675	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Encrusting	Red	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300929			89.8
DeepReef_Butlers_40_02122015_404.avi	17872	2863.766	944	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Encrusting	Red	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300929			100
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	136	193	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	405	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	675	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	944	193	1/08/2017	Butlers Point Autumn											Sponges	Massive forms	Simple	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	10000904			100
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	136	576	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	405	576	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	675	576	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	944	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	80300902			64.3
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	405	960	1/08/2017	Butlers Point Autumn											Open Water			Open					15.5
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	675	960	1/08/2017	Butlers Point Autumn											Open Water			Open					15.5
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	944	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			46.6
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	405	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	675	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			46.9
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	944	1344	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	136	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	405	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	675	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			89.8
DeepReef_Butlers_41_03122015_282.avi	19481	2947.4467	944	1727	1/08/2017	Butlers Point Autumn											Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	136	193	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	405	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	675	193	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Open	Unknown	80300902			89.8
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	944	193	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			100
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	136	576	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	405	576	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	675	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			46.9
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	944	576	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	80300902			64.3
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	405	960	1/08/2017	Butlers Point Autumn											Open Water			Open					15.5
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	675	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			15.5
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	944	960	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	80300902			46.6
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	405	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	675	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			46.9
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	944	1344	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	90300910			64.3
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	136	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	405	1727	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	675	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Large canopy-forming	Brown	Limited	Unknown	80300902			89.8
DeepReef_Butlers_42_02122015_286.avi	19717	3024.308	944	1727	1/08/2017	Butlers Point Autumn											Macroalgae	Erect fine branching	Red	Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	90300910			100
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	136	193	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	3. Good relief structure with some overhangs. >45 substrate slope	10000915			100
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	405	193	1/08/2017	Butlers Point Autumn											Sponges	Large Multi Form >10cm			2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			89.8
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	675	193	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 1		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.8
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	944	193	1/08/2017	Butlers Point Autumn											Sponges	Small Multi Form <10cm		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			100
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	136	576	1/08/2017	Butlers Point Autumn											Sponges	Large Multi Form >10cm		Open	3. Good relief structure with some overhangs. >45 substrate slope	10000000			64.3
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	405	576	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 4		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	675	576	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	944	576	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	136	960	1/08/2017	Butlers Point Autumn											Sponges	Large Multi Form >10cm		Open	3. Good relief structure with some overhangs. >45 substrate slope	10000000			46.6
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	405	960	1/08/2017	Butlers Point Autumn											Sponges	Small Multi Form <10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			15.5
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	675	960	1/08/2017	Butlers Point Autumn											Sponges	Crusts	Encrusting	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000902			15.5
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	944	960	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.6
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	136	1344	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				64.3
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	405	1344	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.9
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	675	1344	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.9
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	944	1344	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 1		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	136	1727	1/08/2017	Butlers Point Autumn											Sponges	Small Multi Form <10cm		Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	10000000			100
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	405	1727	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				89.8
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	675	1727	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				89.8
DeepReef_Butlers_43_03122015_284.avi	16204	3090.51	944	1727	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 1		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				100
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	136	193	1/08/2017	Butlers Point Autumn											Open Water			Open					100
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	405	193	1/08/2017	Butlers Point Autumn											Open Water			Open					89.8
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	675	193	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000915			89.8
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	944	193	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	3. Good relief structure with some overhangs. >45 substrate slope	10000915			100
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	136	576	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	405	576	1/08/2017	Butlers Point Autumn											Open Water			Open					46.9
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	675	576	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	3. Good relief structure with some overhangs. >45 substrate slope	10000915			46.9
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	944	576	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	10000915			64.3
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	136	960	1/08/2017	Butlers Point Autumn											Open Water			Open					46.6
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	405	960	1/08/2017	Butlers Point Autumn											Open Water			Open					15.5
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	675	960	1/08/2017	Butlers Point Autumn											Sponges	Erect forms	Branching	Open	3. Good relief structure with some overhangs. >45 substrate slope	10000915			15.5
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	944	960	1/08/2017	Butlers Point Autumn											Invertebrate Complex	Complex 2		Open	3. Good relief structure with some overhangs. >45 substrate slope				46.6
DeepReef_Butlers_44_03122015_286.avi	5867	3155.6107	136	1344	1/08/2017	Butlers Point Autumn											Open Water			Open					64.3
