Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	CATAMI_L1	CATAMI_L2	CATAMI_L3	CATAMI_L4	CATAMI_L5	CATAMI_L6	Description [Code]	CATAMI Sp Code	Radius %
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	675	193			98										Open Water			Open					89.8
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	944	193			98										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	136	576			98										Open Water			Open					64.3
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	405	576			98										Open Water			Open					46.9
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	675	576			98										Open Water			Open					46.9
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	944	576			98										Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				64.3
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	136	960			98										Open Water			Open					46.6
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	405	960			98										Open Water			Open					15.5
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	675	960			98										Open Water			Open					15.5
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	944	960			98										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.6
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	136	1344			98										Open Water			Open					64.3
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	405	1344			98										Open Water			Open					46.9
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	675	1344			98										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.9
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	944	1344			98										Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				64.3
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	136	1727			98										Open Water			Open					100
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	405	1727			98										Open Water			Open					89.8
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	675	1727			98										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.8
TasFracture_20150430_286_287_286_98.avi	21193	1170.394	944	1727			98										Invertebrate Complex	Complex 2		Limited	3. Good relief structure with some overhangs. >45 substrate slope				100
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	136	193			132										Sponges	Massive forms	Simple	Open	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	10000904			100
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	405	193			132										Sponges	Massive forms	Simple	Facing Down	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	10000904			89.8
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	675	193			132										Invertebrate Complex	Complex 1		Facing Down	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				89.8
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	944	193			132										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	136	576			132										Invertebrate Complex	Complex 2		Facing Down	"5. Exceptional structural complexity, numerous large holes and caves. Vertical wall. ~90 substrate slope"				64.3
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	405	576			132										Sponges	Massive forms	Simple	Facing Down	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	10000904			46.9
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	675	576			132										Invertebrate Complex	Complex 1		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope				46.9
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	944	576			132										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	136	960			132										Invertebrate Complex	Complex 2		Facing Down	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.6
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	405	960			132										Sponges	Massive forms	Simple	Facing Down	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"	10000904			15.5
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	675	960			132										Invertebrate Complex	Complex 1		Facing Down	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				15.5
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	944	960			132										Invertebrate Complex	Complex 1		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				46.6
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	136	1344			132										Invertebrate Complex	Complex 2		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope				64.3
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	405	1344			132										Sponges	Small Multi Form <10cm		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope	10000000			46.9
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	675	1344			132										Sponges	Small Multi Form <10cm		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope	10000000			46.9
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	944	1344			132										Invertebrate Complex	Complex 2		Limited	"4. High structural complexity, fissures and caves. Vertical wall. ~90 substrate slope"				64.3
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	136	1727			132										Invertebrate Complex	Complex 2		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope				100
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	405	1727			132										Invertebrate Complex	Complex 2		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope				89.8
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	675	1727			132										Invertebrate Complex	Complex 2		Facing Down	3. Good relief structure with some overhangs. >45 substrate slope				89.8
TasFracture_20150430_4046_407_406_132.avi	21220	2247.4087	944	1727			132										Sponges	Erect forms	Lamiar	Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000913			100
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	136	193			135										Open Water			Open					100
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	405	193			135										Sponges	Small Multi Form <10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			89.8
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	675	193			135										Sponges	Large Multi Form >10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			89.8
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	944	193			135										Invertebrate Complex	Complex 2		Limited	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				100
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	136	576			135										Open Water			Open					64.3
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	405	576			135										Sponges	Erect forms	Branching	Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000915			46.9
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	675	576			135										Sponges	Small Multi Form <10cm		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope	10000000			46.9
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	944	576			135										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	136	960			135										Open Water			Open					46.6
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	405	960			135										Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			15.5
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	675	960			135										Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			15.5
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	944	960			135										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.6
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	136	1344			135										Open Water			Open					64.3
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	405	1344			135										Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			46.9
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	675	1344			135										Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			46.9
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	944	1344			135										Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	136	1727			135										Open Water			Open					100
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	405	1727			135										Unconsolidated	Sand / mud (coarse sand)		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope	82001014			89.8
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	675	1727			135										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				89.8
TasFracture_20150430_4046_407_406_135.avi	21176	2317.8993	944	1727			135										Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	136	193			147										Open Water			Open					100
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	405	193			147										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				89.8
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	675	193			147										Unconsolidated	Sand / mud (coarse sand)		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			89.8
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	944	193			147										Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			100
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	136	576			147										Open Water			Open					64.3
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	405	576			147										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	675	576			147										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.9
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	944	576			147										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				64.3
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	136	960			147										Open Water			Open					46.6
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	405	960			147										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				15.5
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	675	960			147										Invertebrate Complex	Complex 2		Open	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"				15.5
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	944	960			147										Invertebrate Complex	Complex 2		Limited	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.6
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	136	1344			147										Open Water			Open					64.3
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	405	1344			147										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				46.9
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	675	1344			147										Invertebrate Complex	Complex 2		Open	1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope				46.9
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	944	1344			147										Unconsolidated	Sand / mud (coarse sand)		Limited	"0. Flat substrate, sandy, rubble with few features. ~0 substrate slope"	82001014			64.3
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	136	1727			147										Open Water			Open					100
TasFracture_20150430_4046_407_406_147.avi	22490	2389.1193	405	1727			147										Invertebrate Complex	Complex 2		Open	2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope				89.8
