OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
Howe_016	3	0	1537.63265	178.27419	1121.99320	167.66129
Howe_016	3	1	1170.29252	254.11694	817.57644	243.87097
Howe_016	4	0	1066.84354	808.31855	710.44847	800.94758
Howe_016	4	1	713.63265	779.41935	273.31031	769.55645
Howe_016	5	0	932.16327	695.02823	700.30351	691.53226
Howe_016	5	1	744.95238	613.91935	461.66251	607.70161
Howe_016	6	0	738.26531	691.08871	448.68743	690.60887
Howe_016	6	1	484.44218	489.64516	200.58890	492.10887
Howe_016	7	0	1048.59864	848.11694	719.72820	838.30645
Howe_016	7	1	777.91156	651.55645	412.26614	649.72984
Howe_018	0	0	1363.18573	759.17910	1186.97587	765.56343
Howe_018	0	1	1128.31480	744.52612	915.08290	747.59328
Howe_018	1	0	1180.96118	311.73134	794.64428	307.02239
Howe_018	1	1	866.10493	320.04478	500.49948	305.51119
Howe_018	2	0	1460.65058	499.70149	1075.84470	503.73134
Howe_018	2	1	1760.83945	348.58209	1345.81322	356.64179
Howe_018	3	0	844.89087	374.89179	531.87828	364.70149
Howe_018	3	1	557.29381	209.66791	132.96957	171.26866
Howe_018	4	0	1079.48688	423.29478	830.05247	421.11940
Howe_018	4	1	828.65268	320.88806	580.23085	312.31343
Howe_018	5	0	1074.61490	436.54104	729.31794	427.16418
Howe_018	5	1	821.77125	430.49627	511.73137	417.08955
Howe_018	6	0	1036.58237	695.23134	580.23085	683.05970
Howe_018	6	1	669.81847	431.29478	207.51312	407.01493
Howe_018	7	0	936.63694	794.20149	529.86359	777.76119
Howe_018	7	1	585.57712	681.36567	128.94019	679.02985
Howe_018	8	0	673.43127	365.21642	463.37880	350.59701
Howe_018	8	1	424.94334	164.65672	215.57188	157.16418
Howe_019	0	0	1265.09129	667.29478	1203.77754	675.12687
Howe_019	0	1	1417.20042	652.68657	1367.47114	661.52612
Howe_019	1	0	1333.89927	631.11194	1059.72718	634.70149
Howe_019	1	1	1486.51207	505.68284	1251.12277	515.82090
Howe_019	2	0	1442.51836	715.29851	1158.44701	721.34328
Howe_019	2	1	1847.47114	640.74627	1482.81217	642.76119
Howe_019	3	0	843.66107	773.25373	352.57083	789.85075
Howe_019	3	1	1160.97482	713.81343	664.84785	711.26866
Howe_019	4	0	952.70829	230.76119	742.94334	231.77239
Howe_019	4	1	1193.96747	260.48134	984.70619	257.96642
Howe_019	5	0	1498.98636	263.51866	1110.09444	270.00000
Howe_019	5	1	1162.53305	186.95149	823.21511	192.16791
Howe_019	6	0	993.10493	498.14179	520.53515	505.62313
Howe_019	6	1	1345.32529	303.80597	818.89507	308.44403
Howe_019	7	0	368.67891	413.97761	187.36621	423.13433
Howe_019	7	1	629.15635	384.02985	472.27387	397.38433
Howe_019	8	0	1012.68940	916.04478	668.87723	922.83582
Howe_019	8	1	754.15320	737.48881	342.49738	745.52239
Howe_019	9	0	1158.44701	914.77612	783.71459	926.86567
Howe_019	9	1	1478.78279	836.19403	1027.49213	840.22388
Howe_019	10	0	1182.86988	766.67537	854.22875	771.71642
Howe_019	10	1	1451.32739	609.00746	1124.19727	608.50746
Howe_022	0	0	1256.76705	445.68284	940.86044	461.41791
Howe_022	0	1	1566.50892	349.09701	1239.10493	367.40672
Howe_022	1	0	1208.85834	603.49627	862.28751	620.59701
Howe_022	1	1	1424.49108	420.22761	1083.75551	437.01493
Howe_022	2	0	915.61280	356.02985	612.46590	362.68657
Howe_022	2	1	1106.85100	210.27239	846.16999	227.68657
Howe_022	3	0	1432.44491	660.89552	908.62539	672.98507
Howe_022	3	1	1787.03043	531.94030	1257.16684	546.04478
Howe_022	4	0	954.96327	445.29851	346.52676	449.32836
Howe_022	4	1	1355.88667	409.02985	862.28751	415.07463
Howe_022	5	0	1284.85205	335.75000	1071.81532	348.58209
Howe_022	5	1	1496.39454	190.67537	1277.31375	207.53731
Howe_022	6	0	1520.09864	140.98507	1384.90661	150.92537
Howe_022	6	1	1812.22875	103.20522	1666.96327	109.61940
Howe_022	7	0	1069.88562	641.97015	441.21721	654.85075
Howe_022	7	1	1338.34313	580.01119	820.53830	591.92537
Howe_025	0	0	1241.47619	871.55645	969.69875	869.33065
Howe_025	0	1	632.14286	699.08871	463.78935	703.06048
Howe_025	1	0	774.18367	761.00806	471.84598	762.26613
Howe_025	1	1	683.84354	783.87097	337.03284	793.83871
Howe_025	2	0	585.91837	734.25000	334.85844	737.75806
Howe_025	2	1	482.51701	748.40323	230.48698	751.91129
Howe_025	3	0	777.44218	886.20968	234.83579	907.98387
Howe_025	3	1	652.27211	926.49194	92.41223	948.26613
Howe_025	4	0	801.38776	948.26613	269.62627	977.66129
Howe_025	4	1	650.09524	987.45968	79.36580	1019.03226
Howe_025	5	0	973.59184	508.85887	873.42356	515.45161
Howe_025	5	1	1369.02041	507.44758	1250.51529	508.48790
Howe_025	6	0	992.70748	824.93145	759.63873	828.67742
Howe_025	6	1	1284.95238	897.33065	990.66931	902.16532
Howe_025	7	0	760.12925	959.15323	259.67384	982.01613
Howe_025	7	1	1057.81633	888.93145	677.37939	895.31452
Howe_025	8	0	1263.36735	657.45161	1066.76217	661.85484
Howe_025	8	1	1475.61224	680.31452	1243.95470	686.01210
Howe_025	9	0	949.25170	805.89919	441.08607	818.52823
Howe_025	9	1	1288.65986	805.27419	714.32390	810.95968
Howe_025	10	0	1238.23810	691.02016	1022.16761	693.39516
Howe_025	10	1	1447.76190	717.14919	1209.16648	721.15726
Howe_025	11	0	1095.89116	654.85484	1027.69309	665.03629
Howe_025	11	1	1366.01361	651.95968	1287.01586	656.61694
Howe_026	0	0	442.99320	545.27823	414.62401	518.42742
Howe_026	0	1	884.44218	525.37903	836.96942	511.27419
Howe_026	1	0	969.77551	477.31452	904.18347	465.27419
Howe_026	1	1	1374.67347	524.12903	1339.06455	517.53226
Howe_026	2	0	1012.35374	589.72177	926.58324	577.41532
Howe_026	2	1	1506.50340	618.36694	1419.89921	618.17742
Howe_026	3	0	1144.20408	573.31452	955.91393	559.72177
Howe_026	3	1	862.84354	498.19355	679.76444	478.06855
Howe_026	4	0	849.66667	916.66129	595.06229	888.38710
Howe_026	4	1	435.51701	844.80645	208.83918	801.49194
Howe_026	5	0	1777.07483	684.14113	1589.20159	691.83871
Howe_026	5	1	1538.70748	641.13710	1376.65345	638.49194
Howe_026	6	0	206.80272	637.98387	109.26387	599.02419
Howe_026	6	1	405.98639	642.33871	279.41110	608.27823
Howe_026	7	0	1434.25850	632.97177	1268.91393	629.25403
Howe_026	7	1	1259.02041	617.72984	1084.63307	608.56855
Howe_026	8	0	906.87755	794.00000	361.49490	778.70968
Howe_026	8	1	814.36054	785.29032	250.60023	777.07661
Howe_026	9	0	790.41497	769.50403	227.22537	752.03629
Howe_026	9	1	710.41497	789.64516	97.84824	772.72177
Howe_026	10	0	958.03401	804.34274	468.45187	782.49194
Howe_026	10	1	912.31973	798.89919	418.98414	780.85887
Howe_026	11	0	927.55782	775.49194	473.34428	755.81855
Howe_026	11	1	880.75510	766.78226	435.29219	749.28629
Howe_026	12	0	875.31293	746.64113	447.79502	725.33468
Howe_026	12	1	824.15646	743.37500	379.84485	720.43548
Howe_026	13	0	1064.96599	761.65726	864.31257	748.14516
Howe_026	13	1	134.42177	729.31855	13.59003	681.59274
Howe_026	14	0	1527.97959	747.52016	1321.56512	745.07661
Howe_026	14	1	1388.65986	713.22581	1199.79841	706.97177
Howe_026	15	0	1285.80272	749.15323	1133.47905	743.44355
Howe_026	15	1	1166.77551	713.62903	1010.28652	700.39113
Howe_026	16	0	871.93197	769.97177	708.80294	746.77016
Howe_026	16	1	198.63946	648.27419	85.34541	609.62500
Howe_026	17	0	1146.14966	688.36290	972.54813	680.79435
Howe_026	17	1	1367.64626	754.77419	1186.72707	751.56048
Howe_026	18	0	806.61905	750.50000	617.42016	727.22581
Howe_026	18	1	980.76871	715.66129	807.68063	698.37500
Howe_026	19	0	1423.91837	636.74597	1311.09626	633.60887
Howe_026	19	1	1199.15646	595.91935	1078.97848	585.70565
Howe_026	20	0	915.70068	689.88710	797.33296	670.22581
Howe_026	20	1	774.74830	686.62097	663.06342	660.97177
Howe_028	0	0	560.15646	698.04839	265.74292	703.59274
Howe_028	0	1	658.65986	690.42742	364.67837	695.97177
Howe_028	1	0	1145.03401	139.35484	600.13590	154.59677
Howe_028	1	1	1406.25850	226.45161	954.56399	256.93548
Howe_028	2	0	1471.56463	326.61290	1239.27180	351.06048
Howe_028	2	1	1695.48980	278.16532	1445.84032	308.60081
Howe_028	3	0	1048.10204	501.84677	795.77123	515.72177
Howe_028	3	1	812.45578	484.97177	531.03737	493.94758
Howe_028	4	0	767.05442	473.81048	647.22763	487.54839
Howe_028	4	1	582.02041	410.12097	456.42356	423.31452
Howe_028	5	0	830.25850	482.87097	652.39977	497.87500
Howe_028	5	1	999.51020	483.41532	845.92186	498.41935
Howe_028	6	0	364.31293	543.50403	59.79615	545.03629
Howe_028	6	1	588.53061	492.87903	326.16082	497.13306
Howe_028	7	0	1613.06122	418.89516	1439.81540	445.64516
Howe_028	7	1	1867.21088	357.92742	1670.30238	387.94355
Howe_028	8	0	361.82993	460.85887	295.37939	473.21371
Howe_028	8	1	562.64626	491.88710	487.27067	502.60887
Howe_028	9	0	1254.38095	611.82258	844.57984	628.88306
Howe_028	9	1	1088.39456	496.41935	724.22537	514.44355
Howe_028	10	0	940.40816	270.00000	267.45187	263.46774
Howe_028	10	1	1269.11565	180.72581	619.70555	195.96774
Howe_028	11	0	1457.42857	186.50000	1277.12911	204.88306
Howe_028	11	1	1268.04082	219.70565	1113.50510	241.35484
Howe_028	12	0	1303.14286	388.77419	1089.62854	408.94758
Howe_028	12	1	490.78912	361.33468	282.44621	369.54839
Howe_028	13	0	555.10204	293.95161	276.14949	298.30645
Howe_028	13	1	1347.84354	455.79839	1199.71687	479.18952
Howe_028	14	0	640.00000	376.69355	432.70668	394.11290
Howe_028	14	1	1436.73469	317.90323	1213.31823	348.38710
Howe_028	15	0	1307.39456	269.51613	895.94337	293.22581
Howe_028	15	1	1537.59864	256.45161	1083.48584	288.87097
Howe_028	16	0	950.57143	366.60484	563.19932	375.74597
Howe_028	16	1	1122.54422	319.24597	732.25934	334.91935
Howe_028	17	0	703.24490	289.41935	198.51076	283.04435
Howe_028	17	1	928.00680	283.97581	461.61382	287.39919
Howe_028	18	0	1136.29252	130.12903	538.57418	139.17339
Howe_028	18	1	1434.21088	79.47581	790.54473	111.35081
Howe_028	19	0	861.75510	36.47177	558.42695	49.29435
Howe_028	19	1	1038.62585	57.70161	726.94337	77.60081
Howe_028	20	0	630.45578	78.94355	69.58097	55.52419
Howe_028	20	1	874.80952	89.28629	339.75085	88.18548
Howe_028	21	0	894.68707	111.59274	460.97395	117.58065
Howe_028	21	1	1079.72109	94.17339	647.97282	111.04839
Howe_028	22	0	872.37415	74.03226	226.13817	56.61290
Howe_028	22	1	1093.87075	42.45968	510.98528	50.08065
Howe_028	23	0	1019.13605	165.70565	593.46659	175.13710
Howe_028	23	1	1235.73469	161.89516	794.05549	182.75806
Howe_028	24	0	960.00680	540.47984	889.00453	559.78226
Howe_028	24	1	1107.48980	487.13306	1030.34088	509.15726
Howe_028	25	0	528.21769	715.02419	69.03737	733.91129
Howe_028	25	1	828.80952	554.69758	419.52435	562.13710
Howe_028	26	0	1388.62585	366.10887	1116.64666	389.16129
Howe_028	26	1	1162.77551	401.49194	924.21178	421.27823
Howe_029	0	0	1344.20408	520.03226	1167.09740	504.27419
Howe_029	0	1	1549.91837	525.47581	1340.50623	503.72984
Howe_029	1	0	636.79592	509.76613	537.73160	495.63306
Howe_029	1	1	846.86395	468.39516	749.73613	462.42742
Howe_029	2	0	1114.90476	400.59274	928.87089	404.75403
Howe_029	2	1	938.03401	477.34677	756.54926	470.07661
Howe_029	3	0	1735.74830	485.99597	1366.19592	469.74597
Howe_029	3	1	1547.99320	483.81855	1211.81314	495.87500
Howe_029	4	0	1121.81633	593.74597	791.66704	564.20161
Howe_029	4	1	1016.78231	534.95565	711.21404	532.08468
Howe_029	5	0	1627.17687	626.35484	1067.63307	603.14516
Howe_029	5	1	1421.46259	599.13710	950.21518	563.95161
Howe_029	6	0	734.57823	314.66532	569.44621	338.87097
Howe_029	6	1	631.72109	329.36290	475.94677	351.39113
Howe_029	7	0	850.80952	279.81048	287.56852	272.37903
Howe_029	7	1	958.02041	244.97177	427.81767	259.31452
Howe_029	8	0	767.54422	346.76613	153.84258	295.78629
Howe_029	8	1	875.84354	316.28226	300.07135	291.97581
Howe_029	9	0	1125.44218	263.46774	491.41563	248.22581
Howe_029	9	1	907.75510	200.32258	215.26614	172.01613
Howe_029	10	0	852.40816	435.45161	547.95017	433.30645
Howe_029	10	1	620.57143	455.04839	243.53341	483.38710
Howe_029	11	0	957.82313	659.75806	647.97282	655.40323
Howe_029	11	1	1724.08163	280.88710	1637.32729	259.11290
Howe_029	12	0	590.08844	111.78226	510.87316	123.02419
Howe_029	12	1	386.00680	127.56855	323.87429	154.59677
Howe_029	13	0	525.87075	221.74194	453.25142	230.80645
Howe_029	13	1	326.68707	228.27419	279.84258	249.31452
Howe_029	14	0	799.79592	29.39516	733.32390	32.66129
Howe_029	14	1	651.22449	26.12903	597.42356	40.28226
Howe_029	15	0	1014.21769	64.77823	979.04757	50.08065
Howe_029	15	1	858.02721	88.18548	828.46999	82.19758
Howe_029	16	0	717.65986	112.87097	614.35900	115.68548
Howe_029	16	1	536.97959	153.69758	459.97622	167.39919
Howe_029	17	0	962.57143	98.41129	831.53001	88.72984
Howe_029	17	1	771.00680	161.55645	660.83918	160.04032
Howe_029	18	0	902.63265	130.51613	834.49490	125.20161
Howe_029	18	1	745.89796	113.09677	689.89694	115.94758
Howe_029	19	0	992.55102	627.00000	681.10306	622.27419
Howe_029	19	1	852.14286	494.17742	559.00453	478.08468
Howe_029	20	0	1336.78912	533.72177	905.83579	505.55645
Howe_029	20	1	1190.93878	433.01613	710.68290	460.91935
Howe_029	21	0	816.03401	493.48387	589.87316	474.33871
Howe_029	21	1	626.10204	470.07661	376.23783	442.22177
Howe_029	22	0	988.73469	399.37903	723.59909	400.30645
Howe_029	22	1	854.31293	426.05242	562.14949	449.29839
Howe_029	23	0	1167.31293	476.21371	960.38845	468.59274
Howe_029	23	1	1351.25850	460.97177	1121.83805	449.54032
Howe_029	24	0	1291.10204	447.25000	1084.56512	441.43548
Howe_029	24	1	1133.82313	442.89516	956.81880	430.54839
Howe_029	25	0	733.44898	636.84677	417.48584	635.80645
Howe_029	25	1	519.02721	561.72581	132.63873	570.48387
Howe_029	26	0	1007.23810	321.37500	952.38958	320.08065
Howe_029	26	1	501.06803	361.81855	454.22537	370.54435
Howe_029	27	0	1116.73469	418.06452	878.45980	405.00000
Howe_029	27	1	1406.25850	374.51613	1178.52775	354.91935
Howe_029	28	0	572.51701	563.95161	228.31257	561.77419
Howe_029	28	1	840.27211	572.66129	567.51982	566.12903
Howe_029	29	0	1188.95238	634.68548	797.93205	623.73387
Howe_029	29	1	1383.78231	597.66935	1030.04983	581.81855
Howe_029	30	0	927.92517	281.39919	991.90487	277.93548
Howe_029	30	1	140.40816	239.64113	245.12118	294.27016
Howe_030	0	0	1312.77551	465.61290	1112.83012	456.87097
Howe_030	0	1	1607.74150	446.56048	1356.90713	439.45161
Howe_030	1	0	1189.25850	560.45565	1012.42922	554.93548
Howe_030	1	1	1360.14286	555.01210	1166.81200	547.85887
Howe_030	2	0	1519.45578	513.87097	1279.84485	508.31048
Howe_030	2	1	1893.87755	552.35484	1597.58777	553.36694
Howe_030	3	0	1649.52381	890.70565	888.76331	859.14919
Howe_030	3	1	1758.91156	940.78629	938.23103	896.16532
Howe_030	4	0	1656.05442	862.39919	969.21631	832.47581
Howe_030	4	1	1744.21769	887.43952	1032.27407	853.16129
Howe_030	5	0	1639.49660	708.15323	1045.46999	689.81855
Howe_030	5	1	1735.27891	713.05242	1119.94337	688.72984
Howe_030	6	0	1800.04082	741.35887	1095.48131	712.13710
Howe_030	6	1	1847.93197	716.86290	1159.08267	693.62903
Howe_030	7	0	1095.74150	579.85887	632.27180	568.16129
Howe_030	7	1	1044.04082	553.72984	576.28086	543.66532
Howe_030	8	0	1160.50340	554.81855	918.14949	552.11290
Howe_030	8	1	1192.61224	577.13710	945.87316	568.98790
Howe_030	9	0	1239.41497	549.91935	993.71008	542.31452
Howe_030	9	1	1280.23129	553.18548	1031.76217	543.94758
Howe_030	10	0	1792.65306	660.25403	1650.23330	661.24194
Howe_030	10	1	1708.84354	633.03629	1560.53907	634.02419
Howe_030	11	0	992.89116	409.52823	868.08041	403.17339
Howe_030	11	1	1176.29252	393.74194	1044.20725	386.29839
Howe_030	12	0	944.83673	246.47581	764.83012	238.72984
Howe_030	12	1	1172.35374	152.65323	976.10872	139.20968
Howe_030	13	0	1469.17007	634.55645	1105.77463	622.77016
Howe_030	13	1	1731.48299	600.80645	1288.42469	586.29839
Howe_030	14	0	1033.74150	396.54435	924.82333	391.29435
Howe_030	14	1	393.21769	335.20968	389.84824	339.45161
Howe_030	15	0	603.59864	354.78629	484.44960	353.10484
Howe_030	15	1	736.93197	360.22984	618.71914	356.91532
Howe_030	16	0	893.79592	258.29032	673.12684	250.65323
Howe_030	16	1	1007.53741	299.11694	817.72480	289.30242
Howe_030	17	0	547.22449	385.24194	438.03398	386.70968
Howe_030	17	1	684.36735	414.63710	558.16988	406.85081
Howe_030	18	0	790.20408	219.91935	517.10872	210.08468
Howe_030	18	1	923.15646	260.52016	688.34315	254.72177
Howe_030	19	0	1210.34014	161.12903	930.64553	152.41935
Howe_030	19	1	1028.74830	144.91935	774.40883	139.78226
Howe_030	20	0	910.80272	226.65323	647.28652	218.48790
Howe_030	20	1	1027.80952	253.32661	791.34088	243.52823
Howe_030	21	0	1204.78912	415.20968	1033.50170	405.17339
Howe_030	21	1	1344.10884	388.53629	1167.77123	379.58871
Howe_030	22	0	1406.69388	413.57661	1210.17214	400.27419
Howe_030	22	1	1526.96599	398.87903	1345.04190	389.11290
Howe_030	23	0	1341.41497	771.77823	662.68177	754.33065
Howe_030	23	1	1473.11565	785.38710	823.04417	769.57258
Howe_030	24	0	1454.06803	777.30242	1034.97848	764.71774
Howe_030	24	1	1529.17007	774.58065	1125.75991	761.99597
Howe_032	0	0	1004.63946	249.02419	743.12344	270.98790
Howe_032	0	1	774.97959	288.76210	493.61042	306.37097
Howe_032	1	0	599.75510	555.57661	567.36127	577.73387
Howe_032	1	1	439.75510	550.67742	430.91733	569.02419
Howe_032	2	0	781.74830	717.07258	522.87995	738.29839
Howe_032	2	1	1460.87075	708.44355	1196.08154	732.81048
Howe_032	3	0	1232.95238	656.16532	1096.60249	681.09677
Howe_032	3	1	928.19048	607.17339	815.56059	628.29435
Howe_032	4	0	1007.89116	759.91935	737.12344	779.51613
Howe_032	4	1	1761.08844	749.03226	1419.88675	779.51613
Howe_032	5	0	1072.61905	690.06452	891.29445	709.46774
Howe_032	5	1	577.02041	582.87097	468.16421	605.54032
Howe_032	6	0	917.85034	574.04839	861.17554	598.09677
Howe_032	6	1	491.63946	516.97177	456.18233	537.20968
Howe_032	7	0	894.95238	733.94758	634.92639	751.20968
Howe_032	7	1	1124.06803	727.95968	905.86750	750.77016
Howe_032	8	0	916.69388	796.87097	589.13137	814.25403
Howe_032	8	1	507.71429	819.95161	135.35674	835.46774
Howe_032	9	0	1250.38095	769.37500	960.33296	792.43145
Howe_032	9	1	1667.37415	810.44355	1333.39298	825.54435
Howe_032	10	0	1893.87755	631.45161	1665.59456	668.46774
Howe_032	10	1	1576.05442	629.27419	1382.92186	659.75806
Howe_032	11	0	1081.90476	631.45161	917.59909	655.40323
Howe_032	11	1	1656.59864	661.10081	1494.57984	694.64113
Howe_032	12	0	1357.27211	975.48387	758.54247	994.13306
Howe_032	12	1	1439.99320	943.91129	855.30351	956.02823
Howe_032	13	0	1399.72109	850.28226	866.17554	857.50000
Howe_032	13	1	1484.07483	850.28226	939.01812	866.20968
Howe_032	14	0	1491.69388	1020.12097	914.01246	1002.29839
Howe_032	14	1	1590.90476	1060.40323	998.81427	1055.10081
Howe_032	15	0	1545.61224	928.50806	953.39411	936.78629
Howe_032	15	1	1586.97279	899.11290	1025.69309	912.29032
Howe_032	16	0	1336.28571	958.50806	710.71461	975.38306
Howe_032	16	1	1458.19048	963.95161	804.21404	973.75000
Howe_032	17	0	1378.73469	878.48790	762.35674	890.46371
Howe_032	17	1	1485.40136	905.70565	857.48698	911.14919
Howe_032	18	0	1429.34694	1014.03226	599.98981	1014.67742
Howe_032	18	1	1521.31973	1001.51210	693.48924	1005.96774
Howe_032	19	0	1775.23810	1001.61290	989.79162	997.80242
Howe_032	19	1	1886.25850	999.97984	1097.42469	979.83871
Howe_032	20	0	1350.87755	816.10887	770.19932	827.33871
Howe_032	20	1	1458.63265	827.54032	851.19592	836.04839
Howe_032	21	0	1425.43537	862.37903	774.54813	868.70968
Howe_032	21	1	1526.11565	888.50806	860.43715	894.29435
Howe_032	22	0	1271.29252	814.35484	919.77350	829.59677
Howe_032	22	1	668.29932	566.12903	472.09740	583.36694
Howe_032	23	0	1325.06803	552.11290	606.29445	562.55645
Howe_032	23	1	1196.63265	542.31452	394.28992	544.59274
Howe_032	24	0	1463.90476	684.73387	736.19592	693.20161
Howe_032	24	1	1337.64626	683.10081	549.19706	689.93548
Howe_032	25	0	1507.44218	624.31048	1327.89128	653.49194
Howe_032	25	1	1644.04082	660.23790	1459.44281	684.52016
Howe_032	26	0	1183.77551	763.85081	884.01925	789.11694
Howe_032	26	1	1336.15646	684.37500	1048.73046	709.64113
Howe_032	27	0	1431.00000	724.26210	1143.89921	747.84274
Howe_032	27	1	1334.67347	741.68145	1018.87089	761.45161
Howe_033	0	0	928.26531	1041.35081	785.66478	1033.72984
Howe_033	0	1	1162.82313	983.64919	1013.97735	988.00403
Howe_033	1	0	1384.48980	714.19355	934.99434	712.01613
Howe_033	1	1	1203.80952	548.70968	815.40204	542.17742
Howe_033	2	0	1268.72109	625.31855	952.59456	619.31452
Howe_033	2	1	1079.87755	502.83871	779.07135	496.06048
Howe_033	3	0	1110.61224	525.40726	704.50736	516.04839
Howe_033	3	1	932.10884	450.28629	569.69422	435.48387
Howe_033	4	0	1007.89116	890.56452	878.45980	892.74194
Howe_033	4	1	816.32653	857.90323	706.68177	847.01613
Howe_033	5	0	955.64626	629.27419	400.09060	614.03226
Howe_033	5	1	1219.04762	694.59677	732.77463	694.59677
Howe_033	6	0	713.12245	769.68145	534.86183	753.01210
Howe_033	6	1	513.93878	688.02823	346.77576	669.72581
Howe_034	0	0	575.98639	923.07661	411.92865	909.17742
Howe_034	0	1	703.33333	870.81855	546.74179	862.90726
Howe_034	1	0	452.55102	805.53226	341.74519	789.85887
Howe_034	1	1	304.52381	788.65726	203.67044	770.26210
Howe_034	2	0	1472.78231	976.02823	1382.92186	979.83871
Howe_034	2	1	1279.58503	916.14919	1196.53341	912.22581
Howe_034	3	0	59.31973	857.99597	160.36240	824.16532
Howe_034	3	1	416.87075	887.39113	443.57871	854.10484
Howe_034	4	0	1204.78912	497.90726	1060.51642	487.84677
Howe_034	4	1	1426.28571	507.70565	1256.75651	494.37903
Howe_034	5	0	483.37415	758.54032	316.91959	747.97177
Howe_034	5	1	256.43537	699.75000	69.58097	694.08065
Howe_034	6	0	657.55102	786.47581	651.13817	772.27823
Howe_034	6	1	737.55102	779.39919	728.32956	767.92339
Howe_034	7	0	933.87755	71.85484	145.68516	21.77419
Howe_034	7	1	1258.23129	300.48387	506.63647	280.88710
Howe_034	8	0	1589.11565	169.83871	1256.80634	154.59677
Howe_034	8	1	1774.14966	287.41935	1413.36353	272.17742
Howe_034	9	0	853.19048	889.20161	746.29219	878.43952
Howe_034	9	1	1501.65986	959.15323	1406.76784	963.40726
Howe_034	10	0	602.76190	855.83468	445.74858	844.40323
Howe_034	10	1	800.31293	826.43952	655.57871	812.83065
Howe_034	11	0	1310.10204	830.87097	1045.08834	822.26210
Howe_034	11	1	1501.12245	861.89919	1224.66365	849.54435
Howe_034	12	0	1219.94558	991.27016	1136.28879	992.90323
Howe_034	12	1	1063.75510	940.64516	985.16761	934.11290
Howe_034	13	0	866.78912	775.01613	724.76897	768.12903
Howe_034	13	1	999.57823	686.83065	874.25934	681.03226
Howe_034	14	0	561.46259	920.75806	439.98754	899.65726
Howe_034	14	1	723.63946	874.48790	603.06795	861.00806
Howe_034	15	0	1287.46259	755.35081	1081.46319	740.49194
Howe_034	15	1	1091.54422	699.82661	891.20272	691.50000
Howe_034	16	0	1371.04762	888.91532	1309.59456	887.77823
Howe_034	16	1	1517.98639	908.51210	1457.99773	912.27419
Howe_034	17	0	1812.24490	847.91129	1626.49264	844.95968
Howe_034	17	1	1598.91156	807.08468	1441.12458	801.41129
Howe_035	0	0	945.04762	422.62097	322.89921	424.59677
Howe_035	0	1	776.34014	376.89516	88.06342	373.42742
Howe_035	1	0	1527.90476	532.58065	1009.90940	549.20161
Howe_035	1	1	1373.34694	493.38710	878.35787	500.20968
Howe_035	2	0	1095.91837	716.95968	776.93205	734.98387
Howe_035	2	1	1768.70748	738.71774	1521.07588	781.99597
Howe_035	3	0	1223.31293	933.56855	800.09626	951.53226
Howe_035	3	1	1048.07483	995.62500	575.04530	1015.76613
Howe_035	4	0	1737.14286	983.10484	924.25255	964.59677
Howe_035	4	1	1494.42177	879.67742	787.26501	870.96774
Howe_035	5	0	1345.30612	807.82258	772.04417	810.00000
Howe_035	5	1	1196.19048	771.89516	635.05663	780.60484
Howe_035	6	0	1238.63946	795.84677	640.49264	815.44355
Howe_035	6	1	1099.31973	823.06452	504.59230	836.12903
Howe_035	7	0	1297.93197	861.16935	727.16535	867.70161
Howe_035	7	1	1141.19728	833.95161	597.78822	848.10484
Howe_035	8	0	1242.42177	958.06452	716.29332	976.57258
Howe_035	8	1	1102.01361	993.99194	570.60815	1012.50000
Howe_035	9	0	1217.86395	805.64516	623.28199	818.70968
Howe_035	9	1	1063.30612	788.22581	473.24802	802.37903
Howe_035	10	0	1463.75510	864.43548	878.15968	870.96774
Howe_035	10	1	1281.98639	836.12903	742.25934	851.37097
Howe_035	11	0	1270.01361	799.11290	685.72480	810.00000
Howe_035	11	1	1100.21769	768.62903	549.82446	786.04839
Howe_035	12	0	1375.32653	744.40323	778.50963	748.17742
Howe_035	12	1	1217.50340	737.87097	620.86523	751.44355
Howe_035	13	0	1269.52381	866.61290	701.46772	886.20968
Howe_035	13	1	1113.87755	784.95968	592.74745	803.46774
Howe_035	14	0	1277.66667	1014.67742	697.13024	1035.36290
Howe_035	14	1	1133.99320	963.50806	589.49717	977.66129
Howe_035	15	0	956.72789	791.49194	404.30011	806.73387
Howe_035	15	1	1074.27891	793.66935	530.41563	807.82258
Howe_035	16	0	985.89796	712.01613	710.25821	729.97581
Howe_035	16	1	644.12925	790.40323	329.73726	805.09677
Howe_035	17	0	919.50340	839.39516	511.30011	858.44355
Howe_035	17	1	527.66667	875.32258	61.97055	899.27419
Howe_035	18	0	1314.01361	526.41935	1128.57871	543.70968
Howe_035	18	1	1078.91156	515.53226	910.05096	535.00000
Howe_035	19	0	893.09524	626.43548	756.31144	641.93548
Howe_035	19	1	1388.29932	624.82258	1240.11665	651.73387
Howe_036	0	0	1674.01361	529.89516	1453.54926	536.37903
Howe_036	0	1	1769.79592	559.29032	1529.65345	561.41935
Howe_036	1	0	725.80952	576.51613	512.84598	563.00000
Howe_036	1	1	583.22449	536.23387	381.29445	518.36290
Howe_036	2	0	675.48299	348.92742	690.72367	344.95968
Howe_036	2	1	782.14966	339.12903	796.18233	331.89516
Howe_036	3	0	1271.85034	248.09677	1048.29898	238.07258
Howe_036	3	1	1028.04082	256.80645	774.32390	239.16129
