OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_008	0	0	0.00000	0	20210228_CapeHowe_008_Rig9_9L (4).MP4	25811	29.97003
Howe_008	1	0	0.00000	0	20210228_CapeHowe_008_Rig9_9R (1).MP4	31710	29.97003
Howe_008	1	0	0.00000	0	20210228_CapeHowe_008_Rig9_9R (2).MP4	31710	29.97003
Howe_008	1	0	0.00000	0	20210228_CapeHowe_008_Rig9_9R (3).MP4	31710	29.97003
Howe_008	1	0	0.00000	0	20210228_CapeHowe_008_Rig9_9R (4).MP4	25524	29.97003
Howe_009	0	0	0.00000	0	20210303_CapeHowe_009_Rig2_2L (1).MP4	31710	29.97003
Howe_009	0	0	0.00000	0	20210303_CapeHowe_009_Rig2_2L (2).MP4	31710	29.97003
Howe_009	0	0	0.00000	0	20210303_CapeHowe_009_Rig2_2L (3).MP4	31710	29.97003
Howe_009	0	0	0.00000	0	20210303_CapeHowe_009_Rig2_2L (4).MP4	31710	29.97003
Howe_009	1	0	0.00000	0	20210303_CapeHowe_009_Rig2_2R (1).MP4	31710	29.97003
Howe_009	1	0	0.00000	0	20210303_CapeHowe_009_Rig2_2R (2).MP4	31710	29.97003
Howe_009	1	0	0.00000	0	20210303_CapeHowe_009_Rig2_2R (3).MP4	31710	29.97003
Howe_009	1	0	0.00000	0	20210303_CapeHowe_009_Rig2_2R (4).MP4	31710	29.97003
Howe_009	1	0	0.00000	0	20210303_CapeHowe_009_Rig2_2R (5).MP4	20578	29.97003
Howe_010	0	0	0.00000	0	20210228_CapeHowe_010_Rig6_6L (1).MP4	31710	29.97003
Howe_010	0	0	0.00000	0	20210228_CapeHowe_010_Rig6_6L (2).MP4	31710	29.97003
Howe_010	0	0	0.00000	0	20210228_CapeHowe_010_Rig6_6L (3).MP4	31710	29.97003
Howe_010	0	0	0.00000	0	20210228_CapeHowe_010_Rig6_6L (4).MP4	28544	29.97003
Howe_010	1	0	0.00000	0	20210228_CapeHowe_010_Rig6_6R (1).MP4	31710	29.97003
Howe_010	1	0	0.00000	0	20210228_CapeHowe_010_Rig6_6R (2).MP4	31710	29.97003
Howe_010	1	0	0.00000	0	20210228_CapeHowe_010_Rig6_6R (3).MP4	31710	29.97003
Howe_010	1	0	0.00000	0	20210228_CapeHowe_010_Rig6_6R (4).MP4	27545	29.97003
Howe_011	0	0	0.00000	0	20210228_CapeHowe_011_Rig8_8L (1).MP4	31710	29.97003
Howe_011	0	0	0.00000	0	20210228_CapeHowe_011_Rig8_8L (2).MP4	31710	29.97003
Howe_011	0	0	0.00000	0	20210228_CapeHowe_011_Rig8_8L (3).MP4	31710	29.97003
Howe_011	0	0	0.00000	0	20210228_CapeHowe_011_Rig8_8L (4).MP4	29208	29.97003
Howe_011	1	0	0.00000	0	20210228_CapeHowe_011_Rig8_8R (1).MP4	31710	29.97003
Howe_011	1	0	0.00000	0	20210228_CapeHowe_011_Rig8_8R (2).MP4	31710	29.97003
Howe_011	1	0	0.00000	0	20210228_CapeHowe_011_Rig8_8R (3).MP4	31710	29.97003
Howe_011	1	0	0.00000	0	20210228_CapeHowe_011_Rig8_8R (4).MP4	29367	29.97003
Howe_012	0	0	0.00000	0	20210303_CapeHowe_012_Rig1_1L (1).MP4	31710	29.97003
Howe_012	0	0	0.00000	0	20210303_CapeHowe_012_Rig1_1L (2).MP4	31710	29.97003
