OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190805_OS-19_BRUV	94	OS-19_L10_MAH00037.MP4	54190	OS-19_R9_MAH00188.MP4	53379	15.06780	OS-19	13.32106	1115.36617	-1151.03655	-7411.27073	16.27129	16.56318	106.83304	1.28010	7582.60250	12.34466	Scaridae	Scarus	schlegeli		3	AD	Passing			
NMP_20190805_OS-19_BRUV	103	OS-19_L10_MAH00038.MP4	3750	OS-19_R9_MAH00189.MP4	2939	23.59853	OS-19	21.85179	-1772.76373	-1590.24310	-5769.34383	19.47830	17.54466	64.05419	2.83863	6241.54569	22.56158	Acanthuridae	Zebrasoma	scopas	37437036	2	AD	Passing			
NMP_20190805_OS-19_BRUV	105	OS-19_L10_MAH00038.MP4	26300	OS-19_R9_MAH00189.MP4	25489	29.86867	OS-19	28.12193	-1530.56996	-1335.19422	-4875.08786	14.22767	12.51252	45.78210	6.47773	5281.27538	22.74745	Chaetodontidae	Chaetodon	speculum	37365056	1	AD	Passing			
NMP_20190805_OS-19_BRUV	106	OS-19_L10_MAH00038.MP4	26715	OS-19_R9_MAH00189.MP4	25904	29.98406	OS-19	28.23732	-1858.59419	-1453.36211	-5863.85418	20.74584	16.31571	66.16438	9.22343	6320.71354	22.03915	Acanthuridae	Acanthurus	nigricans	37437012	2	AD	Passing			
NMP_20190805_OS-19_BRUV	107	OS-19_L10_MAH00038.MP4	27938	OS-19_R9_MAH00189.MP4	27127	30.32412	OS-19	28.57738	-5.34831	-257.18368	-917.35514	0.45962	0.64543	1.70772	0.28827	952.73947	15.86035	Muraenidae	Gymnothorax	spp	37060900	1	AD	Passing			
NMP_20190805_OS-19_BRUV	113	OS-19_L10_MAH00038.MP4	62481	OS-19_R9_MAH00189.MP4	61670	39.92898	OS-19	38.18223	287.00259	-1343.83822	-4911.80794	3.59950	12.87978	47.12386	0.28972	5100.40478	15.82155	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing			
NMP_20190805_OS-19_BRUV	114	OS-19_L10_MAH00038.MP4	68250	OS-19_R9_MAH00189.MP4	67439	41.53308	OS-19	39.78633	654.01668	-1372.51670	-5552.99913	7.46390	14.83079	60.14440	1.25013	5757.37260	15.48926	Labridae	Hemigymnus	fasciatus	37384124	1	AD	Passing			
NMP_20190805_OS-19_BRUV	115	OS-19_L10_MAH00038.MP4	77607	OS-19_R9_MAH00189.MP4	76796	44.13484	OS-19	42.38809	-1315.98443	-1710.85459	-4888.41109	12.33115	16.02691	46.08682	2.27910	5343.72543	23.97918	Pomacanthidae	Apolemichthys	trimaculatus	37365016	2	AD	Passing			
NMP_20190805_OS-19_BRUV	119	OS-19_L10_MAH00039.MP4	9975	OS-19_R9_MAH00190.MP4	9164	47.86884	OS-19	46.12210	-3029.42711	-2438.81507	-9041.50460	51.75603	41.60143	156.10210	3.18646	9842.46173	23.39798	Lutjanidae	Lutjanus	bohar	37346029	1	AD	Passing			
NMP_20190805_OS-19_BRUV	121	OS-19_L10_MAH00039.MP4	13758	OS-19_R9_MAH00190.MP4	12947	48.92072	OS-19	47.17398	2129.28214	-382.82628	-4545.64873	17.83259	3.79556	38.82588	0.25179	5034.21501	25.48670	Labridae	Gomphosus	varius	37384106	1	AD	Passing			
NMP_20190805_OS-19_BRUV	122	OS-19_L10_MAH00039.MP4	26958	OS-19_R9_MAH00190.MP4	26147	52.59104	OS-19	50.84430	-1448.22813	-1222.58357	-5093.69850	14.17141	12.05065	50.20332	4.11379	5434.87255	20.53642	Scaridae	Scarus	spp		6	AD	Passing			
NMP_20190805_OS-1_BRUV	6	OS-1_L528_MAH00190.MP4	56873	OS-1_R527_MAH00128.MP4	57900	15.81382	OS-1	9.87234	1334.34863	262.17394	-2075.67184	6.53001	1.63223	9.67076	0.75952	2481.45825	33.25538	Scaridae		spp		1	AD	Passing			
NMP_20190805_OS-1_BRUV	8	OS-1_L528_MAH00190.MP4	57964	OS-1_R527_MAH00128.MP4	58991	16.11718	OS-1	10.17570	2234.74731	-286.20891	-3802.47487	19.41936	3.18662	32.33802	1.70649	4419.82197	30.63111	Acanthuridae	Acanthurus	spp	37437901	1	AD	Passing			
NMP_20190805_OS-1_BRUV	11	OS-1_L528_MAH00190.MP4	67295	OS-1_R527_MAH00128.MP4	68322	18.71171	OS-1	12.77023	-455.58922	-293.95717	-1413.46824	1.33719	1.05642	3.91864	5.15903	1513.89062	20.91724	Serranidae	Plectropomus	spp	37311940	1	AD	Passing			
NMP_20190805_OS-1_BRUV	20	OS-1_L528_MAH00190.MP4	80090	OS-1_R527_MAH00128.MP4	81117	22.26942	OS-1	16.32795	-643.89891	1904.00938	-5366.59106	6.80390	19.05259	53.95367	21.05453	5730.63322	20.65352	Carangidae	Alepes	vari	37337067	26	AD	Passing			
NMP_20190805_OS-1_BRUV	22	OS-1_L528_MAH00191.MP4	3752	OS-1_R527_MAH00129.MP4	4779	23.59908	OS-1	17.65760	-1281.46542	-190.70037	-4817.12751	11.52072	2.93913	43.60648	6.20836	4988.31011	15.03530	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
NMP_20190805_OS-1_BRUV	24	OS-1_L528_MAH00191.MP4	5900	OS-1_R527_MAH00129.MP4	6927	24.19635	OS-1	18.25487	3872.04666	-279.19053	-6885.16880	60.69392	5.74302	106.71229	6.91480	7904.19143	29.40688	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190805_OS-1_BRUV	31	OS-1_L528_MAH00191.MP4	34361	OS-1_R527_MAH00129.MP4	35388	32.11007	OS-1	26.16859	-1618.24867	-37.74873	-5583.17949	16.73156	2.72448	58.36988	3.85582	5813.09272	16.16557	Fistulariidae	Fistularia	commersonii	37278001	1	AD	Passing			
NMP_20190805_OS-1_BRUV	33	OS-1_L528_MAH00191.MP4	43527	OS-1_R527_MAH00129.MP4	44554	34.65872	OS-1	28.71724	-2216.27005	486.09161	-4360.50008	17.42629	4.33399	35.51489	8.66336	4915.49580	27.51751	Scombridae		spp		1	AD	Passing			
NMP_20190805_OS-1_BRUV	34	OS-1_L528_MAH00192.MP4	10005	OS-1_R527_MAH00130.MP4	11032	47.87718	OS-1	41.93570	1979.90016	-182.09079	-4123.71678	16.38444	2.56014	34.17307	0.89517	4578.01287	25.72969	Serranidae	Epinephelus	rankini	37311010	1	AD	Passing			
NMP_20190805_OS-1_BRUV	35	OS-1_L528_MAH00192.MP4	17221	OS-1_R527_MAH00130.MP4	18248	49.88362	OS-1	43.94214	3655.68986	176.94377	-6462.48607	53.93137	3.98469	94.19464	4.01722	7426.91750	29.53108	Acanthuridae	Naso	spp	37437903	5	AD	Passing			
NMP_20190805_OS-1_BRUV	37	OS-1_L528_MAH00192.MP4	50915	OS-1_R527_MAH00130.MP4	51942	59.25241	OS-1	53.31093	1377.98031	-96.77394	-2151.28525	6.86358	1.17668	10.26098	0.10207	2556.60383	32.69642	Chaetodontidae	Chaetodon	lineolatus	37365041	2	AD	Passing			
NMP_20190805_OS-20_BRUV	0	OS-20_L528_MAH00194.MP4	8752	OS-20_R527_MAH00132.MP4	7559	2.43354	OS-20	0.01084	341.01285	-755.98065	-2146.65057	1.70721	3.28188	8.86580	3.27598	2301.28338	21.00699	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
NMP_20190805_OS-20_BRUV	15	OS-20_L528_MAH00194.MP4	9388	OS-20_R527_MAH00132.MP4	8195	2.61038	OS-20	0.18769	-44.07324	-364.45401	-4559.89905	2.22366	3.89399	39.32114	1.89309	4574.65283	4.47592	Caesionidae	Caesio	teres	37346037	25	AD	Passing			
NMP_20190805_OS-20_BRUV	22	OS-20_L528_MAH00194.MP4	11343	OS-20_R527_MAH00132.MP4	10150	3.15398	OS-20	0.73128	1736.95236	-1008.47937	-3290.50021	12.61787	7.58475	23.32288	38.88470	3855.05198	31.33547	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
NMP_20190805_OS-20_BRUV	23	OS-20_L528_MAH00194.MP4	13144	OS-20_R527_MAH00132.MP4	11951	3.65475	OS-20	1.23206	1655.89848	-620.95023	-2519.67874	11.78421	4.64370	16.70571	3.24145	3078.36968	35.01929	Scaridae	Chlorurus	sordidus		1	AD	Passing			
NMP_20190805_OS-20_BRUV	26	OS-20_L528_MAH00194.MP4	16198	OS-20_R527_MAH00132.MP4	15005	4.50393	OS-20	2.08124	-1292.52242	-647.97927	-4836.11768	11.65483	6.38794	43.94234	3.03406	5047.62573	16.58815	Carangidae	Atule	mate	37337024	1	AD	Passing			
NMP_20190805_OS-20_BRUV	31	OS-20_L528_MAH00194.MP4	19457	OS-20_R527_MAH00132.MP4	18264	5.41012	OS-20	2.98742	650.62587	-516.87169	-1473.81616	1.96060	1.69034	4.25319	2.63594	1691.92330	29.33515	Serranidae	Cephalopholis	miniata	37311083	1	AD	Passing			
NMP_20190805_OS-20_BRUV	32	OS-20_L528_MAH00194.MP4	20316	OS-20_R527_MAH00132.MP4	19123	5.64897	OS-20	3.22627	-1512.27668	-1195.53943	-5486.40608	15.37382	12.61534	56.38554	3.36259	5815.23404	19.28099	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
NMP_20190805_OS-20_BRUV	44	OS-20_L528_MAH00194.MP4	23369	OS-20_R527_MAH00132.MP4	22176	6.49787	OS-20	4.07517	941.07445	169.59392	-2992.82897	5.39831	1.71168	17.17127	7.49636	3141.87977	17.74223	Carangidae	Alepes	vari	37337067	15	AD	Passing			
NMP_20190805_OS-20_BRUV	53	OS-20_L528_MAH00194.MP4	26010	OS-20_R527_MAH00132.MP4	24817	7.23221	OS-20	4.80952	1266.48776	-1094.98927	-3095.26895	7.89692	7.03734	19.08810	0.01410	3519.04569	28.32523	Chaetodontidae	Chaetodon	punctatofasciatus	37365051	1	AD	Passing			
NMP_20190805_OS-20_BRUV	56	OS-20_L528_MAH00194.MP4	26679	OS-20_R527_MAH00132.MP4	25486	7.41823	OS-20	4.99554	1560.22991	402.69647	-2706.19259	9.25417	2.71740	15.69154	0.52175	3149.59682	30.80321	Acanthuridae	Naso	fageni	37437027	3	AD	Passing			
NMP_20190805_OS-20_BRUV	57	OS-20_L528_MAH00194.MP4	27392	OS-20_R527_MAH00132.MP4	26199	7.61648	OS-20	5.19379	1755.87759	-221.66083	-2872.79017	11.64894	2.08199	18.47602	5.52680	3374.19071	31.61981	Labridae	Cheilinus	fasciatus	37384066	1	AD	Passing			
NMP_20190805_OS-20_BRUV	58	OS-20_L528_MAH00194.MP4	29759	OS-20_R527_MAH00132.MP4	28566	8.27464	OS-20	5.85195	2732.08889	-1258.39459	-4391.06855	36.05370	16.83688	55.20850	31.73307	5322.53226	34.35857	Pomacentridae	Pomacentrus	vaiuli	37372126	3	AD	Passing			
NMP_20190805_OS-20_BRUV	59	OS-20_L528_MAH00194.MP4	32794	OS-20_R527_MAH00132.MP4	31601	9.11854	OS-20	6.69584	1783.63274	-1131.55887	-3138.17009	13.89782	9.00230	23.33503	13.38594	3782.84057	33.87600	Labridae	Bodianus	axillaris	37384053	2	AD	Passing			
NMP_20190805_OS-20_BRUV	60	OS-20_L528_MAH00194.MP4	33716	OS-20_R527_MAH00132.MP4	32523	9.37490	OS-20	6.95221	1033.33330	-903.10663	-2630.78658	5.42250	4.92254	13.63453	7.46901	2967.22384	27.46502	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
NMP_20190805_OS-20_BRUV	68	OS-20_L528_MAH00194.MP4	43014	OS-20_R527_MAH00132.MP4	41821	11.96026	OS-20	9.53756	-1186.35025	752.99435	-3189.75567	6.97325	4.66927	19.19671	5.29425	3485.53707	23.84309	Lethrinidae	Lethrinus	rubrioperculatus	37351012	14	AD	Passing			
NMP_20190805_OS-20_BRUV	78	OS-20_L528_MAH00194.MP4	54346	OS-20_R527_MAH00132.MP4	53153	15.11118	OS-20	12.68848	1442.93303	-751.45790	-2213.43606	9.39830	5.04418	13.20420	70.89686	2747.00635	36.25708	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
NMP_20190805_OS-20_BRUV	79	OS-20_L528_MAH00194.MP4	57723	OS-20_R527_MAH00132.MP4	56530	16.05017	OS-20	13.62748	256.66058	-960.04874	-3163.29931	2.14628	5.97802	19.05521	2.89520	3315.72477	17.31684	Pomacentridae	Chromis	margaritifer	37372047	3	AD	Passing			
NMP_20190805_OS-20_BRUV	89	OS-20_L528_MAH00194.MP4	69381	OS-20_R527_MAH00132.MP4	68188	19.29173	OS-20	16.86904	-436.77845	-803.77908	-2735.85403	2.53563	4.37804	14.25206	0.36101	2884.74150	18.37613	Labridae	Thalassoma	lutescens	37384168	5	AD	Passing			
NMP_20190805_OS-20_BRUV	90	OS-20_L528_MAH00194.MP4	70326	OS-20_R527_MAH00132.MP4	69133	19.55450	OS-20	17.13180	-2143.77447	-191.94121	-6131.86629	24.09652	3.74591	70.01126	0.27228	6498.64560	19.33061	Pomacanthidae	Pomacanthus	semicirculatus	37365080	2	AD	Passing			
NMP_20190805_OS-20_BRUV	91	OS-20_L528_MAH00194.MP4	71493	OS-20_R527_MAH00132.MP4	70300	19.87899	OS-20	17.45629	1111.57246	-744.17303	-2392.39638	5.41881	3.84511	11.47989	17.37124	2740.97561	29.14025	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
NMP_20190805_OS-20_BRUV	94	OS-20_L528_MAH00194.MP4	73151	OS-20_R527_MAH00132.MP4	71958	20.34000	OS-20	17.91731	1357.41376	-781.22177	-3026.04618	8.23638	5.02988	18.26594	3.28333	3407.32080	27.30080	Scaridae	Scarus	rubroviolaceus		2	AD	Passing			
NMP_20190805_OS-20_BRUV	95	OS-20_L528_MAH00194.MP4	74044	OS-20_R527_MAH00132.MP4	72851	20.58830	OS-20	18.16561	-2550.71871	1307.84819	-8363.00639	39.16193	20.32168	129.93120	1.72036	8840.61699	18.97811	Scombridae		spp		2	AD	Passing			
NMP_20190805_OS-20_BRUV	99	OS-20_L528_MAH00194.MP4	76124	OS-20_R527_MAH00132.MP4	74931	21.16666	OS-20	18.74397	14.34606	-205.54798	-657.48655	0.34160	0.42328	0.88050	2.76890	689.01694	17.27277	Lethrinidae	Lethrinus	atkinsoni	37351013	1	AD	Passing			
NMP_20190805_OS-20_BRUV	107	OS-20_L528_MAH00194.MP4	78306	OS-20_R527_MAH00132.MP4	77113	21.77337	OS-20	19.35068	1135.78554	-633.62680	-2856.72854	6.33738	3.83957	15.93785	2.45392	3138.85165	24.41614	Acanthuridae	Acanthurus	olivaceus	37437016	28	AD	Passing			
NMP_20190805_OS-20_BRUV	122	OS-20_L528_MAH00195.MP4	2741	OS-20_R527_MAH00133.MP4	1548	23.31797	OS-20	20.89528	379.13028	206.81881	-2110.81880	1.77781	1.29881	8.55457	1.28492	2154.54631	11.62488	Caesionidae	Pterocaesio	digramma	37346050	78	AD	Passing			
NMP_20190805_OS-20_BRUV	132	OS-20_L528_MAH00195.MP4	6036	OS-20_R527_MAH00133.MP4	4843	24.23416	OS-20	21.81147	268.47006	-370.67682	-2236.22155	1.54784	1.92620	9.59723	1.10996	2282.57843	11.46364	Siganidae	Siganus	argenteus	37438007	2	AD	Passing			
NMP_20190805_OS-20_BRUV	136	OS-20_L528_MAH00195.MP4	22426	OS-20_R527_MAH00133.MP4	21233	28.79148	OS-20	26.36879	456.17846	-543.22441	-1618.78861	1.57038	1.87978	5.08553	2.00550	1767.39020	23.56544	Mullidae	Parupeneus	multifasciatus	37355026	2	AD	Passing			
NMP_20190805_OS-20_BRUV	139	OS-20_L528_MAH00195.MP4	26644	OS-20_R527_MAH00133.MP4	25451	29.96432	OS-20	27.54163	1866.19204	-968.72588	-2888.21882	17.26741	9.10074	24.74206	59.36577	3572.52159	35.99610	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
NMP_20190805_OS-20_BRUV	145	OS-20_L528_MAH00195.MP4	30050	OS-20_R527_MAH00133.MP4	28857	30.91137	OS-20	28.48868	-884.53359	50.26910	-2302.89423	3.82401	1.12341	10.12653	3.48613	2467.43764	21.05017	Pomacentridae	Chromis	weberi	37372054	4	AD	Passing			
NMP_20190805_OS-20_BRUV	148	OS-20_L528_MAH00195.MP4	33195	OS-20_R527_MAH00133.MP4	32002	31.78586	OS-20	29.36316	-120.44437	-2650.31853	-8614.95553	4.52964	43.28420	139.42209	0.71623	9014.21954	16.98895	Serranidae	Variola	louti	37311166	1	AD	Passing			
NMP_20190805_OS-20_BRUV	149	OS-20_L528_MAH00195.MP4	43816	OS-20_R527_MAH00133.MP4	42623	34.73908	OS-20	32.31639	1329.51739	-289.33282	-2032.56625	6.51993	1.76986	9.41694	5.73981	2445.94676	33.77206	Zanclidae	Zanclus	cornutus	37437001	1	AD	Passing			
NMP_20190805_OS-20_BRUV	150	OS-20_L528_MAH00195.MP4	53912	OS-20_R527_MAH00133.MP4	52719	37.54632	OS-20	35.12363	1088.78700	-615.54636	-1767.46514	4.67486	2.80833	7.04085	3.68092	2165.24537	35.22224	Mullidae	Parupeneus	barberinoides	37355021	1	AD	Passing			
NMP_20190805_OS-20_BRUV	161	OS-20_L528_MAH00195.MP4	58317	OS-20_R527_MAH00133.MP4	57124	38.77116	OS-20	36.34846	-313.44622	-912.81871	-2624.24915	1.95372	4.71864	13.13280	6.15341	2796.09909	20.07140	Scaridae	Scarus	spp		1	AD	Passing			
NMP_20190805_OS-20_BRUV	167	OS-20_L528_MAH00196.MP4	18855	OS-20_R527_MAH00134.MP4	17602	50.33796	OS-20	47.91527	1073.43028	-445.12798	-2446.95098	5.16110	2.48024	11.75457	2.72155	2708.86703	25.35444	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190805_OS-20_BRUV	176	OS-20_L528_MAH00196.MP4	19359	OS-20_R527_MAH00134.MP4	18106	50.47810	OS-20	48.05541	1477.56096	-28.97391	-2938.74926	8.72695	1.44087	17.34546	0.02145	3289.41835	26.69479	Labridae	Cirrhilabrus	temminckii	37384085	36	AD	Passing			
NMP_20190805_OS-20_BRUV	177	OS-20_L528_MAH00196.MP4	20848	OS-20_R527_MAH00134.MP4	19595	50.89213	OS-20	48.46944	-2628.76869	1419.43009	-5793.65205	27.48576	15.15947	62.20218	0.70218	6518.55895	27.33896	Acanthuridae	Naso	spp	37437903	75	AD	Passing			
NMP_20190805_OS-20_BRUV	178	OS-20_L528_MAH00196.MP4	21269	OS-20_R527_MAH00134.MP4	20016	51.00919	OS-20	48.58650	-3037.84740	342.22434	-8500.71224	47.19196	6.48238	133.83451	0.80132	9033.70040	19.79453	Carcharhinidae	Carcharhinus	spp	37018904	1	AD	Passing			
NMP_20190805_OS-20_BRUV	181	OS-20_L528_MAH00196.MP4	46948	OS-20_R527_MAH00134.MP4	45695	58.14936	OS-20	55.72667	65.37657	-1603.58363	-4973.52538	2.47266	15.28571	46.73631	5.21180	5226.06058	17.75669	Tetraodontidae	Arothron	spp	37467901	1	AD	Passing			
NMP_20190805_OS-20_BRUV	182	OS-20_L528_MAH00196.MP4	46969	OS-20_R527_MAH00134.MP4	45716	58.15520	OS-20	55.73251	1727.43143	-925.16569	-2963.29096	12.48720	6.90800	20.48530	51.58723	3552.61090	33.41585	Pomacanthidae	Centropyge	tibicen	37365031	2	AD	Passing			
NMP_20190805_OS-20_BRUV	183	OS-20_L528_MAH00196.MP4	52022	OS-20_R527_MAH00134.MP4	50769	59.56022	OS-20	57.13752	3654.54581	1306.09311	-7028.08126	56.15905	20.19872	107.17320	19.84983	8028.41893	28.95087	Acanthuridae	Acanthurus	mata	37437011	25	AD	Passing			
NMP_20190805_OS-20_BRUV	185	OS-20_L528_MAH00196.MP4	58456	OS-20_R527_MAH00134.MP4	57203	61.34922	OS-20	58.92653	1433.90476	-919.46454	-3052.95458	9.00514	6.03319	18.93988	14.27071	3496.00194	29.09023	Mullidae	Parupeneus	cyclostomus	37355025	2	AD	Passing			
NMP_20190805_OS-2_BRUV	2	OS-2_L10_MAH00033.MP4	16642	OS-2_R9_MAH00184.MP4	17287	4.62739	OS-2	1.83544	-882.93926	-198.43409	-1984.17579	3.34015	1.19304	7.53764	1.64456	2180.80521	24.56097	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	3	AD	Passing			
NMP_20190805_OS-2_BRUV	3	OS-2_L10_MAH00033.MP4	18672	OS-2_R9_MAH00184.MP4	19317	5.19184	OS-2	2.39989	-2028.80406	318.38290	-6419.12415	24.86764	5.20228	79.37104	15.56444	6739.62673	17.71136	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190805_OS-2_BRUV	7	OS-2_L10_MAH00033.MP4	48969	OS-2_R9_MAH00184.MP4	49614	13.61608	OS-2	10.82413	1112.71436	154.90895	-2340.95846	4.85292	1.32282	10.38406	1.27308	2596.57785	25.61038	Serranidae	Pseudanthias	cooperi	37311113	1	AD	Passing			
NMP_20190805_OS-2_BRUV	8	OS-2_L10_MAH00033.MP4	49617	OS-2_R9_MAH00184.MP4	50262	13.79625	OS-2	11.00430	648.15647	-315.55698	-1320.75320	1.65327	0.99482	3.28587	3.56709	1504.68337	28.71285	Labridae	Coris	caudimacula	37384092	4	AD	Passing			
NMP_20190805_OS-2_BRUV	16	OS-2_L10_MAH00034.MP4	21623	OS-2_R9_MAH00185.MP4	22268	28.56820	OS-2	25.77625	231.43569	-275.20500	-776.42470	0.51117	0.56192	1.18980	2.75583	855.64922	25.00056	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
NMP_20190805_OS-2_BRUV	19	OS-2_L10_MAH00034.MP4	30441	OS-2_R9_MAH00185.MP4	31086	31.02009	OS-2	28.22814	-2046.27260	912.01479	-4937.36285	18.78814	8.91866	45.98923	4.55902	5421.85895	24.32679	Scombridae	Thunnus	spp	37441925	1	AD	Passing			
NMP_20190805_OS-3_BRUV	0	OS-3_L2_MAH00108.MP4	30808	OS-3_R03_MAH00122.MP4	30282	8.56632	OS-3	6.03518	-296.20056	-343.90191	-1015.78175	0.74047	0.82311	1.98827	1.94991	1112.57173	24.21627	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing			
NMP_20190805_OS-3_BRUV	7	OS-3_L2_MAH00109.MP4	72692	OS-3_R03_MAH00123.MP4	72166	42.76820	OS-3	40.23706	1653.38088	618.84238	-2820.77979	7.88818	3.31800	13.93433	0.28544	3327.67680	31.97636	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing			
NMP_20190805_OS-3_BRUV	9	OS-3_L2_MAH00110.MP4	30019	OS-3_R03_MAH00124.MP4	29493	53.44217	OS-3	50.91104	103.76767	-206.82523	-1572.14468	0.82940	0.98466	4.90573	8.79123	1589.08253	8.53823	Lethrinidae	Lethrinus	rubrioperculatus	37351012	2	AD	Passing			
NMP_20190805_OS-3_BRUV	14	OS-3_L2_MAH00110.MP4	31417	OS-3_R03_MAH00124.MP4	30891	53.83089	OS-3	51.29976	-346.96114	-313.42531	-918.16271	0.72489	0.68901	1.56550	6.07389	1030.35927	27.11098	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
NMP_20190805_OS-3_BRUV	16	OS-3_L2_MAH00110.MP4	50864	OS-3_R03_MAH00124.MP4	50338	59.23823	OS-3	56.70709	-731.71858	-151.62430	-1688.36350	2.34318	0.92665	5.34262	4.02035	1846.34052	23.91206	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190805_OS-4_BRUV	0	OS-4_L1B_MAH00192.MP4	16342	OS-4_R4B_MAH00124.MP4	17085	4.54397	OS-4	1.78623	-831.78122	-524.28930	-2163.42220	3.21605	2.25060	8.44030	4.49568	2376.37010	24.47862	Pinguipedidae	Parapercis	nebulosa	37390005	3	AD	Passing			
NMP_20190805_OS-4_BRUV	2	OS-4_L1B_MAH00192.MP4	59154	OS-4_R4B_MAH00124.MP4	59897	16.44807	OS-4	13.69032	-1076.47173	-329.82651	-2044.69450	3.63703	1.48101	7.19691	1.18484	2334.17062	28.85926	Carangidae	Carangoides	ferdau		3	AD	Passing			
NMP_20190805_OS-4_BRUV	8	OS-4_L1B_MAH00193.MP4	16033	OS-4_R4B_MAH00125.MP4	16776	27.01388	OS-4	24.25613	-859.81604	-180.68044	-1787.84982	2.66807	1.01618	5.67404	3.59625	1992.06828	26.18533	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing			
NMP_20190805_OS-4_BRUV	11	OS-4_L1B_MAH00193.MP4	37532	OS-4_R4B_MAH00125.MP4	38275	32.99178	OS-4	30.23403	-1386.34506	-295.17201	-3582.61639	8.69527	2.51164	22.97634	0.22564	3852.81966	21.60050	Echeneidae	Echeneis	naucrates	37336001	2	AD	Passing			
NMP_20190805_OS-5_BRUV	1	OS-5_L8_MAH00150.MP4	37693	OS-5_R07_MAH00183.MP4	36533	10.48073	OS-5	7.30645	3017.59177	1492.62193	-5954.92558	32.33639	16.85282	65.04781	21.30448	6840.68118	29.32011	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190805_OS-5_BRUV	5	OS-5_L8_MAH00152.MP4	593	OS-5_R07_MAH00184.MP4	80494	45.26012	OS-5	42.08585	1266.58872	241.88094	-3629.50322	8.88516	2.55479	25.73181	32.37679	3851.75895	19.49324	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
NMP_20190805_OS-5_BRUV	6	OS-5_L8_MAH00152.MP4	31083	OS-5_R07_MAH00185.MP4	29863	53.73802	OS-5	50.56375	908.84766	429.43678	-3323.38037	5.96838	3.32815	21.68157	24.64987	3472.07101	16.67485	Belonidae		spp		1	AD	Passing			
NMP_20190805_OS-6_BRUV	4	OS-6_L530_MAH00124.MP4	20838	OS-6_R529_MAH00124.MP4	21678	5.79411	OS-6	3.63724	-690.44830	-183.04538	-5837.11394	7.91639	3.61950	63.94929	12.03905	5880.65673	6.91632	Scaridae	Scarus	spp		1	AD	Passing			
NMP_20190805_OS-6_BRUV	13	OS-6_L530_MAH00125.MP4	31896	OS-6_R529_MAH00125.MP4	32736	31.42466	OS-6	29.26779	-525.06142	-314.44172	-1472.11153	1.54315	1.13992	4.15338	7.07729	1594.26329	22.44591	Lethrinidae	Lethrinus	rubrioperculatus	37351012	4	AD	Passing			
NMP_20190805_OS-6_BRUV	22	OS-6_L530_MAH00125.MP4	58267	OS-6_R529_MAH00125.MP4	59107	38.75725	OS-6	36.60038	-579.41626	-20.45491	-2122.27382	2.44390	1.03103	8.60738	5.15224	2200.04268	15.27275	Carangidae	Carangoides	gymnostethus		1	AD	Passing			
NMP_20190805_OS-6_BRUV	26	OS-6_L530_MAH00126.MP4	60545	OS-6_R529_MAH00126.MP4	61385	61.93008	OS-6	59.77321	-1184.08376	747.89862	-5432.82381	12.05175	7.76460	55.31710	4.90647	5610.43503	14.59162	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
NMP_20190805_OS-7_BRUV	0	OS-7_L6_MAH00184.MP4	32042	OS-7_R5_MAH00115.MP4	31417	8.90944	OS-7	4.79867	-957.99837	-283.31308	-1560.07286	2.51288	1.04567	4.18944	1.61590	1852.52652	32.60086	Pinguipedidae	Parapercis	clathrata	37390013	1	AD	Passing			
NMP_20190805_OS-7_BRUV	3	OS-7_L6_MAH00184.MP4	35459	OS-7_R5_MAH00115.MP4	34834	9.85955	OS-7	5.74879	1392.58971	184.07251	-2372.07626	5.73501	1.33905	9.96203	5.24817	2756.79789	30.64887	Fistulariidae	Fistularia	commersonii	37278001	1	AD	Passing			
