Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
SGWI02_2101,Scorpididae,Scorpis,aequipinnis,9,37361004,SGWI02_L.avi,33073,22.0487,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGWI02_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGWI02_L.avi,4545,3.03,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI02_2101,Serranidae,Othos,dentex,1,37311005,SGWI02_L.avi,32369,21.5793,DEaston,13.9,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGWI03_2101,Carangidae,Pseudocaranx,sp,1,37337924,SGWI03_L.avi,4980,3.32,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGWI03_L.avi,3571,2.3807,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,SGWI03_L.avi,3960,2.64,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,SGWI03_L.avi,30232,20.1547,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Kyphosidae,Girella,zebra,2,37361008,SGWI03_L.avi,19281,12.854,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Kyphosidae,Kyphosus,sydneyanus,7,37361001,SGWI03_L.avi,40249,26.8327,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Labridae,Achoerodus,gouldii,2,37384002,SGWI03_L.avi,3094,2.0627,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Labridae,Austrolabrus,maculatus,2,37384025,SGWI03_L.avi,4723,3.1487,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Labridae,Notolabrus,parilus,2,99379455,SGWI03_L.avi,53340,35.56,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Labridae,Notolabrus,tetricus,8,37384003,SGWI03_L.avi,65949,43.966,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Labridae,Pictilabrus,laticlavius,3,37384020,SGWI03_L.avi,25222,16.8147,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGWI03_L.avi,12614,8.4093,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Monacanthidae,Meuschenia,hippocrepis,3,37465004,SGWI03_L.avi,71747,47.8313,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGWI03_L.avi,2968,1.9787,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Pempherididae,Pempheris,klunzingeri,1,37357003,SGWI03_L.avi,3389,2.2593,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Plesiopidae,Paraplesiops,meleagris,1,37316009,SGWI03_L.avi,10268,6.8453,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Pomacentridae,Parma,victoriae,1,37372006,SGWI03_L.avi,3399,2.266,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Scorpididae,Scorpis,aequipinnis,15,37361004,SGWI03_L.avi,35841,23.894,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,Yes
SGWI03_2101,Scorpididae,Tilodon,sexfasciatus,3,37361003,SGWI03_L.avi,17322,11.548,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Serranidae,Caesioperca,rasor,2,99378025,SGWI03_L.avi,48383,32.2553,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Serranidae,Hypoplectrodes,nigroruber,1,37311037,SGWI03_L.avi,4526,3.0173,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI03_2101,Serranidae,Othos,dentex,1,37311005,SGWI03_L.avi,16467,10.978,DEaston,12.6,NA,Reef; Mixed algal; Invertebrate; Profile,60,2,1,1,No
SGWI04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWI04_L.avi,7664,5.1093,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Cheilodactylidae,Dactylophora,nigricans,2,37377005,SGWI04_L.avi,4604,3.0693,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Kyphosidae,Girella,zebra,6,37361008,SGWI04_L.avi,6617,4.4113,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Labridae,Notolabrus,parilus,4,99379455,SGWI04_L.avi,18990,12.66,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Labridae,Notolabrus,tetricus,4,37384003,SGWI04_L.avi,16717,11.1447,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Labridae,Pictilabrus,laticlavius,2,37384020,SGWI04_L.avi,47247,31.498,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Monacanthidae,Acanthaluteres,brownii,1,37465001,SGWI04_L.avi,15988,10.6587,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,SGWI04_L.avi,88696,59.1307,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Labridae,Haletta,semifasciata,1,37385009,SGWI04_L.avi,32729,21.8193,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGWI04_L.avi,10519,7.0127,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Scorpididae,Scorpis,aequipinnis,8,37361004,SGWI04_L.avi,21522,14.348,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,Yes
SGWI04_2101,Scyliorhinidae,Asymbolus,vincenti,1,37015003,SGWI04_L.avi,8689,5.7927,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Sillaginidae,Sillaginodes,punctatus,2,37330001,SGWI04_L.avi,8685,5.79,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWI04_2101,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,SGWI04_L.avi,86077,57.3847,DEaston,5.8,NA,Posidonia; Dense,60,2,1,1,No
SGWO01_2101,Arripidae,Arripis,truttaceus,1,37344004,SGWO01_L.avi,36480,24.32,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGWO01_L.avi,69767,46.5113,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Kyphosidae,Girella,zebra,3,37361008,SGWO01_L.avi,75178,50.1187,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,Yes
SGWO01_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWO01_L.avi,2934,1.956,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Labridae,Achoerodus,gouldii,1,37384002,SGWO01_L.avi,23326,15.5507,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Labridae,Austrolabrus,maculatus,1,37384025,SGWO01_L.avi,4855,3.2367,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Labridae,Notolabrus,parilus,1,99379455,SGWO01_L.avi,21153,14.102,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Labridae,Notolabrus,tetricus,8,37384003,SGWO01_L.avi,62042,41.3613,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,Yes
SGWO01_2101,Labridae,Pictilabrus,laticlavius,5,37384020,SGWO01_L.avi,15664,10.4427,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,Yes
SGWO01_2101,Monacanthidae,Acanthaluteres,brownii,6,37465001,SGWO01_L.avi,84932,56.6213,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,SGWO01_L.avi,46603,31.0687,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,Yes
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,9,37465004,SGWO01_L.avi,69132,46.088,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,Yes
SGWO01_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,SGWO01_L.avi,23332,15.5547,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Octopodidae,Macroctopus,maorum,1,23659003,SGWO01_L.avi,7297,4.8647,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Labridae,Olisthops,cyanomelas,2,37385001,SGWO01_L.avi,45425,30.2833,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Pomacentridae,Parma,victoriae,1,37372006,SGWO01_L.avi,11421,7.614,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Scorpididae,Scorpis,aequipinnis,7,37361004,SGWO01_L.avi,41995,27.9967,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,Yes
SGWO01_2101,Scorpididae,Tilodon,sexfasciatus,2,37361003,SGWO01_L.avi,2844,1.896,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Sillaginidae,Sillaginodes,punctatus,1,37330001,SGWO01_L.avi,82903,55.2687,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO01_2101,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,SGWO01_L.avi,11028,7.352,CMeakin,6,NA,Reef; Algae and invertebrates: Medium,60,2,1,2,No
SGWO02_2101,Arripidae,Arripis,truttaceus,47,37344004,SGWO02_L.avi,60562,40.3747,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,SGWO02_L.avi,55115,36.7433,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SGWO02_L.avi,24206,16.1373,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Kyphosidae,Girella,zebra,42,37361008,SGWO02_L.avi,76559,51.0393,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,Yes
SGWO02_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWO02_L.avi,72817,48.5447,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Labridae,Achoerodus,gouldii,1,37384002,SGWO02_L.avi,15324,10.216,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Labridae,Notolabrus,tetricus,6,37384003,SGWO02_L.avi,49737,33.158,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,Yes
SGWO02_2101,Labridae,Pictilabrus,laticlavius,3,37384020,SGWO02_L.avi,49486,32.9907,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Monacanthidae,Acanthaluteres,brownii,1,37465001,SGWO02_L.avi,20330,13.5533,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,SGWO02_L.avi,21515,14.3433,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGWO02_L.avi,19323,12.882,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Scorpididae,Scorpis,aequipinnis,2,37361004,SGWO02_L.avi,61633,41.0887,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,Yes
SGWO02_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGWO02_L.avi,7518,5.012,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO02_2101,Sillaginidae,Sillaginodes,punctatus,2,37330001,SGWO02_L.avi,50681,33.7873,CMeakin,5.5,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Arripidae,Arripis,truttaceus,56,37344004,SGWO03_L.avi,70269,46.846,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Kyphosidae,Girella,zebra,2,37361008,SGWO03_L.avi,4303,2.8687,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGWO03_L.avi,52637,35.0913,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Labridae,Achoerodus,gouldii,1,37384002,SGWO03_L.avi,91383,60.922,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Labridae,Notolabrus,tetricus,5,37384003,SGWO03_L.avi,33975,22.65,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,Yes
SGWO03_2101,Labridae,Pictilabrus,laticlavius,2,37384020,SGWO03_L.avi,15580,10.3867,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGWO03_L.avi,19626,13.084,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Monacanthidae,Meuschenia,hippocrepis,3,37465004,SGWO03_L.avi,17974,11.9827,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGWO03_L.avi,11939,7.9593,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,No
SGWO03_2101,Scorpididae,Scorpis,aequipinnis,4,37361004,SGWO03_L.avi,48468,32.312,CMeakin,3.8,facing up,Reef; Fucoid; Profile,60,1,1,2,Yes
SGWO04_2101,Arripidae,Arripis,georgianus,1,37344001,SGWO04_L.avi,27555,18.37,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGWO04_L.avi,12485,8.3233,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Kyphosidae,Girella,zebra,6,37361008,SGWO04_L.avi,26870,17.9133,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Kyphosidae,Kyphosus,sydneyanus,3,37361001,SGWO04_L.avi,51773,34.5153,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Labridae,Achoerodus,gouldii,1,37384002,SGWO04_L.avi,6870,4.58,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Labridae,Notolabrus,parilus,1,99379455,SGWO04_L.avi,35129,23.4193,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Labridae,Notolabrus,tetricus,6,37384003,SGWO04_L.avi,20865,13.91,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,Yes
SGWO04_2101,Labridae,Pictilabrus,laticlavius,2,37384020,SGWO04_L.avi,13404,8.936,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Loliginidae,Sepioteuthis,australis,1,23617005,SGWO04_L.avi,65443,43.6287,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Monacanthidae,Meuschenia,flavolineata,2,37465035,SGWO04_L.avi,79047,52.698,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Monacanthidae,Meuschenia,hippocrepis,11,37465004,SGWO04_L.avi,56853,37.902,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,Yes
SGWO04_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGWO04_L.avi,25857,17.238,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Pomacentridae,Parma,victoriae,1,37372006,SGWO04_L.avi,15851,10.5673,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,No
SGWO04_2101,Scorpididae,Scorpis,aequipinnis,6,37361004,SGWO04_L.avi,12391,8.2607,CMeakin,4,NA,Reef; Fucoid; Profile,60,2,1,2,Yes
