Sample,Family,Genus,Species,Count,Length,Code,Filename,Frame,Time (mins),Precision (mm),RMS (mm),Range (mm),Direction (deg),Comment,Stage,Activity
SGEO03_2101,Kyphosidae,Girella,zebra,1,227.407,37361008,SGEO03_L.avi,24952,16.6347,4.717,5.094,1926.049,31.672,NA,AD,Passing
SGEO03_2101,Labridae,Notolabrus,tetricus,1,226.934,37384003,SGEO03_L.avi,37175,24.7833,1.053,0.74,1008.025,11.792,NA,AD,Passing
SGEO03_2101,Labridae,Notolabrus,tetricus,1,215.287,37384003,SGEO03_L.avi,37175,24.7833,5.182,1.671,1892.751,19.265,NA,AD,Passing
SGEO03_2101,Labridae,Notolabrus,tetricus,1,214.248,37384003,SGEO03_L.avi,37175,24.7833,1.413,1.122,909.464,27.966,NA,AD,Passing
SGEO03_2101,Monacanthidae,Meuschenia,hippocrepis,1,399.567,37465004,SGEO03_L.avi,49641,33.094,1.393,1.175,1179.36,18.816,NA,AD,Passing
SGEO03_2101,Monacanthidae,Meuschenia,hippocrepis,1,210.509,37465004,SGEO03_L.avi,49641,33.094,2.085,1.37,1096.166,24.558,NA,AD,Passing
SGEO03_2101,Monacanthidae,Meuschenia,hippocrepis,1,225.191,37465004,SGEO03_L.avi,49641,33.094,1.803,0.397,1029.207,16.352,NA,AD,Passing
SGEO03_2101,Scorpididae,Scorpis,aequipinnis,1,160.423,37361004,SGEO03_L.avi,49931,33.2873,3.957,0.814,2115.262,28.298,NA,AD,Passing
SGEO03_2101,Scorpididae,Scorpis,aequipinnis,1,175.711,37361004,SGEO03_L.avi,49931,33.2873,1.262,0.308,896.861,16.625,NA,AD,Passing
SGEO03_2101,Scorpididae,Scorpis,aequipinnis,1,177.209,37361004,SGEO03_L.avi,49931,33.2873,3.449,1.3,1205.375,24.561,NA,AD,Passing
SGEO03_2101,Scorpididae,Scorpis,aequipinnis,1,270.937,37361004,SGEO03_L.avi,49931,33.2873,3.747,1.714,1303.146,21.621,NA,AD,Passing
SGEO03_2101,Scorpididae,Scorpis,aequipinnis,1,164.593,37361004,SGEO03_L.avi,49931,33.2873,1.83,1.7,1245.05,30.819,NA,AD,Passing
SGEO04_2101,Labridae,Achoerodus,gouldii,1,410.856,37384002,SGEO04_L.avi,7754,5.1693,10.537,2.617,2709.849,28.174,NA,AD,Passing
SGEO04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,234.72,37377001,SGEO04_L.avi,8572,5.7147,3.348,1.112,1639.043,29.849,NA,AD,Passing
SGEO04_2101,Kyphosidae,Girella,zebra,1,263.089,37361008,SGEO04_L.avi,9933,6.622,16.586,1.93,2950.252,16.342,NA,AD,Passing
SGEO04_2101,Chaetodontidae,Chelmonops,curiosus,1,149.717,37365066,SGEO04_L.avi,10658,7.1053,3.363,5.808,1566.355,34.807,NA,AD,Passing
SGEO04_2101,Labridae,Notolabrus,tetricus,1,118.324,37384003,SGEO04_L.avi,11743,7.8287,4.891,0.368,2435.758,16.596,NA,AD,Passing
SGEO04_2101,Labridae,Notolabrus,tetricus,1,174.892,37384003,SGEO04_L.avi,11743,7.8287,1.841,1.755,1759.466,18.403,NA,AD,Passing
SGEO04_2101,Labridae,Notolabrus,tetricus,1,215.747,37384003,SGEO04_L.avi,11743,7.8287,3.625,1.221,1530.451,24.444,NA,AD,Passing
SGEO04_2101,Pomacentridae,Parma,victoriae,1,135.233,37372006,SGEO04_L.avi,35607,23.738,3.25,0.962,1907.438,23.613,NA,AD,Passing
SGEO04_2101,Scorpididae,Scorpis,aequipinnis,1,175.643,37361004,SGEO04_L.avi,36039,24.026,0.955,0.37,856.149,19.367,NA,AD,Passing
SGEO04_2101,Scorpididae,Scorpis,aequipinnis,1,207.276,37361004,SGEO04_L.avi,36039,24.026,4.092,1.872,1400.066,16.375,NA,AD,Passing
SGEO04_2101,Scorpididae,Scorpis,aequipinnis,1,204.161,37361004,SGEO04_L.avi,36039,24.026,2.876,1.35,1391.808,20.927,NA,AD,Passing
SGEO04_2101,Scorpididae,Scorpis,aequipinnis,1,226.881,37361004,SGEO04_L.avi,36039,24.026,3.338,3.241,1475.867,16.253,NA,AD,Passing
SGEO04_2101,Scorpididae,Scorpis,aequipinnis,1,177.005,37361004,SGEO04_L.avi,36039,24.026,1.462,1.694,1143.652,15.955,NA,AD,Passing
SGEO04_2101,Labridae,Notolabrus,parilus,1,335.536,99379455,SGEO04_L.avi,36336,24.224,1.844,8.046,950.002,22.914,NA,AD,Passing
SGEO04_2101,Monacanthidae,Meuschenia,hippocrepis,1,311.994,37465004,SGEO04_L.avi,70502,47.0013,1.171,2.424,1116.783,16.405,NA,AD,Passing
SGEO04_2101,Monacanthidae,Meuschenia,hippocrepis,1,371.394,37465004,SGEO04_L.avi,70502,47.0013,1.717,1.333,1201.463,15.955,NA,AD,Passing
SGWI01_2101,Kyphosidae,Girella,zebra,1,319.153,37361008,SGWI01_L.avi,3803,2.5353,2.747,2.086,1853.731,25.03,NA,AD,Passing
SGWI01_2101,Kyphosidae,Girella,zebra,1,329.703,37361008,SGWI01_L.avi,3803,2.5353,5.401,3.188,1982.016,13.815,NA,AD,Passing
SGWI01_2101,Pomacentridae,Parma,victoriae,1,205.056,37372006,SGWI01_L.avi,3903,2.602,2.707,5.392,1514.347,18.875,NA,AD,Passing
SGWI01_2101,Kyphosidae,Kyphosus,sydneyanus,1,308.16,37361001,SGWI01_L.avi,5102,3.4013,3.304,2.266,1648.036,24.744,NA,AD,Passing
SGWI01_2101,Labridae,Achoerodus,gouldii,1,298.221,37384002,SGWI01_L.avi,6357,4.238,5.509,1.803,2139.819,25.121,NA,AD,Attracted
SGWI01_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,279.23,37377001,SGWI01_L.avi,13006,8.6707,2.045,2.309,990.348,25.892,m,AD,Passing
SGWI01_2101,Serranidae,Othos,dentex,1,468.848,37311005,SGWI01_L.avi,19257,12.838,1.244,2.613,946.334,21.05,NA,AD,Passing
SGWI01_2101,Labridae,Notolabrus,parilus,1,295.654,99379455,SGWI01_L.avi,19712,13.1413,7.642,2.218,2088.9,24.573,m,M,Attracted
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,1,223.644,37361004,SGWI01_L.avi,24089,16.0593,2.827,1.223,1360.053,23.331,NA,AD,Passing
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,1,186.527,37361004,SGWI01_L.avi,24089,16.0593,1.049,1.482,819.759,19.963,NA,AD,Passing
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,1,277.139,37361004,SGWI01_L.avi,24089,16.0593,1.56,0.182,1134.204,18.751,NA,AD,Passing
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,1,300.325,37361004,SGWI01_L.avi,24089,16.0593,2.149,2.031,1704.67,16.483,NA,AD,Passing
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,1,199.188,37361004,SGWI01_L.avi,24089,16.0593,2.787,1.323,1669.843,23.875,NA,AD,Passing
SGWI01_2101,Scorpididae,Scorpis,aequipinnis,1,262.526,37361004,SGWI01_L.avi,24089,16.0593,3.522,0.729,1668.279,28.329,NA,AD,Passing
SGWI01_2101,Monacanthidae,Meuschenia,hippocrepis,1,371.756,37465004,SGWI01_L.avi,24359,16.2393,0.951,3.861,862.304,17.37,m,AD,Feeding
SGWI01_2101,Labridae,Pictilabrus,laticlavius,1,157.851,37384020,SGWI01_L.avi,29153,19.4353,1.011,1,944.684,18.648,m,M,Passing
SGWI01_2101,Labridae,Notolabrus,tetricus,1,307.825,37384003,SGWI01_L.avi,36317,24.2113,5.416,1.56,1507.773,24.041,NA,AD,Passing
SGWI01_2101,Labridae,Notolabrus,tetricus,1,181.459,37384003,SGWI01_L.avi,36317,24.2113,0.963,3.209,846.425,25.804,NA,AD,Passing
SGWI01_2101,Labridae,Notolabrus,tetricus,1,261.578,37384003,SGWI01_L.avi,36317,24.2113,10.419,2.51,2683.759,24.146,NA,AD,Passing
SGWI02_2101,Kyphosidae,Kyphosus,sydneyanus,1,375.029,37361001,SGWI02_L.avi,4112,2.7413,5.259,5.797,1753.161,23.797,NA,AD,Passing
SGWI02_2101,Scorpididae,Tilodon,sexfasciatus,1,173.343,37361003,SGWI02_L.avi,4545,3.03,2.793,8.38,1129.165,35.487,NA,AD,Passing
SGWI02_2101,Ostraciidae,Anoplocapros,lenticularis,1,140.242,37466010,SGWI02_L.avi,4832,3.2213,2.12,1.56,2371.09,4.238,NA,AD,Passing
SGWI02_2101,Dinolestidae,Dinolestes,lewini,1,205.975,37327002,SGWI02_L.avi,6186,4.124,4.936,3.273,2115.562,14.662,NA,AD,Passing
SGWI02_2101,Dinolestidae,Dinolestes,lewini,1,206.24,37327002,SGWI02_L.avi,6186,4.124,11.601,5.503,2475.965,22.724,NA,AD,Passing
SGWI02_2101,Dinolestidae,Dinolestes,lewini,1,212.092,37327002,SGWI02_L.avi,6186,4.124,9.908,3.443,2641.923,24.416,NA,AD,Passing
SGWI02_2101,Dinolestidae,Dinolestes,lewini,1,192.006,37327002,SGWI02_L.avi,6186,4.124,10.269,0.727,2437.613,21.356,NA,AD,Passing
SGWI02_2101,Dinolestidae,Dinolestes,lewini,1,213.245,37327002,SGWI02_L.avi,6186,4.124,4.304,1.692,2149.143,19.307,NA,AD,Passing
SGWI02_2101,Dinolestidae,Dinolestes,lewini,1,215.582,37327002,SGWI02_L.avi,6186,4.124,3.311,1.428,2387.803,17.1,NA,AD,Passing
SGWI02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,312.243,37377001,SGWI02_L.avi,6827,4.5513,6.747,14.787,2344.753,30.12,NA,AD,Passing
SGWI02_2101,Monacanthidae,Meuschenia,hippocrepis,1,318.106,37465004,SGWI02_L.avi,8305,5.5367,1.377,4.741,1123.425,8.137,NA,AD,Passing
SGWI02_2101,Monacanthidae,Meuschenia,hippocrepis,1,363.622,37465004,SGWI02_L.avi,8311,5.5407,4.532,3.018,2346.091,13.808,NA,AD,Passing
SGWI02_2101,Monacanthidae,Meuschenia,flavolineata,1,327.998,37465035,SGWI02_L.avi,8711,5.8073,3.158,0.098,1336.175,15.513,NA,AD,Passing
SGWI02_2101,Pomacentridae,Parma,victoriae,1,206.956,37372006,SGWI02_L.avi,12925,8.6167,4.098,1.22,1904.108,29.124,NA,AD,Passing
SGWI02_2101,Plesiopidae,Paraplesiops,meleagris,1,264.417,37316009,SGWI02_L.avi,13637,9.0913,1.792,0.808,1367.848,19.093,NA,AD,Passing
SGWI02_2101,Serranidae,Othos,dentex,1,491.599,37311005,SGWI02_L.avi,32343,21.562,4.91,0.825,1910.105,10.744,NA,AD,Passing
SGWI02_2101,Scorpididae,Scorpis,aequipinnis,1,244.697,37361004,SGWI02_L.avi,33073,22.0487,2.754,12.407,1428.248,31.69,NA,AD,Passing
SGWI02_2101,Scorpididae,Scorpis,aequipinnis,1,180.154,37361004,SGWI02_L.avi,33073,22.0487,8.785,13.915,2090.127,18.647,NA,AD,Passing
SGWI02_2101,Scorpididae,Scorpis,aequipinnis,1,212.77,37361004,SGWI02_L.avi,33073,22.0487,4.305,6.859,2249.727,21.135,NA,AD,Passing
SGWI02_2101,Scorpididae,Scorpis,aequipinnis,1,344.271,37361004,SGWI02_L.avi,33073,22.0487,8.343,5.024,2295.369,19.066,NA,AD,Passing
SGWI02_2101,Labridae,Achoerodus,gouldii,1,470.241,37384002,SGWI02_L.avi,39354,26.236,3.954,1.259,1964.356,20.814,measure,AD,Passing
SGWI02_2101,Arripidae,Arripis,georgianus,1,146.937,37344001,SGWI02_L.avi,77497,51.6647,2.599,10.518,2316.954,16.818,NA,AD,Passing
SGWI02_2101,Arripidae,Arripis,georgianus,1,131.55,37344001,SGWI02_L.avi,77497,51.6647,3.599,7.857,2452.482,14.2,NA,AD,Passing
SGWI02_2101,Arripidae,Arripis,georgianus,1,166.513,37344001,SGWI02_L.avi,77497,51.6647,14.082,8.25,2541.893,19.226,NA,AD,Passing
SGWI02_2101,Arripidae,Arripis,georgianus,1,134.324,37344001,SGWI02_L.avi,77497,51.6647,4.273,3.413,2170.445,15.5,NA,AD,Passing
SGWI02_2101,Kyphosidae,Girella,zebra,1,373.461,37361008,SGWI02_L.avi,78564,52.376,3.143,3.148,1418.495,22.134,NA,AD,Passing
SGWI02_2101,Kyphosidae,Girella,zebra,1,281.313,37361008,SGWI02_L.avi,78564,52.376,4.653,2.279,1380.995,30.848,NA,AD,Passing
SGWI02_2101,Kyphosidae,Girella,zebra,1,246.781,37361008,SGWI02_L.avi,78564,52.376,2.086,4.425,1172.686,21.455,NA,AD,Passing
SGWI02_2101,Kyphosidae,Girella,zebra,1,215.985,37361008,SGWI02_L.avi,78564,52.376,3.065,3.305,1467.13,16.937,NA,AD,Passing
SGWI02_2101,Labridae,Notolabrus,tetricus,1,262.754,37384003,SGWI02_L.avi,80745,53.83,1.727,5.31,962.336,21.223,NA,AD,Passing
SGWI02_2101,Labridae,Notolabrus,tetricus,1,219.301,37384003,SGWI02_L.avi,80745,53.83,3.758,3.969,1854.084,22.232,NA,AD,Passing
SGWI02_2101,Labridae,Notolabrus,tetricus,1,263.202,37384003,SGWI02_L.avi,80745,53.83,4.146,1.012,1941.427,22.032,NA,AD,Passing
SGWI03_2101,Labridae,Achoerodus,gouldii,1,385.685,37384002,SGWI03_L.avi,3084,2.056,3.785,4.13,1915.174,17.476,NA,AD,Passing
SGWI03_2101,Pomacentridae,Parma,victoriae,1,284.415,37372006,SGWI03_L.avi,3405,2.27,7.203,1.759,1915.771,36.879,NA,AD,Passing
SGWI03_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,330.303,37377001,SGWI03_L.avi,3946,2.6307,2.066,10.848,1072.738,32.388,NA,AD,Passing
SGWI03_2101,Labridae,Austrolabrus,maculatus,1,136.346,37384025,SGWI03_L.avi,4723,3.1487,2.132,3.445,1359.433,22.68,NA,AD,Passing
SGWI03_2101,Serranidae,Othos,dentex,1,561.919,37311005,SGWI03_L.avi,16461,10.974,1.932,10.075,1141.511,12.739,NA,AD,Passing
SGWI03_2101,Scorpididae,Tilodon,sexfasciatus,1,199.782,37361003,SGWI03_L.avi,17322,11.548,3.191,5.154,1515.54,26.001,NA,AD,Passing
SGWI03_2101,Scorpididae,Tilodon,sexfasciatus,1,182.83,37361003,SGWI03_L.avi,17322,11.548,3.583,2.363,1273.334,32.55,NA,AD,Passing
SGWI03_2101,Cheilodactylidae,Nemadactylus,valenciennesi,1,404.015,37377004,SGWI03_L.avi,30232,20.1547,6.099,1.597,1861.223,31.803,NA,AD,Passing
SGWI03_2101,Scorpididae,Scorpis,aequipinnis,1,241.536,37361004,SGWI03_L.avi,35841,23.894,0.591,3.816,554.587,9.842,NA,AD,Passing
SGWI03_2101,Scorpididae,Scorpis,aequipinnis,1,244.914,37361004,SGWI03_L.avi,35841,23.894,1.022,1.942,848.478,19.909,NA,AD,Passing
SGWI03_2101,Scorpididae,Scorpis,aequipinnis,1,235.618,37361004,SGWI03_L.avi,35841,23.894,1.212,1.297,949.269,11.59,NA,AD,Passing
SGWI03_2101,Scorpididae,Scorpis,aequipinnis,1,228.558,37361004,SGWI03_L.avi,35841,23.894,5.294,11.317,1596.522,28.465,NA,AD,Passing
SGWI03_2101,Scorpididae,Scorpis,aequipinnis,1,280.15,37361004,SGWI03_L.avi,35841,23.894,6.607,5.521,1821.971,21.629,NA,AD,Passing
SGWI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,389.948,37361001,SGWI03_L.avi,40249,26.8327,1.01,5.22,909.252,20.203,NA,AD,Passing
SGWI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,361.186,37361001,SGWI03_L.avi,40249,26.8327,1.332,2.996,988.336,27.09,NA,AD,Passing
SGWI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,351.11,37361001,SGWI03_L.avi,40249,26.8327,2.875,3.638,1205.412,19.463,NA,AD,Passing
SGWI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,286.456,37361001,SGWI03_L.avi,40249,26.8327,1.976,4.859,1272.073,22.693,NA,AD,Passing
SGWI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,392.643,37361001,SGWI03_L.avi,40249,26.8327,1.307,6.676,1167.76,25.122,NA,AD,Passing
SGWI03_2101,Serranidae,Caesioperca,rasor,1,241.937,99378025,SGWI03_L.avi,48383,32.2553,15.494,6.411,3007.646,28.436,NA,AD,Passing
SGWI03_2101,Labridae,Notolabrus,parilus,1,347.222,99379455,SGWI03_L.avi,53340,35.56,2.508,12.477,1242.574,27.788,NA,AD,Passing
SGWI03_2101,Labridae,Notolabrus,tetricus,1,240.043,37384003,SGWI03_L.avi,65949,43.966,6.348,20.58,2217.485,33.474,NA,AD,Passing
SGWI03_2101,Labridae,Notolabrus,tetricus,1,409.643,37384003,SGWI03_L.avi,65949,43.966,7.917,4.55,2041.63,30.876,NA,AD,Passing
SGWI03_2101,Labridae,Notolabrus,tetricus,1,216.909,37384003,SGWI03_L.avi,65951,43.9673,1.731,1.614,1413.426,19.945,NA,AD,Passing
SGWI03_2101,Monacanthidae,Meuschenia,hippocrepis,1,358.594,37465004,SGWI03_L.avi,71747,47.8313,1.377,2.156,1140.618,22.49,NA,AD,Passing
SGWI04_2101,Cheilodactylidae,Dactylophora,nigricans,1,330.415,37377005,SGWI04_L.avi,4566,3.044,5.654,24.591,2327.4,13.207,NA,AD,Passing
SGWI04_2101,Kyphosidae,Girella,zebra,1,322.639,37361008,SGWI04_L.avi,6617,4.4113,5.411,29.861,1779.476,10.373,NA,AD,Passing
SGWI04_2101,Kyphosidae,Girella,zebra,1,254.147,37361008,SGWI04_L.avi,6617,4.4113,2.326,30.212,1737.112,16.415,NA,AD,Passing
SGWI04_2101,Kyphosidae,Girella,zebra,1,245.558,37361008,SGWI04_L.avi,6617,4.4113,2.775,28.502,2027.441,33.923,NA,AD,Passing
SGWI04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,363.812,37377001,SGWI04_L.avi,7664,5.1093,2.433,27.066,1846.855,18.11,NA,AD,Passing
SGWI04_2101,Sillaginidae,Sillaginodes,punctatus,1,382.486,37330001,SGWI04_L.avi,8685,5.79,4.211,31.014,1988.617,13.821,NA,AD,Passing
SGWI04_2101,Sillaginidae,Sillaginodes,punctatus,1,321.612,37330001,SGWI04_L.avi,8687,5.7913,3.681,32.446,1797.426,25.569,NA,AD,Passing
SGWI04_2101,Labridae,Olisthops,cyanomelas,1,337.269,37385001,SGWI04_L.avi,10519,7.0127,2.97,33.348,1720.933,29.509,NA,AD,Passing
SGWI04_2101,Monacanthidae,Acanthaluteres,brownii,1,213.973,37465001,SGWI04_L.avi,15988,10.6587,3.115,31.502,1963.574,35.49,NA,AD,Passing
SGWI04_2101,Labridae,Notolabrus,tetricus,1,186.179,37384003,SGWI04_L.avi,16710,11.14,1.641,44.516,1096.616,27.873,NA,AD,Passing
SGWI04_2101,Labridae,Notolabrus,tetricus,1,275.73,37384003,SGWI04_L.avi,16717,11.1447,1.591,36.855,1312.454,6.842,NA,AD,Passing
SGWI04_2101,Labridae,Notolabrus,parilus,1,248.687,99379455,SGWI04_L.avi,18990,12.66,1.164,38.827,1088.64,19.212,NA,AD,Passing
SGWI04_2101,Scorpididae,Scorpis,aequipinnis,1,287.551,37361004,SGWI04_L.avi,21522,14.348,2.781,24.233,2154.524,17.182,NA,AD,Passing
SGWI04_2101,Scorpididae,Scorpis,aequipinnis,1,211.165,37361004,SGWI04_L.avi,21522,14.348,2.506,25.941,1802.138,22.219,NA,AD,Passing
SGWI04_2101,Scorpididae,Scorpis,aequipinnis,1,214.83,37361004,SGWI04_L.avi,21522,14.348,1.848,39.897,1222.668,21.837,NA,AD,Passing
SGWI04_2101,Scorpididae,Scorpis,aequipinnis,1,129.234,37361004,SGWI04_L.avi,21522,14.348,1.868,44.757,1074.024,26.575,NA,AD,Passing
SGWI04_2101,Labridae,Pictilabrus,laticlavius,1,110.988,37384020,SGWI04_L.avi,47247,31.498,8.055,5.781,3069.244,27.36,NA,AD,Passing
SGWI04_2101,Sphyraenidae,Sphyraena,novaehollandiae,1,440.374,37382002,SGWI04_L.avi,86077,57.3847,17.729,15.595,3217.446,25.492,NA,AD,Passing
SGWO01_2101,Scorpididae,Tilodon,sexfasciatus,1,197.419,37361003,SGWO01_L.avi,2844,1.896,3.197,0.922,1318.477,36.044,NA,AD,Passing
SGWO01_2101,Scorpididae,Tilodon,sexfasciatus,1,161.84,37361003,SGWO01_L.avi,2892,1.928,6.434,3.556,1956.391,28.342,NA,AD,Passing
SGWO01_2101,Kyphosidae,Kyphosus,sydneyanus,1,341.086,37361001,SGWO01_L.avi,2951,1.9673,5.333,2.777,2006.627,35.326,NA,AD,Passing
SGWO01_2101,Labridae,Austrolabrus,maculatus,1,85.355,37384025,SGWO01_L.avi,4858,3.2387,6.795,2.918,1790.538,14.733,NA,AD,Passing
SGWO01_2101,Octopodidae,Macroctopus,maorum,1,838.42,23659003,SGWO01_L.avi,7293,4.862,3.908,16.034,1992.027,7.858,NA,AD,Passing
SGWO01_2101,Sphyraenidae,Sphyraena,novaehollandiae,1,540.445,37382002,SGWO01_L.avi,11028,7.352,8.043,1.985,2006.19,27.123,NA,AD,Passing
SGWO01_2101,Pomacentridae,Parma,victoriae,1,183.661,37372006,SGWO01_L.avi,11421,7.614,9.77,3.112,2237.04,29.609,NA,AD,Passing
SGWO01_2101,Labridae,Pictilabrus,laticlavius,1,184.443,37384020,SGWO01_L.avi,15641,10.4273,3.657,0.183,1262.448,29.969,NA,AD,Passing
SGWO01_2101,Labridae,Pictilabrus,laticlavius,1,195.959,37384020,SGWO01_L.avi,15650,10.4333,1.396,1.286,1047.055,11.763,NA,AD,Passing
SGWO01_2101,Labridae,Pictilabrus,laticlavius,1,214.332,37384020,SGWO01_L.avi,15664,10.4427,7.22,3.49,1879.046,34.8,NA,AD,Passing
SGWO01_2101,Labridae,Pictilabrus,laticlavius,1,183.434,37384020,SGWO01_L.avi,15667,10.4447,3.827,1.486,1375.52,36.532,NA,AD,Passing
SGWO01_2101,Labridae,Notolabrus,tetricus,1,220.284,37384003,SGWO01_L.avi,16496,10.9973,5.16,1.107,1864.608,30.131,NA,AD,Passing
SGWO01_2101,Labridae,Notolabrus,tetricus,1,128.041,37384003,SGWO01_L.avi,16517,11.0113,3.217,1.895,1219.005,29.864,NA,AD,Passing
SGWO01_2101,Labridae,Notolabrus,parilus,1,252.153,99379455,SGWO01_L.avi,21002,14.0013,7.591,5.388,1996.968,24.929,NA,AD,Passing
SGWO01_2101,Kyphosidae,Girella,zebra,1,248.23,37361008,SGWO01_L.avi,23249,15.4993,5.899,6.745,1605.647,20.187,NA,AD,Passing
SGWO01_2101,Mullidae,Upeneichthys,vlamingii,1,181.769,37355029,SGWO01_L.avi,23272,15.5147,8.627,1.063,2105.838,26.843,NA,AD,Passing
SGWO01_2101,Labridae,Achoerodus,gouldii,1,334.33,37384002,SGWO01_L.avi,23333,15.5553,2.303,4.374,1713.994,18.711,NA,AD,Passing
SGWO01_2101,Kyphosidae,Girella,zebra,1,280.075,37361008,SGWO01_L.avi,23399,15.5993,3.956,3.184,1713.599,36.239,NA,AD,Passing
SGWO01_2101,Monacanthidae,Acanthaluteres,brownii,1,314.026,37465001,SGWO01_L.avi,23494,15.6627,10.274,4.897,3040.516,27.319,NA,AD,Passing
SGWO01_2101,Arripidae,Arripis,truttaceus,1,391.582,37344004,SGWO01_L.avi,36480,24.32,8.036,7.076,2183.866,13.969,NA,AD,Passing
SGWO01_2101,Scorpididae,Scorpis,aequipinnis,1,171.377,37361004,SGWO01_L.avi,41974,27.9827,3.284,3.724,1837.456,14.395,NA,AD,Passing
SGWO01_2101,Scorpididae,Scorpis,aequipinnis,1,153.786,37361004,SGWO01_L.avi,42005,28.0033,2.438,2.547,1822.422,10.505,NA,AD,Passing
SGWO01_2101,Scorpididae,Scorpis,aequipinnis,1,164.159,37361004,SGWO01_L.avi,42008,28.0053,1.642,4.577,1122.714,10.917,NA,AD,Passing
SGWO01_2101,Scorpididae,Scorpis,aequipinnis,1,142.417,37361004,SGWO01_L.avi,42035,28.0233,0.9,7.171,880.123,18.085,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,freycineti,1,284.515,37465036,SGWO01_L.avi,46262,30.8413,0.977,2.384,633.737,27.319,NA,AD,Passing
SGWO01_2101,Labridae,Notolabrus,tetricus,1,195.511,37384003,SGWO01_L.avi,62042,41.3613,1.615,1.912,874.547,11.66,NA,F,Feeding
SGWO01_2101,Labridae,Notolabrus,tetricus,1,226.897,37384003,SGWO01_L.avi,62042,41.3613,4.833,1.856,1540.562,34.437,NA,F,Feeding
SGWO01_2101,Trachyleberididae,Actinocythereis,tetrica,1,212.621,27167001,SGWO01_L.avi,62071,41.3807,0.996,4.083,802.69,23.23,NA,F,Feeding
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,143.613,37465004,SGWO01_L.avi,69048,46.032,2.343,1.744,1267.581,19.682,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,158.785,37465004,SGWO01_L.avi,69132,46.088,1.613,1.182,899.641,18.592,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,224.435,37465004,SGWO01_L.avi,69132,46.088,2.595,5.79,1220.477,11.079,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,149.013,37465004,SGWO01_L.avi,69132,46.088,1.03,2.79,1074.257,8.145,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,142.15,37465004,SGWO01_L.avi,69166,46.1107,1.724,4.637,1068.108,29.299,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,211.95,37465004,SGWO01_L.avi,69176,46.1173,1.809,3.322,1302.298,15.281,NA,AD,Passing
SGWO01_2101,Monacanthidae,Meuschenia,hippocrepis,1,137.716,37465004,SGWO01_L.avi,69176,46.1173,1.696,0.637,1105.464,10.599,NA,AD,Passing
SGWO01_2101,Cheilodactylidae,Dactylophora,nigricans,1,466.015,37377005,SGWO01_L.avi,75219,50.146,13.737,13.459,3018,7.729,measure?,AD,Passing
SGWO01_2101,Labridae,Olisthops,cyanomelas,1,360.864,37385001,SGWO01_L.avi,75517,50.3447,7.264,10.712,2193.043,34.142,measure?,AD,Passing
SGWO01_2101,Labridae,Olisthops,cyanomelas,1,297.194,37385001,SGWO01_L.avi,75537,50.358,5.311,6.384,1992.441,36.476,measure?,AD,Passing
SGWO01_2101,Sillaginidae,Sillaginodes,punctatus,1,335.667,37330001,SGWO01_L.avi,82903,55.2687,8.588,2.496,2252.093,23.249,NA,AD,Passing
SGWO01_2101,Monacanthidae,Acanthaluteres,brownii,1,260.107,37465001,SGWO01_L.avi,84932,56.6213,10.666,2.628,2214.32,19.194,NA,AD,Passing
SGWO01_2101,Monacanthidae,Acanthaluteres,brownii,1,262.623,37465001,SGWO01_L.avi,84932,56.6213,17.395,8.557,2756.586,17.72,NA,AD,Passing
SGWO02_2101,Scorpididae,Tilodon,sexfasciatus,1,210.27,37361003,SGWO02_L.avi,7518,5.012,3.32,2.719,1534.1,27.393,facing up,AD,Passing
SGWO02_2101,Labridae,Achoerodus,gouldii,1,334.895,37384002,SGWO02_L.avi,15324,10.216,8.283,4.323,2836.666,22.889,facing up,AD,Passing
SGWO02_2101,Monacanthidae,Meuschenia,hippocrepis,1,150.233,37465004,SGWO02_L.avi,19477,12.9847,2.371,2.145,1260.069,25.793,facing up,AD,Passing
SGWO02_2101,Monacanthidae,Meuschenia,hippocrepis,1,155.391,37465004,SGWO02_L.avi,19602,13.068,1.368,1.396,970.659,19.187,facing up,AD,Passing
