OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
S104_D4	23	1	545.29170	635.79653	263.75785	618.55335
S104_D4	24	0	1183.87788	807.67990	989.77948	788.02481
S104_D4	24	1	1558.03699	890.68734	1181.53943	868.50372
S104_D4	25	0	1080.81996	736.41687	991.77041	721.51861
S104_D4	25	1	672.36148	732.78660	701.21842	719.67494
S104_D4	26	0	1080.69295	653.92556	1025.99512	637.88586
S104_D4	26	1	1140.09281	607.02730	1044.08304	587.86104
S104_D4	27	0	689.04466	931.18114	385.37613	889.60050
S104_D4	27	1	601.06141	997.73201	247.81856	951.90819
S104_D4	28	0	716.45569	971.96030	299.92882	921.05707
S104_D4	28	1	472.60363	999.87593	95.37893	943.61290
S104_D4	29	0	624.09909	595.45161	614.95255	588.85112
S104_D4	29	1	744.23866	682.32506	790.24913	670.58809
S104_D4	30	0	237.69086	662.75931	193.78995	652.86600
S104_D4	30	1	490.37544	683.60546	438.88207	671.92556
S104_D4	31	0	1389.54641	435.48139	1279.23657	397.45906
S104_D4	31	1	1581.36776	302.82630	1483.91975	236.78908
S104_D4	32	0	1371.57781	623.65757	1445.35380	602.71464
S104_D4	32	1	1407.30705	528.52109	1507.65666	496.41191
S104_D4	33	0	529.65666	567.63275	379.24145	558.01985
S104_D4	33	1	370.21493	581.47891	145.66155	576.55583
S10_D1	0	0	1318.17097	714.65012	532.90719	665.70471
S10_D1	0	1	1375.78437	724.69975	590.52059	673.74442
S10_D1	1	0	1408.17865	163.47395	1748.49965	87.09677
S10_D1	2	0	346.99581	550.40943	320.68597	554.51613
S10_D1	2	1	186.21424	473.80893	148.29239	491.09181
S10_D1	3	0	173.47104	234.89330	61.40963	281.18610
S10_D1	3	1	145.59595	47.72208	78.82763	122.88834
S10_D1	4	0	268.42428	654.35980	210.35590	647.61290
S10_D1	4	1	84.19539	633.36725	20.76762	630.41687
S10_D1	5	0	823.15841	359.99752	831.47802	359.41191
S10_D1	5	1	919.40405	401.98263	924.82066	392.68734
S10_D1	6	0	923.57711	518.62531	1024.12282	509.10670
S10_D1	6	1	894.10049	460.11414	994.42289	455.28536
S10_D1	7	0	1364.49058	722.11911	1246.06281	705.20596
S10_D1	7	1	1275.39079	655.79156	1187.77948	635.52854
S10_D1	8	0	557.44033	563.48387	461.81089	562.29280
S10_D1	8	1	437.10258	555.80397	379.18702	557.15633
S10_D1	9	0	629.22889	486.91315	717.83740	491.18362
S10_D1	9	1	702.47383	470.16377	808.72366	472.64764
S10_D1	10	0	952.83880	433.48387	997.60572	424.41687
S10_D1	10	1	999.73343	457.15633	1067.50105	446.07940
S10_D1	11	0	322.48151	511.03226	377.94836	521.91563
S10_D1	11	1	220.42987	470.61042	312.51919	491.54342
S10_D1	12	0	1578.35659	139.40695	1896.55269	41.09181
S10_D1	12	1	1510.02442	107.91811	1810.80251	14.06948
S10_D1	13	0	682.73273	414.81638	758.45220	420.38710
S10_D1	13	1	490.65597	390.33995	567.47034	404.91315
S10_D1	14	0	121.47941	460.90819	290.68388	490.14392
S10_D1	14	1	202.76343	460.01489	364.15213	485.00744
S10_D1	15	0	400.84787	302.84615	518.80879	333.14640
S10_D1	15	1	446.62596	262.64764	558.78088	293.84119
S10_D1	16	0	1121.93371	490.71712	1085.17585	469.86600
S10_D1	16	1	1295.44382	506.34988	1240.82135	479.24566
S10_D1	17	0	932.36985	140.36476	905.78088	133.85112
S10_D1	17	1	1041.34403	168.50372	998.90021	150.60050
S10_D1	18	0	1062.66364	239.59305	1009.27774	225.70968
S10_D1	18	1	1176.77390	234.23325	1100.83391	206.72705
S10_D1	19	0	734.06420	293.30273	756.69295	299.77667
S10_D1	19	1	829.86322	265.83375	831.05443	268.06452
S10_D1	20	0	634.24564	276.77667	655.53454	290.84367
S10_D1	20	1	717.09281	248.19107	713.14794	258.68486
S10_D1	21	0	1273.05373	393.63027	1137.19749	359.09926
S10_D1	21	1	1418.58130	319.27543	1258.38451	269.78164
S10_D1	22	0	1177.26518	465.19603	1150.82973	444.28784
S10_D1	22	1	1258.32589	418.29777	1242.60921	388.90323
S10_D1	23	0	1499.20726	362.11663	1487.05024	310.34491
S10_D1	23	1	1623.81298	342.46402	1610.98604	280.19603
S10_D1	24	0	481.96371	223.34243	530.17865	252.42928
S10_D1	24	1	567.04396	179.12407	589.57851	205.08437
S10_D1	25	0	889.41312	228.18114	919.57851	224.89082
S10_D1	25	1	809.02233	252.52357	847.00349	253.25310
S10_D1	26	0	1312.18702	440.92556	1225.52826	407.76923
S10_D1	26	1	1414.90858	383.30769	1335.17237	339.87841
S10_D1	27	0	1144.81089	804.12655	1057.82973	791.60794
S10_D1	27	1	499.06350	743.84367	324.56734	722.60050
S10_D1	28	0	895.83810	388.36973	796.83950	378.27543
S10_D1	28	1	1020.89044	333.20844	895.09491	317.53102
S10_D1	29	0	1694.62875	173.74442	1383.01535	86.36228
S10_D1	29	1	1537.42010	219.07940	1302.17795	151.34988
S10_D1	30	0	477.87020	714.10422	288.38381	695.16377
S10_D1	30	1	140.19749	754.54591	22.55408	730.81638
S10_D1	31	0	1022.38590	430.84119	1012.95673	413.99256
S10_D1	31	1	708.40056	211.29529	696.96162	227.72208
S10_D1	32	0	1266.25750	254.31017	691.48151	214.03970
S10_D1	32	1	945.18493	187.85112	491.21842	177.50620
S10_D1	33	0	617.79274	533.38958	558.84020	531.23077
S10_D1	33	1	301.62247	511.27295	261.42777	519.38710
S10_D1	34	0	1133.17027	700.11663	1041.96650	688.06203
S10_D1	34	1	113.88695	192.31266	158.89742	256.75931
S10_D1	35	0	1340.26308	246.90571	1293.26448	198.22581
S10_D1	35	1	1603.76622	202.46402	1557.70761	123.36476
S10_D1	36	0	1091.96511	560.89578	1063.55757	545.42184
S10_D1	36	1	1113.17934	489.20844	1129.87997	471.27792
S10_D1	37	0	635.41312	626.16625	715.74320	621.63027
S10_D1	37	1	540.28402	621.92308	648.08095	619.62035
S10_D1	38	0	386.39637	705.68486	217.71249	689.99256
S10_D1	38	1	168.00140	706.35484	15.63154	690.79653
S10_D1	39	0	1558.27425	579.64268	1698.25541	549.73449
S10_D1	39	1	1634.19888	543.91067	1809.01605	505.73945
S10_D1	40	0	1773.95673	650.44417	1356.68458	607.35980
S10_D1	40	1	1376.56804	709.31266	1067.16957	682.06948
S10_D1	41	0	1188.19470	820.30769	1066.80042	806.53102
S10_D1	41	1	1396.98744	829.68734	1234.28123	816.80397
S10_D1	42	0	1500.33636	286.15633	1749.50454	225.77171
S10_D1	42	1	1545.89114	320.66005	1794.05443	258.26551
S10_D1	43	0	1522.10886	344.44417	1780.65597	287.74442
S10_D1	43	1	1580.72715	395.36228	1846.64341	339.66749
S10_D1	44	0	1436.57572	107.53102	1668.77879	30.48387
S10_D1	44	1	1470.80181	155.87593	1699.81856	78.78412
S10_D1	45	0	1376.45010	599.41439	1092.58339	566.66005
S10_D1	45	1	1664.92812	646.79653	1418.93650	610.54342
S10_D1	46	0	1042.46197	731.82878	988.81717	716.86849
S10_D1	46	1	1163.71807	745.45161	1099.57781	731.60794
S10_D1	47	0	1067.39218	765.68983	901.53803	747.85112
S10_D1	47	1	1212.98883	786.23573	1030.38660	766.61042
S10_D1	48	0	1057.42219	807.39702	862.01326	788.97022
S10_D1	48	1	1145.18214	858.76179	900.19888	837.43176
S10_D1	49	0	1191.26657	881.05955	900.58897	859.91563
S10_D1	49	1	1153.97418	872.57320	790.27495	846.29280
S10_D1	50	0	1119.32659	612.63275	892.55129	590.86849
S10_D1	50	1	963.01117	654.39454	765.48918	635.75682
S10_D1	51	0	1547.48290	686.71712	1695.92952	672.59305
S10_D1	51	1	1477.58758	690.73697	1597.22749	675.94293
S10_D1	52	0	1366.18144	677.56576	1538.27425	666.78660
S10_D1	52	1	1312.81089	666.84615	1468.37893	654.05707
S10_D1	53	0	413.00419	511.24318	502.82833	520.62283
S10_D1	53	1	451.41312	515.93300	548.82973	523.97270
S10_D1	54	0	1127.16120	643.29032	1222.66713	631.34988
S10_D1	54	1	1081.38311	649.32010	1161.48081	637.37965
S10_D1	55	0	941.68528	702.32258	864.75506	686.10174
S10_D1	55	1	838.74040	716.83871	746.62526	702.40447
S10_D1	56	0	1183.07188	838.24069	997.79972	821.28040
S10_D1	56	1	1303.65806	854.32010	1104.54082	838.69975
S10_D2	0	0	1313.98535	687.98015	518.21773	691.25062
S10_D2	0	1	1376.28821	693.33995	576.50105	699.29032
S10_D2	1	0	1435.97348	451.80645	1664.08165	448.97270
S10_D2	1	1	1514.35450	440.64020	1767.91975	434.67990
S10_D2	2	0	318.15073	365.66998	273.75087	392.05459
S10_D2	2	1	338.02512	378.62283	331.81089	403.66749
S10_D2	3	0	1315.98465	223.74194	1286.09211	204.04963
S10_D2	3	1	1349.92742	316.19851	1351.52128	300.07940
S10_D2	4	0	739.30426	66.90571	653.21633	92.67246
S10_D2	4	1	846.04536	121.62035	772.46267	137.11414
S10_D2	5	0	1293.18632	329.84864	1272.10956	319.20844
S10_D2	5	1	1340.75087	399.07940	1348.48081	393.12903
S10_D2	6	0	581.26308	169.61538	416.36288	202.31017
S10_D2	6	1	817.52268	69.11911	609.92812	89.26799
S10_D2	7	0	936.45918	595.29280	701.23866	596.38213
S10_D2	7	1	821.79135	451.30769	560.77948	455.82878
S10_D2	8	0	1412.21703	468.51613	1203.97488	467.61042
S10_D2	8	1	1470.93719	366.84367	1119.77181	355.14640
S10_D2	9	0	1330.96232	270.95285	856.95464	262.88586
S10_D2	9	1	1537.69435	158.92556	993.12142	133.88586
S10_D2	10	0	1318.42010	470.71464	931.27495	471.69479
S10_D2	10	1	1484.33775	367.09181	1053.64759	357.35236
S10_D2	11	0	1177.93650	484.17618	985.37334	484.46154
S10_D2	11	1	1293.38660	428.56824	1120.92114	425.05707
S10_D2	12	0	830.40126	476.97270	433.28472	486.15633
S10_D2	12	1	1016.63992	399.25558	575.53175	404.19603
S10_D2	13	0	1106.18981	453.39206	793.79135	456.49628
S10_D2	13	1	1030.48849	375.22829	649.31124	374.98263
S10_D2	14	0	1081.47662	415.22581	819.11933	419.87593
S10_D2	14	1	1222.83043	386.64020	941.71528	384.81390
S10_D2	15	0	1204.19679	384.01241	1035.85206	385.08933
S10_D2	15	1	1315.40405	323.49132	1101.72784	315.41191
S10_D2	16	0	1372.28402	491.05955	1133.86671	488.86352
S10_D2	16	1	1534.18214	457.33747	1312.28960	449.11166
S10_D2	17	0	1285.83810	615.95782	876.02303	614.36228
S10_D2	17	1	1424.28890	519.03474	901.48011	516.09926
S10_D2	18	0	1132.38311	583.64020	851.36148	585.48635
S10_D2	18	1	1264.13468	523.11911	919.91696	518.26551
S10_D3	0	0	1275.53385	687.39454	495.74320	678.01489
S10_D3	0	1	1333.14724	687.39454	547.99721	679.35484
S10_D3	1	0	225.09421	857.56824	612.30984	816.02978
S10_D3	2	0	421.60851	562.88337	514.39358	549.11663
S10_D3	2	1	268.22610	383.06948	384.90509	384.04218
S10_D3	3	0	1070.81786	486.03474	977.27495	497.20596
S10_D3	3	1	1221.99721	390.45161	1086.23866	401.50124
S10_D3_R	0	0	1321.58688	720.69975	531.60014	666.79901
S10_D3_R	0	1	1379.20028	727.39950	593.23308	673.49876
S10_D3_R	1	0	793.18911	637.81638	1085.27565	625.75682
S10_D3_R	2	0	1250.37125	613.98511	1499.88765	603.11663
S10_D3_R	2	1	1335.22819	585.39950	1601.26936	569.39454
S10_D3_R	3	0	1093.44103	888.79901	1024.88695	877.32258
S10_D3_R	3	1	1210.67760	838.55087	1149.71598	828.86104
S10_D3_R	4	0	1505.60782	738.47643	1433.84020	720.22333
S10_D3_R	4	1	1048.85904	884.60546	939.75227	866.97270
S10_D3_R	5	0	1623.51082	590.67990	1768.14306	559.98263
S10_D3_R	5	1	1513.64341	575.04715	1633.04187	545.68983
S10_D3_R	6	0	596.96720	534.01985	766.41312	537.40695
S10_D3_R	6	1	521.93580	521.29032	707.45987	530.03722
S10_D3_R	7	0	390.38311	553.66998	512.19958	561.14640
S10_D3_R	7	1	267.11724	502.75186	442.08095	519.60794
S10_D3_R	8	0	344.82833	531.78412	491.87858	543.28040
S10_D3_R	8	1	267.11724	502.97519	444.09072	519.38462
S10_D3_R	9	0	873.95813	305.25806	1003.84089	301.22581
S10_D3_R	9	1	758.50803	218.16129	905.36218	224.62531
S10_D3_R	10	0	1511.13119	588.18610	1489.40335	558.90323
S10_D3_R	10	1	1720.92812	374.68238	1662.24703	304.90323
S10_D3_R	11	0	804.91626	644.41191	924.57641	638.17122
S10_D3_R	11	1	913.89044	546.37221	1011.21982	538.56824
S10_D3_R	12	0	1181.07955	946.24566	812.06978	922.08933
S10_D3_R	12	1	1380.04676	904.03722	1056.36846	885.46402
S10_D3_R	13	0	533.28402	614.05955	544.51500	610.11166
S10_D3_R	13	1	673.07467	601.55335	705.74320	598.05211
S10_D3_R	14	0	1178.01326	721.65509	1090.92673	704.56576
S10_D3_R	14	1	1265.99651	685.92308	1201.68737	668.16377
S10_D3_R	15	0	1247.65387	836.16377	1021.84857	819.01737
S10_D3_R	15	1	1366.00698	888.64516	1072.53943	872.39206
S10_D3_R	16	0	1096.73133	761.33002	1029.85694	746.04963
S10_D3_R	16	1	1189.62736	759.99007	1131.01535	745.37965
S10_D3_R	17	0	641.47174	681.65509	724.20935	673.66005
S10_D3_R	17	1	540.75994	655.74938	648.50803	655.57072
S10_D3_R	18	0	574.87997	508.27543	770.39358	515.28288
S10_D3_R	18	1	391.09770	475.00000	616.98116	491.61042
S10_D3_R	19	0	664.67620	669.03970	705.43405	660.76923
S10_D3_R	19	1	563.29449	656.98015	596.23657	649.60298
S10_D3_R	20	0	548.05373	564.22829	488.70621	561.26551
S10_D3_R	20	1	452.70133	481.82134	348.02233	487.56824
S10_D3_R	21	0	991.45150	687.65261	1030.15143	677.01985
S10_D3_R	21	1	940.09072	678.94293	944.17795	666.30025
S10_D3_R	22	0	1173.07048	545.31017	1081.86741	523.11663
S10_D3_R	22	1	1347.92045	514.26799	1202.45359	481.80149
S10_D3_R	23	0	1052.71668	903.92060	820.07467	880.96030
S10_D3_R	23	1	796.81786	849.06203	583.54013	822.42680
S10_D3_R	24	0	1406.36218	632.35980	1494.51710	610.51613
S10_D3_R	24	1	1502.16120	634.14640	1615.54990	612.07940
S10_D3_R	25	0	1517.06211	680.78660	1188.91347	647.09181
S10_D3_R	25	1	1796.96790	727.36973	1571.54920	695.36228
S10_D3_R	26	0	1295.97348	831.90323	875.49826	801.86352
S10_D3_R	26	1	1427.50174	831.00993	1087.19400	807.22333
S10_D3_R	27	0	896.32868	789.73945	775.86950	772.38958
S10_D3_R	27	1	741.79972	757.13400	675.82763	739.56079
S10_D3_R	28	0	830.34543	721.86352	906.57920	711.63027
S10_D3_R	28	1	718.02163	737.49628	800.95464	728.37965
S10_D3_R	29	0	1176.80461	436.82382	538.40265	399.43424
S10_D3_R	29	1	757.81856	429.00993	327.98604	421.32258
S10_D3_R	30	0	339.17585	599.62035	396.82694	601.62283
S10_D3_R	30	1	480.97627	578.62779	544.65666	579.51365
S10_D3_R	31	0	978.43126	937.11911	775.95604	909.54591
S10_D3_R	31	1	1133.75157	849.99007	1124.26588	840.81638
S10_D3_R	32	0	1111.45220	818.89082	1040.42359	804.23077
S10_D3_R	32	1	735.45918	997.81638	407.39358	955.77667
S10_D4_R	0	0	1318.55757	717.00993	531.42638	699.92060
S10_D4_R	0	1	1376.17097	723.03970	585.69016	712.65012
S10_D4_R	1	0	1771.95743	597.99007	1802.96790	610.76675
S10_D4_R	1	1	1609.61270	618.31266	1624.09839	631.75931
S10_D4_R	2	0	557.37613	265.31017	868.22052	278.70968
S10_D4_R	3	0	563.81438	1026.22084	465.15283	980.57816
S10_D4_R	3	1	352.78856	948.05707	271.76832	892.14144
S10_D4_R	4	0	975.94627	855.94293	675.97488	837.93300
S10_D4_R	4	1	1371.57711	837.74690	995.33496	836.89330
S10_D4_R	5	0	1069.76413	902.69727	930.29798	899.88337
S10_D4_R	5	1	861.37264	940.70968	760.58409	924.44913
S10_D4_R	6	0	403.99791	759.17618	484.28751	729.32010
S10_D4_R	6	1	155.73901	753.60298	291.40893	715.48387
S10_D4_R	7	0	1532.06420	604.94293	1318.14724	616.61042
S10_D4_R	7	1	1690.40126	410.11414	1452.56664	397.67742
S10_D4_R	8	0	1193.16888	818.13896	1020.04257	821.38958
S10_D4_R	8	1	1429.58967	756.11663	1282.81368	769.86352
S10_D4_R	9	0	1236.47174	724.03970	1329.21144	743.30273
S10_D4_R	9	1	1103.45848	697.15385	1212.19819	707.34739
S10_D4_R	10	0	666.66574	792.56328	851.31612	785.51613
S10_D4_R	10	1	608.82903	770.67742	790.12980	759.61042
S10_D4_R	11	0	708.04327	716.26303	837.75087	710.13896
S10_D4_R	11	1	816.12421	696.83375	952.30775	695.62283
S10_D4_R	12	0	996.40614	1022.82878	770.97697	1008.75931
S10_D4_R	12	1	783.97627	1039.35484	501.82694	1000.94293
S10_D4_R	13	0	994.77181	759.00993	1071.22819	760.02978
S10_D4_R	13	1	1040.10328	742.03722	1104.72435	748.19355
S10_D4_R	14	0	1234.73273	962.07940	1244.03350	989.88586
S10_D4_R	14	1	1150.00349	869.30025	1168.23657	885.04715
S10_D4_R	15	0	1182.41103	816.14392	1031.96581	818.91067
S10_D4_R	15	1	1338.40195	892.43672	1236.19121	912.39950
S10_D4_R	16	0	1178.18911	523.52357	1154.52896	519.68983
S10_D4_R	16	1	1178.33496	623.19851	1197.77320	626.95782
S10_D4_R	17	0	1313.35590	696.46650	1487.96650	718.95533
S10_D4_R	17	1	1259.09211	689.09677	1427.45010	705.55583
S10_D4_R	18	0	791.07258	842.70968	809.14096	830.84864
S10_D4_R	18	1	747.30426	794.24814	794.17934	781.04715
S10_D4_R	19	0	1478.13957	664.50620	1356.46825	671.36476
S10_D4_R	19	1	1636.24145	615.37469	1506.53105	624.68983
S10_D4_R	20	0	963.32310	989.72208	446.62456	954.85112
S10_D4_R	20	1	1144.64899	888.10918	594.45429	866.19107
S10_D4_R	21	0	790.79972	520.83623	738.87648	513.18362
S10_D4_R	21	1	885.92882	511.23325	852.54013	506.03722
S10_D4_R	22	0	610.60921	457.77419	484.25750	452.69727
S10_D4_R	22	1	510.12073	316.40943	358.08863	324.06203
S10_D4_R	23	0	227.65527	617.01489	293.32240	599.83375
S10_D4_R	23	1	187.23657	586.64268	294.66225	572.14144
S10_D4_R	24	0	942.26657	670.19603	981.40405	670.00993
S10_D4_R	24	1	876.83740	652.77667	912.17865	648.57072
S10_D4_R	25	0	1017.61619	622.69231	1135.80461	622.95285
S10_D4_R	25	1	967.37195	611.52605	1102.53175	616.25310
S10_D4_R	26	0	1663.68667	556.09429	1459.23936	537.04218
S10_D4_R	26	1	1517.86671	636.49132	1358.97418	639.77171
S10_D4_R	27	0	1388.20796	709.11166	1317.03350	721.48883
S10_D4_R	27	1	1463.01605	637.64764	1432.26029	646.89826
S10_D4_R	28	0	1369.63573	603.95533	1321.41172	607.23573
S10_D4_R	28	1	1361.15003	561.30025	1365.40335	563.91067
S10_D4_R	29	0	1801.86322	704.01489	1721.95883	723.03722
S10_D4_R	29	1	1647.33426	749.79653	1556.71110	772.16873
S10_D4_R	30	0	1046.61828	733.64268	1023.74529	737.13151
S10_D4_R	30	1	946.35311	675.57816	928.83950	675.71712
S10_D4_R	31	0	1402.85206	1020.48139	1245.47313	1052.30769
S10_D4_R	31	1	1326.92742	960.63027	1222.24913	985.53350
S10_D4_R	32	0	1122.79972	695.17618	1016.37125	693.10918
S10_D4_R	32	1	1263.48360	663.46402	1126.46197	666.08685
S10_D4_R	33	0	630.49337	539.19603	655.56036	531.31266
S10_D4_R	33	1	403.38939	488.50124	427.78646	485.97767
S10_D4_R	34	0	475.87020	338.98015	669.50174	347.25062
S10_D4_R	34	1	411.78088	356.62283	608.98535	369.80645
S10_D4_R	35	0	535.49337	359.30273	751.00907	368.24318
S10_D4_R	35	1	476.31682	357.51613	698.30844	368.68983
S10_D4_R	36	0	522.52059	240.89330	695.38451	259.21340
S10_D4_R	36	1	475.62596	209.85112	646.25680	228.61787
S10_D4_R	37	0	619.52198	143.12407	784.57013	158.09429
S10_D4_R	37	1	579.77320	132.85112	740.35520	149.60794
S10_D4_R	38	0	649.89184	131.95782	855.35869	146.48139
S10_D4_R	38	1	611.25960	130.84119	808.46406	147.59801
S10_D4_R	39	0	640.78925	303.57320	832.41172	313.46402
S10_D4_R	39	1	681.87788	327.69231	873.27704	333.11663
S10_D4_R	40	0	386.66504	180.21836	573.08444	206.07196
S10_D4_R	40	1	316.32310	139.57320	503.85904	174.80645
S10_D4_R	41	0	343.12003	243.64268	547.62736	267.70968
S10_D4_R	41	1	277.02094	187.36476	489.56734	220.36476
S10_D4_R	42	0	439.34892	135.97270	641.47244	162.84864
S10_D4_R	42	1	362.75436	126.59305	575.15003	159.72208
S10_D4_R	43	0	235.49895	83.41191	517.09211	131.50372
S10_D4_R	43	1	178.10886	106.86104	476.22680	153.38958
S10_D4_R	44	0	1103.53733	862.42680	928.78018	859.42928
S10_D4_R	44	1	1448.27634	847.47643	1258.25750	865.68983
S11_D1	0	0	1347.98535	704.63027	515.31542	665.00993
S11_D1	0	1	1406.93859	707.31017	574.26867	668.35980
S11_D1	1	0	485.25680	473.82134	769.41103	521.08189
S11_D1	2	0	284.11305	183.29032	411.14236	250.10670
S11_D1	2	1	142.31263	171.00744	289.21633	242.51365
S11_D1	3	0	982.67411	491.76427	1047.81926	520.33747
S11_D1	3	1	1060.60851	510.07692	1115.70482	537.98015
S11_D1	4	0	1081.59944	467.64516	1168.62875	495.10174
S11_D1	4	1	1145.68876	477.69479	1234.72784	505.59801
S11_D1	5	0	1107.76064	424.52357	1182.24703	450.33002
S11_D1	5	1	1177.20935	433.67990	1246.78297	457.47643
S11_D1	6	0	760.37544	128.26799	608.50035	159.71464
S11_D1	6	1	665.46964	229.43424	549.32380	261.55087
S11_D1	7	0	592.67551	346.13400	592.18981	376.35980
S11_D1	7	1	481.46825	312.18859	471.15701	347.77419
S11_D1	8	0	1316.14027	522.75434	1409.92742	553.46650
S11_D1	8	1	1394.52128	534.14392	1495.45429	562.62283
S11_D1	9	0	1597.20726	378.11663	1390.38102	377.70223
S11_D1	9	1	1785.45569	335.46154	1580.63922	311.37469
S11_D1	10	0	1625.34334	585.20347	1607.03210	610.33995
S11_D1	10	1	1747.49267	612.22581	1753.07537	637.80893
S11_D1	11	0	901.76274	486.68983	931.39149	516.66005
S11_D1	11	1	878.09211	462.79404	930.49826	493.43424
S11_D1	12	0	852.09281	387.66005	971.27704	421.79653
S11_D1	12	1	818.59665	378.28040	925.94557	412.19355
S11_D1	13	0	494.47244	659.17370	286.87020	654.54342
S11_D1	13	1	205.21563	607.31017	30.14655	602.84367
S11_D1	14	0	372.14166	404.70968	443.67620	441.04963
S11_D1	14	1	245.30286	378.80397	309.02163	417.37717
S11_D1	15	0	144.54710	457.57320	0.22331	469.45906
S11_D1	15	1	198.81089	437.47395	31.26308	451.81638
S11_D1	16	0	1125.93719	536.18610	1283.36497	571.49628
S11_D1	16	1	1079.48918	529.70968	1235.35380	565.46650
S11_D1	17	0	705.93719	448.80645	549.41242	465.28536
S11_D1	17	1	492.15003	202.22333	298.45987	239.03474
S11_D1	18	0	1688.89672	709.82134	1583.98325	742.68734
S11_D1	18	1	1821.54152	641.26055	1763.74599	667.42680
S11_D1	19	0	858.68528	401.41687	561.04396	408.84615
S11_D1	19	1	675.79623	359.43176	414.10747	374.00744
S11_D1	20	0	811.56734	423.74938	974.42359	459.60546
S11_D1	20	1	758.42010	424.41935	925.74250	461.83871
S11_D1	21	0	982.23936	537.65012	826.73412	548.35732
S11_D1	21	1	902.51849	575.39206	707.93440	583.86600
S11_D1	22	0	1428.12003	534.40447	1564.87788	563.34988
S11_D1	22	1	1506.05443	537.53102	1645.93859	566.02978
S11_D1	23	0	1085.27565	900.44665	608.14027	891.19603
S11_D1	23	1	1305.01047	830.76923	777.40754	826.43176
S11_D1	24	0	444.94627	731.22581	299.51710	723.90571
S11_D1	24	1	498.31682	687.90074	391.29658	687.72705
S11_D1	25	0	1243.33426	658.92308	1011.03210	667.70968
S11_D1	25	1	1394.06699	649.99007	1172.93022	662.57320
S11_D1	26	0	690.37474	576.53350	531.53105	586.79404
S11_D1	26	1	643.92673	605.56576	432.82903	605.77667
S11_D1	27	0	1065.82903	696.40199	887.59525	713.07444
S11_D1	27	1	1158.72505	612.43176	982.50105	628.65757
S11_D1	28	0	512.05234	765.90323	476.47872	764.78660
S11_D1	28	1	624.15283	742.67742	583.21982	755.40695
S11_D1	29	0	595.79135	861.65012	271.35450	837.33995
S11_D1	29	1	424.82903	910.08685	45.55478	867.98015
S11_D1	30	0	332.08165	378.76675	526.37544	425.62035
S11_D1	30	1	389.24843	397.07940	568.58060	440.35980
S11_D1	31	0	923.00768	703.70968	738.83043	714.01985
S11_D1	31	1	812.02373	744.13151	676.52756	761.81141
S11_D1	32	0	1408.12910	447.30273	1539.46895	471.70223
S11_D1	32	1	1573.82345	404.20099	1747.59177	416.09429
S11_D1	33	0	616.06978	424.41687	380.04187	437.62035
S11_D1	33	1	796.05583	432.23325	571.41661	442.08685
S11_D1	34	0	1122.39218	622.83127	940.10816	638.78412
S11_D1	34	1	1249.90091	537.74442	1088.38451	549.23077
S11_D1	35	0	1190.68667	690.21340	1078.10328	710.27047
S11_D1	35	1	1086.40195	729.29529	955.50733	750.02233
S11_D1	36	0	343.25680	467.81638	528.66434	505.34988
S11_D1	36	1	403.54990	442.58065	582.70482	482.12407
S11_D1	37	0	1533.68458	570.35980	1367.57711	582.44665
S11_D1	37	1	1705.73343	369.66749	1566.63712	360.34491
S11_D1	38	0	1525.69435	395.46898	1779.98604	414.29280
S11_D1	38	1	1585.98744	367.55335	1847.87160	378.11414
S11_D1	39	0	1271.51431	229.13151	444.82903	199.65261
S11_D1	39	1	996.84578	203.67246	194.27774	183.57320
S11_D1	40	0	1705.62456	345.70720	1279.82066	319.88337
S11_D1	40	1	1567.93719	279.68983	1082.32100	249.12159
S11_D1	41	0	1481.46476	258.25558	938.37683	232.54342
S11_D1	41	1	1280.07048	214.96030	661.65457	194.00000
S11_D1	42	0	1022.71389	664.87345	1044.22889	694.96030
S11_D1	42	1	948.12910	668.66998	979.46964	696.74690
S11_D1	43	0	1338.34543	628.89330	1346.14166	657.69975
S11_D1	43	1	1263.09072	622.64020	1265.97418	650.10670
S11_D1	44	0	1386.49128	573.39950	1445.13189	600.94541
S11_D1	44	1	1415.74459	535.21092	1489.34682	560.97022
S11_D1	45	0	1344.73273	558.66005	1353.35241	585.75931
S11_D1	45	1	1394.30705	490.54591	1408.28611	511.61538
S11_D1	46	0	1325.47174	492.59057	1308.75297	510.47643
S11_D1	46	1	1260.48918	510.00993	1260.74180	533.47891
S11_D1	47	0	1164.56943	510.59305	1180.23936	533.75186
S11_D1	47	1	1077.03280	507.01985	1089.79972	530.62531
S11_D1	48	0	1421.46197	440.62283	1222.07886	443.12655
S11_D1	48	1	1535.79553	455.36228	1372.81158	456.52605
S11_D1	49	0	1493.92045	392.87841	1090.64689	380.82630
S11_D1	49	1	1312.81786	347.09677	908.87439	340.18114
S11_D1	50	0	1138.94068	417.13151	659.20447	410.02481
S11_D1	50	1	987.98465	463.80645	468.94627	458.26303
S11_D1	51	0	1097.03489	594.84367	1068.55199	620.89330
S11_D1	51	1	1012.62456	603.33002	977.44243	626.02978
S11_D1	52	0	636.96720	603.86600	327.91766	596.55335
S11_D1	52	1	493.25541	599.53598	173.48709	589.54342
S11_D1	53	0	917.54920	715.26303	904.44243	737.37965
S11_D1	53	1	828.00279	688.68734	819.80879	709.68734
S11_D1	54	0	1178.59595	472.26303	1189.51082	493.85360
