OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200321_S2-5_BRUV	25	S2-5_L10_0108.MP4	46763	S2-5_R09_0259.MP4	45354	35.55913	Soak time	33.33358	939.51442	-2.62437	-2095.86183	3.74842	1.00582	8.43405	0.1879	2296.80888	24.1467	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S2-5_BRUV	31	S2-5_L10_0109.MP4	30043	S2-5_R09_0260.MP4	28634	53.44923	Soak time	51.22367	-84.04898	-101.29622	-866.85141	0.45481	0.45833	1.52579	3.51637	876.78762	8.78583	Terapontidae	Pelates	octolineatus	37321020	7	AD	Passing			
SBMP_20200321_S2-5_BRUV	40	S2-5_L10_0109.MP4	46309	S2-5_R09_0260.MP4	44900	57.97208	Soak time	55.74652	-23.4645	-409.67729	-2303.87848	1.12626	2.12401	10.46618	9.52078	2340.1372	10.295	Labridae	Anampses	geographicus	37384048	16	AD	Passing			
SBMP_20200321_S3-1_BRUV	3	S3-1_L004_0194.MP4	20134	S3-1_R003_0200.MP4	21408	5.59837	Soak time	0.97542	-1298.5127	-515.03796	-2462.65115	5.65014	2.53955	11.04002	5.65267	2831.26297	29.58852	Labridae	Halichoeres	brownfieldi	37384108	2	AD	Passing			
SBMP_20200321_S3-1_BRUV	9	S3-1_L004_0194.MP4	25160	S3-1_R003_0200.MP4	26434	6.99588	Soak time	2.37293	-1434.18205	-651.48867	-3090.12427	8.04897	3.95948	17.7738	6.95366	3468.45552	27.03832	Scaridae	Scarus	ghobban		6	AD	Passing			
SBMP_20200321_S3-1_BRUV	10	S3-1_L004_0194.MP4	25160	S3-1_R003_0200.MP4	26434	6.99588	Soak time	2.37293	-823.24148	-463.0719	-2195.50718	3.46838	2.18693	9.26423	3.71805	2390.06567	23.31099	Scaridae	Scarus	ghobban		1	AD	Passing			
SBMP_20200321_S3-1_BRUV	19	S3-1_L004_0194.MP4	62996	S3-1_R003_0200.MP4	64270	17.51639	Soak time	12.89344	-131.24771	-162.28228	-1523.98676	0.83502	0.88114	4.61273	11.51828	1538.21232	7.85034	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200321_S3-1_BRUV	27	S3-1_L004_0194.MP4	67269	S3-1_R003_0200.MP4	68543	18.70452	Soak time	14.08157	1139.92836	324.22919	-3189.84974	7.07816	2.54684	19.98132	2.51881	3402.89621	20.36363	Clupeidae		spp		80	AD	Passing			
SBMP_20200321_S3-1_BRUV	31	S3-1_L004_0195.MP4	26796	S3-1_R003_0201.MP4	28068	30.0072	Soak time	25.38425	81.06196	-106.83797	-840.59148	0.44115	0.45087	1.44674	6.76612	851.22232	9.11799	Terapontidae	Pelates	octolineatus	37321020	88	AD	Passing			
SBMP_20200321_S3-2_BRUV	0	S3-2_L26_0200.MP4	26076	S3-2_R25_0206.MP4	23631	7.25058	Soak time	0.02058	180.83792	-428.90967	-2025.43584	1.19209	1.91087	7.75238	1.58642	2078.23391	12.85242	Labridae	Halichoeres	brownfieldi	37384108	13	AD	Passing			
SBMP_20200321_S3-2_BRUV	15	S3-2_L26_0200.MP4	48424	S3-2_R25_0206.MP4	45979	13.46456	Soak time	6.23456	-869.46401	-124.05637	-1473.01895	2.23521	0.77545	3.81805	0.01801	1714.97594	30.7913	Labridae	Stethojulis	interrupta	37384155	1	AD	Passing			
SBMP_20200321_S3-2_BRUV	16	S3-2_L26_0200.MP4	53086	S3-2_R25_0206.MP4	50641	14.76086	Soak time	7.53086	-1399.75552	715.29507	-2970.88243	7.32067	4.00122	15.86767	7.83611	3361.11663	27.92857	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200321_S3-2_BRUV	21	S3-2_L26_0200.MP4	56142	S3-2_R25_0206.MP4	53697	15.61059	Soak time	8.38059	-10.85116	-216.71415	-1585.68964	0.7824	1.01202	4.77994	11.97017	1600.46693	7.6941	Nemipteridae	Pentapodus	vitta	37347022	10	AD	Passing			
SBMP_20200321_S3-2_BRUV	44	S3-2_L26_0201.MP4	59028	S3-2_R25_0207.MP4	56582	38.96949	Soak time	31.73949	-1005.99803	320.71747	-3026.36449	5.65935	2.2803	17.03758	1.21143	3205.2728	19.26362	Clupeidae		spp		185	AD	Passing			
SBMP_20200321_S3-2_BRUV	46	S3-2_L26_0201.MP4	62532	S3-2_R25_0207.MP4	60085	39.94379	Soak time	32.71379	-1092.9768	-138.5369	-1846.4413	3.45541	0.98887	5.97775	2.43853	2150.14796	30.81121	Labridae	Coris	auricularis	37384088	5	AD	Passing			
SBMP_20200321_S3-2_BRUV	51	S3-2_L26_0201.MP4	70442	S3-2_R25_0207.MP4	67995	42.14321	Soak time	34.91321	1.65336	-285.15952	-1554.68367	0.76737	1.13193	4.59958	0.28235	1580.62013	10.29583	Platycephalidae	Platycephalus	westraliae	37296020	1	AD	Passing			
SBMP_20200321_S3-2_BRUV	57	S3-2_L26_0202.MP4	9993	S3-2_R25_0208.MP4	7547	47.87422	Soak time	40.64421	50.89554	38.98483	-1001.24383	0.50945	0.49623	1.93695	1.47909	1003.29426	3.7241	Terapontidae	Pelates	octolineatus	37321020	13	AD	Passing			
SBMP_20200321_S3-4_BRUV	0	S3-4_L008_0225.MP4	60820	S3-4_R007_0259.MP4	61706	16.91134	Soak time	12.23556	24.05359	-23.79767	-365.59333	0.19049	0.18616	0.28122	0.24111	367.15581	5.55226	Ostraciidae	Ostracion	nasus	37466005	1	AD	Passing			
SBMP_20200321_S3-4_BRUV	2	S3-4_L008_0225.MP4	69247	S3-4_R007_0259.MP4	70133	19.25451	Soak time	14.57873	755.96191	-355.9754	-2563.12661	3.88247	2.10634	13.00789	0.98211	2695.88852	18.21544	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200321_S3-4_BRUV	12	S3-4_L008_0226.MP4	77133	S3-4_R007_0260.MP4	78017	44.00368	Soak time	39.3279	20.36827	-371.06382	-1395.19712	0.69325	1.21189	3.93668	12.19476	1443.84148	15.28172	Sillaginidae	Sillago	maculata	37330015	11	AD	Passing			
SBMP_20200321_S4-1_BRUV	15	S4-1_L10_0112.MP4	69663	S4-1_R09_0262.MP4	68876	19.37018	Soak time	10.38176	-864.29	-120.3815	-1468.07028	2.27447	0.75773	3.86255	1.64145	1707.84052	30.75522	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200321_S4-1_BRUV	19	S4-1_L10_0113.MP4	7971	S4-1_R09_0263.MP4	7184	24.7728	Soak time	15.78438	-917.78603	-310.98344	-1516.62162	2.42721	1.07423	4.03197	2.10158	1799.77305	32.63986	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SBMP_20200321_S4-1_BRUV	20	S4-1_L10_0113.MP4	17083	S4-1_R09_0263.MP4	16296	27.30645	Soak time	18.31802	-124.39791	-129.19334	-1053.0636	0.5764	0.57759	2.23308	1.04071	1068.2269	9.80759	Nemipteridae	Pentapodus	vitta	37347022	25	AD	Passing			
SBMP_20200321_S4-1_BRUV	61	S4-1_L10_0113.MP4	22471	S4-1_R09_0263.MP4	21684	28.80461	Soak time	19.81619	-327.49745	-461.02677	-2097.78092	1.64677	2.11761	8.68814	6.51038	2172.66772	15.24719	Hemiscylliidae	Chiloscyllium	punctatum	37013008	1	AD	Passing			
SBMP_20200321_S4-1_BRUV	70	S4-1_L10_0114.MP4	48546	S4-1_R09_0264.MP4	47759	58.59409	Soak time	49.60567	213.5178	42.1482	-690.16782	0.43865	0.34341	0.94595	10.60535	723.66978	17.46523	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S4-1_BRUV	71	S4-1_L10_0114.MP4	48546	S4-1_R09_0264.MP4	47759	58.59409	Soak time	49.60567	-147.16194	-12.38208	-3168.08735	1.7661	1.52731	19.62262	7.01421	3171.52762	2.69248	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S4-1_BRUV	77	S4-1_L10_0114.MP4	63927	S4-1_R09_0264.MP4	63140	62.87086	Soak time	53.88244	-1562.00059	-317.45873	-5327.1675	16.00402	3.99723	54.96402	31.81133	5560.51612	16.69777	Lethrinidae	Lethrinus	genivittatus	37351002	6	AD	Passing			
SBMP_20200321_S4-1_BRUV	83	S4-1_L10_0115.MP4	1440	S4-1_R09_0265.MP4	653	68.03547	Soak time	59.04704	-605.95739	-380.55867	-1123.58216	1.28014	0.92058	2.25473	1.71808	1332.08338	32.59554	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	20	S4-2_L28_0206.MP4	62119	S4-2_R27_0207.MP4	62727	17.27253	Soak time	11.62773	81.04707	-3.43155	-852.19554	0.44331	0.4188	1.38592	0.65309	856.04769	5.43415	Terapontidae	Pelates	octolineatus	37321020	158	AD	Passing			
SBMP_20200321_S4-2_BRUV	58	S4-2_L28_0206.MP4	67186	S4-2_R27_0207.MP4	67794	18.68144	Soak time	13.03663	-354.23663	-157.97673	-1826.25843	1.45607	1.03778	6.2009	4.74585	1866.99226	11.9487	Nemipteridae	Pentapodus	vitta	37347022	7	AD	Passing			
SBMP_20200321_S4-2_BRUV	66	S4-2_L28_0207.MP4	23037	S4-2_R27_0208.MP4	23645	28.96199	Soak time	23.31718	-722.60068	-445.55377	-2262.39127	3.09745	2.15084	9.43944	4.40048	2416.4197	20.51359	Sillaginidae	Sillago	maculata	37330015	6	AD	Passing			
SBMP_20200321_S4-2_BRUV	69	S4-2_L28_0207.MP4	34676	S4-2_R27_0208.MP4	35284	32.19828	Soak time	26.55347	-1321.13362	221.12791	-2476.21052	5.77388	1.52319	11.10764	0.32618	2815.2993	28.42852	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	70	S4-2_L28_0207.MP4	34766	S4-2_R27_0208.MP4	35374	32.2233	Soak time	26.5785	-1217.07019	223.7822	-3174.59439	7.00879	1.97459	18.37766	0.8451	3407.25518	21.31503	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	71	S4-2_L28_0207.MP4	46582	S4-2_R27_0208.MP4	47190	35.50881	Soak time	29.864	-516.68183	484.50576	-1853.36816	1.91864	1.85748	6.35302	3.31607	1984.10673	20.98656	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	72	S4-2_L28_0207.MP4	46645	S4-2_R27_0208.MP4	47253	35.52632	Soak time	29.88152	-168.0903	195.06979	-728.57405	0.42423	0.4444	1.02247	5.57776	772.73975	19.5435	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	73	S4-2_L28_0207.MP4	47149	S4-2_R27_0208.MP4	47757	35.66646	Soak time	30.02166	-58.54084	422.3885	-1445.95582	0.72583	1.31745	3.90496	1.11156	1507.52357	16.5338	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	77	S4-2_L28_0207.MP4	78788	S4-2_R27_0208.MP4	79396	44.46386	Soak time	38.81906	162.11122	375.03909	-1299.03863	0.73496	1.09029	3.15871	16.30496	1361.77669	17.55454	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
SBMP_20200321_S4-2_BRUV	80	S4-2_L28_0208.MP4	40548	S4-2_R27_0209.MP4	41156	56.3702	Soak time	50.7254	-587.59099	-32.97381	-1713.33568	1.96568	0.83648	5.44898	7.98601	1811.59311	18.95161	Sphyraenidae	Sphyraena	obtusata	37382007	3	AD	Passing			
SBMP_20200321_S4-3_BRUV	8	S4-3_L26_0204.MP4	20586	S4-3_R25_0210.MP4	19893	5.72405	Soak time	0.46129	-612.06336	-137.414	-1616.54403	1.92266	0.89084	4.90917	2.97631	1733.98926	21.18746	Sphyraenidae	Sphyraena	obtusata	37382007	7	AD	Passing			
SBMP_20200321_S4-3_BRUV	27	S4-3_L26_0205.MP4	34760	S4-3_R25_0211.MP4	34067	32.22163	Soak time	26.95888	-771.67391	-451.03837	-1399.33126	1.89597	1.2814	3.4283	0.58785	1660.43495	32.51901	Hydrophyiidae		spp		1	AD	Passing			
SBMP_20200321_S4-3_BRUV	44	S4-3_L26_0206.MP4	4799	S4-3_R25_0212.MP4	4106	46.42999	Soak time	41.16724	-104.42356	-193.83733	-1186.01951	0.62958	0.72834	2.70168	3.63289	1206.28333	10.43064	Nemipteridae	Pentapodus	vitta	37347022	10	AD	Passing			
SBMP_20200321_S4-3_BRUV	66	S4-3_L26_0206.MP4	66006	S4-3_R25_0212.MP4	65313	63.44894	Soak time	58.18618	-113.00842	89.38204	-3279.3718	1.72389	1.66118	20.08561	2.20801	3282.53552	2.57768	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_S4-4_BRUV	52	S4-4_L004_0200.MP4	43906	S4-4_R003_0206.MP4	44640	57.30352	Soak time	53.96575	-472.02143	-384.19902	-1541.68964	1.53201	1.35827	4.64985	2.17097	1657.474	21.58494	Lethrinidae	Lethrinus	genivittatus	37351002	3	AD	Passing			
SBMP_20200321_S4-5_BRUV	7	S4-5_L008_0229.MP4	16022	S4-5_R007_0263.MP4	15338	4.45501	Soak time	1.15032	932.77406	-13.05714	-2102.20548	3.76964	1.01036	8.61239	2.41073	2299.89257	23.93732	Scaridae	Scarus	spp		1	AD	Passing			
SBMP_20200321_S4-5_BRUV	10	S4-5_L008_0229.MP4	16283	S4-5_R007_0263.MP4	15599	4.52758	Soak time	1.22289	-620.41786	-138.64642	-1611.83204	2.02631	0.88337	5.18966	3.98551	1732.66952	21.60767	Scaridae	Scarus	spp		7	AD	Passing			
SBMP_20200321_S4-5_BRUV	14	S4-5_L008_0229.MP4	17189	S4-5_R007_0263.MP4	16505	4.7795	Soak time	1.47481	519.74864	73.72101	-2789.83125	3.08004	1.43848	15.39267	16.15623	2838.79056	10.61108	Siganidae	Siganus	fuscescens	37438001	15	AD	Passing			
SBMP_20200321_S4-5_BRUV	15	S4-5_L008_0229.MP4	17828	S4-5_R007_0263.MP4	17144	4.95717	Soak time	1.65248	-634.74643	-134.32081	-2343.03675	3.03985	1.26292	10.92206	0.93546	2431.20676	15.55787	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	20	S4-5_L008_0229.MP4	28991	S4-5_R007_0263.MP4	28307	8.06111	Soak time	4.75642	-922.80445	-292.00963	-1915.03737	3.3839	1.38631	7.17277	13.84597	2145.74132	26.92601	Apogonidae	Ostorhinchus	rueppellii	37327040	2	AD	Passing			
SBMP_20200321_S4-5_BRUV	38	S4-5_L008_0229.MP4	32035	S4-5_R007_0263.MP4	31351	8.90751	Soak time	5.60282	-124.48854	-166.80341	-1005.48035	0.55367	0.59049	2.07141	1.81009	1026.79672	11.99154	Terapontidae	Pelates	octolineatus	37321020	140	AD	Passing			
SBMP_20200321_S4-5_BRUV	61	S4-5_L008_0229.MP4	53352	S4-5_R007_0263.MP4	52668	14.83482	Soak time	11.53013	-646.42227	-334.37635	-1130.3673	1.38866	0.87734	2.41343	2.9686	1344.3956	32.94555	Sparidae	Rhabdosargus	sarba	37353013	3	AD	Passing			
SBMP_20200321_S4-5_BRUV	62	S4-5_L008_0229.MP4	58373	S4-5_R007_0263.MP4	57689	16.23094	Soak time	12.92625	-488.51608	-84.54896	-1642.83049	1.70689	0.83516	5.41604	1.67204	1716.00947	16.85935	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	65	S4-5_L008_0229.MP4	76560	S4-5_R007_0263.MP4	75876	21.28793	Soak time	17.98324	-628.05696	-224.03502	-1843.10645	2.35436	1.18169	6.78545	0.86442	1960.0226	20.01594	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	68	S4-5_L008_0230.MP4	7219	S4-5_R007_0264.MP4	6595	24.56371	Soak time	21.25902	-769.55904	-116.52265	-1448.42366	2.13603	0.76103	4.07902	4.06797	1644.3022	28.30911	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	69	S4-5_L008_0230.MP4	7220	S4-5_R007_0264.MP4	6596	24.56398	Soak time	21.25929	624.82074	-16.962	-1233.98207	1.51544	0.59496	2.94167	0.24449	1383.25718	26.87595	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	75	S4-5_L008_0230.MP4	11353	S4-5_R007_0264.MP4	10729	25.71319	Soak time	22.4085	-263.46559	-51.1783	-1266.91384	0.88074	0.62894	3.25099	2.41123	1295.03051	12.0364	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	78	S4-5_L008_0230.MP4	39270	S4-5_R007_0264.MP4	38646	33.47566	Soak time	30.17097	-489.98967	-248.97396	-1553.01017	1.61543	1.05445	4.84557	1.15637	1647.39749	19.65809	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200321_S4-5_BRUV	81	S4-5_L008_0230.MP4	79711	S4-5_R007_0264.MP4	79087	44.72051	Soak time	41.41582	-809.47231	180.70375	-2748.20323	4.42438	1.70297	14.93515	5.43732	2870.63064	16.71731	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200321_S5-1_BRUV	10	S5-1_L32_0202.MP4	28596	S5-1_R31_0052.MP4	29781	7.95126	Soak time	4.81563	233.8827	-208.08715	-947.89558	0.61057	0.59656	1.72272	4.18041	998.25218	18.25116	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200321_S5-1_BRUV	11	S5-1_L32_0202.MP4	28596	S5-1_R31_0052.MP4	29781	7.95126	Soak time	4.81563	-164.73433	-152.88285	-770.81068	0.44596	0.43795	1.12623	8.70135	802.90701	16.22938	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200321_S5-1_BRUV	16	S5-1_L32_0202.MP4	32726	S5-1_R31_0052.MP4	33911	9.09963	Soak time	5.964	-699.8188	-386.96514	-1907.28385	2.48814	1.61796	6.62205	1.28281	2068.14411	22.72888	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
SBMP_20200321_S5-1_BRUV	17	S5-1_L32_0202.MP4	35700	S5-1_R31_0052.MP4	36885	9.92656	Soak time	6.79094	-582.2461	-293.81819	-1424.59045	1.57685	1.01706	3.66977	1.58194	1566.77937	24.58137	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200321_S5-1_BRUV	18	S5-1_L32_0202.MP4	38988	S5-1_R31_0052.MP4	40173	10.84081	Soak time	7.70518	-153.58606	-95.3795	-971.01064	0.54952	0.5055	1.79271	0.57776	987.69813	10.5272	Terapontidae	Pelates	octolineatus	37321020	106	AD	Passing			
SBMP_20200321_S5-2_BRUV	0	S5-2_L006_0262.MP4	16772	S5-2_R005_0194.MP4	16251	4.66354	Soak time	0.74046	-814.35303	-178.10836	-2619.97731	4.22627	1.56975	13.45567	2.51331	2749.39531	17.62487	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200321_S5-2_BRUV	2	S5-2_L006_0262.MP4	22464	S5-2_R005_0194.MP4	21943	6.24623	Soak time	2.32315	-314.52741	-283.86073	-879.55646	0.66766	0.64582	1.50356	0.00848	976.28068	25.64142	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200321_S5-2_BRUV	3	S5-2_L006_0262.MP4	37190	S5-2_R005_0194.MP4	36669	10.34087	Soak time	6.41779	-232.8382	-24.88954	-1047.59081	0.68857	0.5137	2.20692	2.81683	1073.44288	12.58807	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200321_S5-2_BRUV	8	S5-2_L006_0262.MP4	38661	S5-2_R005_0194.MP4	38140	10.74988	Soak time	6.82681	-175.57771	-193.50778	-924.00574	0.54994	0.5776	1.72405	1.24276	960.23924	15.70307	Sparidae	Rhabdosargus	sarba	37353013	2	AD	Passing			
SBMP_20200321_S5-2_BRUV	18	S5-2_L006_0262.MP4	80826	S5-2_R005_0194.MP4	80305	22.47407	Soak time	18.551	-329.48409	163.58964	-750.52001	0.58183	0.42893	1.06421	1.93189	835.82391	26.16379	Clupeidae	Herklotsichthys	koningsbergeri	37085007	7	AD	Passing			
SBMP_20200321_S5-2_BRUV	21	S5-2_L006_0263.MP4	79502	S5-2_R005_0195.MP4	78981	44.66175	Soak time	40.73867	-121.21497	-56.82697	-495.43728	0.2746	0.25134	0.48857	0.3971	513.20607	15.07155	Terapontidae	Pelates	octolineatus	37321020	276	AD	Passing			
SBMP_20200321_S5-3_BRUV	0	S5-3_L002_0188.MP4	17938	S5-3_R001_0272.MP4	18496	4.98775	Soak time	0.27027	-638.35433	-376.21481	-1247.4922	1.44442	0.99711	2.72859	11.27615	1450.95508	30.8584	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200321_S5-3_BRUV	1	S5-3_L002_0188.MP4	17942	S5-3_R001_0272.MP4	18500	4.98886	Soak time	0.27138	-528.70199	-259.25139	-1193.75067	1.22727	0.79385	2.59842	3.81363	1331.08142	26.3859	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing			
SBMP_20200321_S5-3_BRUV	5	S5-3_L002_0189.MP4	1342	S5-3_R001_0273.MP4	1900	22.92897	Soak time	18.21149	-330.56182	116.51404	-1506.5314	1.14967	0.80875	4.27415	10.59654	1546.76549	13.00249	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200321_S5-3_BRUV	7	S5-3_L002_0189.MP4	62499	S5-3_R001_0273.MP4	63057	39.93398	Soak time	35.2165	-1019.10571	-131.51872	-1827.24331	3.18302	0.94983	5.8209	5.09982	2096.35201	29.39015	Terapontidae	Amniataba	caudavittata	37321007	2	AD	Passing			
SBMP_20200321_S5-3_BRUV	9	S5-3_L002_0190.MP4	5262	S5-3_R001_0274.MP4	5820	46.55836	Soak time	41.84088	-104.27454	-112.89914	-538.29843	0.29416	0.29067	0.55965	2.67918	559.80764	16.1504	Terapontidae	Pelates	octolineatus	37321020	210	AD	Passing			
SBMP_20200321_S5-4_BRUV	5	S5-4_L30_0190.MP4	34290	S5-4_R29_0254.MP4	33377	9.53451	Soak time	4.15831	-295.70957	-126.05971	-788.40955	0.55831	0.42145	1.11002	2.44874	851.42516	22.15717	Tetraodontidae	Torquigener	pleurogramma	37467030	5	AD	Passing			
SBMP_20200321_S5-4_BRUV	14	S5-4_L30_0190.MP4	61156	S5-4_R29_0254.MP4	60243	17.00473	Soak time	11.62854	-342.85807	-18.83795	-1182.07342	0.90735	0.57162	2.56404	2.4679	1230.93626	16.19443	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20200321_S5-4_BRUV	21	S5-4_L30_0191.MP4	19399	S5-4_R29_0255.MP4	18486	27.94981	Soak time	22.57362	-11.03323	-21.14067	-522.43875	0.26619	0.26028	0.52826	4.84934	522.9827	2.5569	Terapontidae	Pelates	octolineatus	37321020	220	AD	Passing			
SBMP_20200321_S5-4_BRUV	40	S5-4_L30_0191.MP4	40512	S5-4_R29_0255.MP4	39599	33.82039	Soak time	28.44419	-641.09492	436.48197	-1692.94655	1.99671	1.51197	5.08143	13.5915	1862.14587	24.64963	Clupeidae	Herklotsichthys	koningsbergeri	37085007	33	AD	Passing			
SBMP_20200321_S5-4_BRUV	43	S5-4_L30_0192.MP4	57608	S5-4_R29_0256.MP4	56695	61.11343	Soak time	55.73724	-141.85401	153.93888	-587.19555	0.32684	0.32785	0.63033	0.25083	623.39262	19.66793	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	0	SBD-1_L22_10.MP4	38415	SBD-1_R21_11.MP4	37824	10.6815	Soak time	0.01196	1090.4254	-379.67702	-2846.71367	6.0972	2.30015	15.97779	24.16954	3071.96368	22.45297	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	2	SBD-1_L22_10.MP4	44627	SBD-1_R21_11.MP4	44036	12.40879	Soak time	1.73924	-1268.48797	-157.38681	-2413.42115	5.46988	1.24729	10.57486	1.48954	2731.01336	28.05797	Scaridae	Scarus	ghobban		1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	3	SBD-1_L22_10.MP4	46884	SBD-1_R21_11.MP4	46293	13.03636	Soak time	2.36681	-684.05115	-80.26799	-2199.95206	2.99705	1.08126	9.37202	0.92727	2305.24576	17.54073	Scaridae	Scarus	chameleon		1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	6	SBD-1_L22_10.MP4	49633	SBD-1_R21_11.MP4	49042	13.80073	Soak time	3.13118	-572.90256	75.51316	-2646.53336	3.13396	1.44998	13.64286	0.14	2708.88508	12.2223	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	9	SBD-1_L22_10.MP4	52343	SBD-1_R21_11.MP4	51752	14.55426	Soak time	3.88471	-56.18472	-137.95909	-3356.00379	1.66666	1.7413	22.13466	3.88853	3359.3081	3.56037	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	10	SBD-1_L22_10.MP4	57922	SBD-1_R21_11.MP4	57331	16.10553	Soak time	5.43599	-1171.75425	-29.83454	-2488.49191	5.35096	1.19978	11.49678	11.22847	2750.72538	25.27019	Chaetodontidae	Chaetodon	lineolatus	37365041	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	19	SBD-1_L22_10.MP4	58155	SBD-1_R21_11.MP4	57564	16.17032	Soak time	5.50077	-34.68788	5.57196	-2751.73492	1.34963	1.39391	14.90846	0.10317	2751.95919	1.20061	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	20	SBD-1_L22_10.MP4	60688	SBD-1_R21_11.MP4	60097	16.87464	Soak time	6.20509	2917.44919	128.98864	-5115.64407	27.40742	3.36455	48.808	42.71938	5890.49761	29.69034	Mullidae	Parupeneus	spilurus	37355015	9	AD	Passing			
SBMP_20200321_SBD-1_BRUV	21	SBD-1_L22_10.MP4	61275	SBD-1_R21_11.MP4	60684	17.03785	Soak time	6.36831	792.28648	-199.22818	-2052.49374	3.25855	1.19919	8.34135	10.13355	2209.10396	21.98971	Labridae	Cheilio	inermis	37384070	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	23	SBD-1_L22_10.MP4	65171	SBD-1_R21_11.MP4	64580	18.12116	Soak time	7.45161	242.47087	-269.04657	-802.55604	0.53919	0.56426	1.29779	3.2495	880.49666	25.09752	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	25	SBD-1_L22_10.MP4	67211	SBD-1_R21_11.MP4	66620	18.68839	Soak time	8.01884	1057.87866	-265.66627	-2122.24506	4.31464	1.38749	8.74023	21.18724	2386.12865	27.48103	Chaetodontidae	Chaetodon	lineolatus	37365041	1	AD	Passing			
SBMP_20200321_SBD-1_BRUV	29	SBD-1_L22_11.MP4	10855	SBD-1_R21_12.MP4	10262	25.57472	Soak time	14.90517	-392.0027	-133.17774	-938.89556	0.81106	0.4948	1.66872	1.01127	1026.12245	24.16123	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
