OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
BS1-4	18	BS1-4_L14_MAH00191.MP4	59987	BS1-4_R13_MAH00195.MP4	59165	16.67972	Soak Time	15.22048	233.69574	-153.52715	-671.98147	0.44428	0.39425	0.89624	12.26655	727.83472	22.27983	Pempherididae	Pempheris	klunzingeri	37357003	3	AD	Passing			
BS1-4	19	BS1-4_L14_MAH00191.MP4	59987	BS1-4_R13_MAH00195.MP4	59165	16.67972	Soak Time	15.22048	253.85834	-26.66586	-713.93640	0.48971	0.35410	1.01910	1.47985	758.19543	19.62127	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
BS1-4	20	BS1-4_L14_MAH00191.MP4	59987	BS1-4_R13_MAH00195.MP4	59165	16.67972	Soak Time	15.22048	87.30159	22.19274	-649.01086	0.34372	0.32120	0.86704	2.91801	655.23216	8.06365	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
BS1-4	21	BS1-4_L14_MAH00191.MP4	59987	BS1-4_R13_MAH00195.MP4	59165	16.67972	Soak Time	15.22048	-222.95822	-54.42855	-752.23076	0.48585	0.37811	1.11407	4.32892	786.46294	16.83889	Pempherididae	Pempheris	klunzingeri	37357003	5	AD	Passing			
BS1-4	25	BS1-4_L14_MAH00191.MP4	60414	BS1-4_R13_MAH00195.MP4	59592	16.79845	Soak Time	15.33921	-80.53123	-232.50541	-1627.05382	0.83443	1.12220	5.25126	19.36582	1645.55406	8.05529	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
BS1-4	30	BS1-4_L14_MAH00191.MP4	73393	BS1-4_R13_MAH00195.MP4	72571	20.40733	Soak Time	18.94810	-131.27042	-310.31804	-1611.79697	0.88490	1.29675	5.14684	7.13681	1646.63860	11.27702	Carangidae	Pseudocaranx	spp	10000001	1	AD	Passing			
BS1-4	31	BS1-4_L14_MAH00191.MP4	77492	BS1-4_R13_MAH00195.MP4	76670	21.54708	Soak Time	20.08785	274.38074	-306.81312	-1301.87248	0.92942	1.04428	3.40186	8.16793	1365.39044	17.11818	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
BS1-4	32	BS1-4_L14_MAH00192.MP4	15715	BS1-4_R13_MAH00196.MP4	14893	26.90938	Soak Time	25.45015	-430.97329	-148.40993	-1064.08408	0.98443	0.60713	2.16790	0.36674	1157.60028	23.00617	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
BS1-4	33	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	965.44905	-598.29767	-1999.86699	3.65450	2.52580	7.63221	10.64570	2299.89564	29.29307	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	34	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	956.07137	-557.27860	-2190.42446	4.04883	2.66306	9.31723	11.50659	2454.09683	26.51661	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	35	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	794.03636	-584.67304	-2195.02325	3.46435	2.80941	9.47220	0.90077	2406.33816	23.85241	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	36	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	603.85538	-229.49817	-1161.97794	1.39873	0.77645	2.58833	12.31672	1329.47488	28.87081	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	37	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	340.54202	-379.22257	-1284.89562	1.03772	1.17900	3.30057	4.89948	1382.29352	21.20998	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	38	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	531.81529	-277.52866	-1789.91295	2.01368	1.36367	6.39009	1.91647	1887.76005	18.26752	Sphyraenidae	Sphyraena	obtusata	37382007	22	AD	Passing			
BS1-4	39	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	286.08874	-281.08332	-1726.51370	1.26245	1.32273	5.94756	13.10599	1772.48531	12.67905	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	40	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	93.35667	-491.70070	-1741.81799	0.90537	1.94217	6.02418	1.83524	1812.29550	15.46335	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	41	BS1-4_L14_MAH00192.MP4	26743	BS1-4_R13_MAH00196.MP4	25921	29.97578	Soak Time	28.51654	249.82594	-587.98632	-1978.57939	1.34640	2.55783	7.76428	1.98362	2079.16265	17.36375	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS1-4	42	BS1-4_L14_MAH00192.MP4	36615	BS1-4_R13_MAH00196.MP4	35793	32.72074	Soak Time	31.26151	75.32069	-117.94104	-1081.71459	0.55722	0.59763	2.36118	0.78962	1090.72900	6.89091	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
BS1-4	43	BS1-4_L14_MAH00192.MP4	36625	BS1-4_R13_MAH00196.MP4	35803	32.72352	Soak Time	31.26429	-432.58926	-304.91429	-1247.12136	1.16400	0.97001	3.00213	0.98328	1354.77595	22.66674	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
BS1-4	44	BS1-4_L14_MAH00193.MP4	2510	BS1-4_R13_MAH00197.MP4	1688	45.79380	Soak Time	44.33457	1202.48398	-984.13801	-3133.94884	7.25144	6.31695	19.03519	14.66012	3498.01810	26.01026	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
BS10-1	43	BS10-1_L12_MAH00257.MP4	55245	BS10-1_R11_MAH00252.MP4	56668	37.91760	Soak Time	35.28191	376.14931	8.67408	-1034.08983	0.88828	0.50443	2.13466	0.91687	1100.41143	19.99177	Labridae	Coris	auricularis	37384088	59	AD	Passing			
BS10-1	44	BS10-1_L12_MAH00257.MP4	68145	BS10-1_R11_MAH00252.MP4	69568	41.50452	Soak Time	38.86883	1531.22006	204.28810	-2512.80417	6.87252	1.51929	11.56337	2.27839	2949.67004	31.56960	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
BS10-1	47	BS10-1_L12_MAH00258.MP4	7706	BS10-1_R11_MAH00253.MP4	9129	47.23830	Soak Time	44.60261	-187.44728	-54.23313	-950.81400	0.57480	0.47445	1.81847	1.56823	970.63123	11.62399	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
BS10-1	51	BS10-1_L12_MAH00258.MP4	26045	BS10-1_R11_MAH00253.MP4	27468	52.33756	Soak Time	49.70187	-52.11670	-187.77572	-986.99827	0.50067	0.60470	1.97054	1.86533	1006.05241	11.25872	Muraenidae	Gymnothorax	prasinus	37060006	2	AD	Passing			
BS10-1	55	BS10-1_L12_MAH00258.MP4	36673	BS10-1_R11_MAH00253.MP4	38096	55.29274	Soak Time	52.65705	-237.74027	-375.17555	-1258.00478	0.83196	1.10509	3.15324	0.05937	1334.11137	19.52519	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
BS10-2	8	BS10-2_L18_MAH00247.MP4	11921	BS10-2_R17_MAH00247.MP4	10441	3.31470	Soak Time	0.67762	-589.37388	366.13944	-1104.52555	1.26983	0.92509	2.38086	0.57738	1304.37585	32.09387	Pempherididae	Pempheris	spp		18	AD	Passing			
BS10-2	12	BS10-2_L18_MAH00247.MP4	19007	BS10-2_R17_MAH00247.MP4	17527	5.28500	Soak Time	2.64792	-601.62896	-336.00610	-1324.12730	1.59242	1.06068	3.45388	1.05768	1492.70580	27.53264	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BS10-2	22	BS10-2_L18_MAH00247.MP4	74470	BS10-2_R17_MAH00247.MP4	72990	20.70680	Soak Time	18.06972	-537.12940	582.15046	-1677.77633	1.86504	2.05553	5.52362	3.06134	1855.35457	25.21316	Carangidae	Trachurus	novaezelandiae	37337003	2	AD	Passing			
BS10-2	23	BS10-2_L18_MAH00247.MP4	80222	BS10-2_R17_MAH00247.MP4	78742	22.30617	Soak Time	19.66909	-734.41834	-179.36074	-1475.86081	2.10285	0.86710	4.25575	1.41736	1658.22365	27.14281	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
BS10-2	35	BS10-2_L18_MAH00248.MP4	25489	BS10-2_R17_MAH00248.MP4	24009	29.64378	Soak Time	27.00670	-682.18452	132.05616	-2680.29467	3.72780	1.47566	14.14425	7.95290	2768.89763	14.51850	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
BS10-2	38	BS10-2_L18_MAH00248.MP4	26426	BS10-2_R17_MAH00248.MP4	24946	29.90432	Soak Time	27.26724	874.34945	343.01041	-1969.18300	3.39513	1.63339	7.59697	3.10561	2181.70227	25.47002	Pomacentridae	Chromis	westaustralis	37372055	5	AD	Passing			
BS10-2	45	BS10-2_L18_MAH00248.MP4	38284	BS10-2_R17_MAH00248.MP4	36804	33.20150	Soak Time	30.56442	295.28845	265.90340	-1580.43476	1.17648	1.13793	5.01639	1.17280	1629.62386	14.05944	Pomacentridae	Chromis	westaustralis	37372055	27	AD	Passing			
BS10-2	59	BS10-2_L18_MAH00249.MP4	25947	BS10-2_R17_MAH00249.MP4	24467	52.31031	Soak Time	49.67323	194.34867	-202.84047	-753.53630	0.46691	0.47954	1.13861	2.01658	804.19688	20.50379	Carangidae	Pseudocaranx	spp		9	AD	Passing			
BS10-2	70	BS10-2_L18_MAH00249.MP4	32747	BS10-2_R17_MAH00249.MP4	31267	54.20109	Soak Time	51.56401	41.84237	7.94156	-973.09066	0.49201	0.47812	1.93070	1.45732	974.02222	2.49230	Labridae	Coris	auricularis	37384088	79	AD	Passing			
BS10-2	71	BS10-2_L18_MAH00249.MP4	32747	BS10-2_R17_MAH00249.MP4	31267	54.20109	Soak Time	51.56401	-14.62169	105.58687	-1253.69931	0.62123	0.66715	3.16587	2.43860	1258.22269	4.78001	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BS10-3	4	BS10-3_L22_MAH00236.MP4	6819	BS10-3_R21_MAH00228.MP4	8406	1.89606	Soak Time	0.20409	413.75986	-220.59547	-1407.20312	1.30197	0.89192	3.95223	0.21451	1483.26674	18.76092	Scorpididae	Neatypus	obliquus	37361002	4	AD	Passing			
BS10-3	7	BS10-3_L22_MAH00236.MP4	39105	BS10-3_R21_MAH00228.MP4	40692	10.87336	Soak Time	9.18139	-1313.47613	908.19718	-3821.81368	9.22026	6.96041	27.10350	0.99872	4142.01659	22.29318	Scombridae	Scomberomorus	commerson	37441007	1	AD	Passing			
BS10-3	9	BS10-3_L22_MAH00236.MP4	39925	BS10-3_R21_MAH00228.MP4	41512	11.10137	Soak Time	9.40940	83.10616	-283.50482	-902.77172	0.46841	0.65770	1.64713	0.67666	949.88336	18.78058	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
BS10-3	21	BS10-3_L22_MAH00236.MP4	47042	BS10-3_R21_MAH00228.MP4	48629	13.08029	Soak Time	11.38832	84.12802	141.40290	-961.28612	0.49977	0.55341	1.85783	3.28221	975.26576	9.12950	Labridae	Coris	auricularis	37384088	10	F	Passing			
BS10-3	33	BS10-3_L22_MAH00237.MP4	78496	BS10-3_R21_MAH00229.MP4	80083	44.38267	Soak Time	42.69070	94.83281	-118.48614	-1198.62844	0.62788	0.63521	2.88338	5.00544	1208.19799	7.76385	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
BS10-3	38	BS10-3_L22_MAH00238.MP4	54559	BS10-3_R21_MAH00230.MP4	56146	60.26604	Soak Time	58.57407	175.81777	84.32234	-1994.31571	1.17763	1.05915	7.86945	0.36942	2003.82567	5.32342	Labridae	Ophthalmolepis	lineolata	37384040	2	AD	Passing			
BS2-1	0	BS2-1_L12_MAH00271.MP4	7389	BS2-1_R11_MAH00266.MP4	6495	2.05455	P1	0.01251	19.17351	-28.75027	-549.59575	0.28080	0.27418	0.62401	0.44489	550.68112	3.65562					1	AD	Passing	sync		
BS2-1	1	BS2-1_L12_MAH00271.MP4	7761	BS2-1_R11_MAH00266.MP4	6868	2.15799	P1	0.11595	-1153.48473	668.16771	-3410.12344	7.48415	4.64561	22.24670	2.30735	3661.40915	21.31616	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
BS2-1	2	BS2-1_L12_MAH00271.MP4	26362	BS2-1_R11_MAH00266.MP4	25469	7.33010	P1	5.28806	-250.70188	-373.59393	-1348.62917	0.90952	1.17555	3.59737	4.18815	1421.69775	18.50665	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
BS2-1	6	BS2-1_L12_MAH00272.MP4	9818	BS2-1_R11_MAH00267.MP4	8925	25.28637	P1	23.24433	-515.35722	-162.09358	-1481.98509	1.58035	0.84707	4.28119	1.87451	1577.38620	20.04983	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
BS2-1	7	BS2-1_L12_MAH00272.MP4	63402	BS2-1_R11_MAH00267.MP4	62509	40.18570	P1	38.14366	-114.18444	-51.83479	-961.82797	0.51773	0.47840	1.85698	0.57554	969.96803	7.45694	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	12	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-339.32881	-13.04372	-922.99785	0.72881	0.44683	1.66008	0.57303	983.48320	20.20180	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	13	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-79.96287	9.49400	-781.33323	0.40750	0.38279	1.23591	0.29568	785.47171	5.87640	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	14	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-71.16038	-75.96610	-1006.10053	0.51584	0.51212	2.03248	2.77029	1011.47068	5.95738	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	15	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-82.38015	-95.53448	-1010.44043	0.52357	0.52685	2.04919	0.52992	1018.28444	7.16876	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	16	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-76.76089	-175.95481	-968.36692	0.49988	0.57834	1.88570	1.65294	987.21164	11.27639	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	17	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-422.96661	-43.31115	-961.81722	0.87180	0.46915	1.76777	1.01572	1051.60305	23.85531	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	18	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-443.67200	-72.03890	-958.05938	0.89495	0.47768	1.73885	1.36445	1058.25905	25.14523	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	19	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-434.43382	-13.22359	-910.95049	0.83638	0.43764	1.56220	0.35629	1009.32572	25.50905	Labridae	Coris	auricularis	37384088	6	AD	Passing			
BS2-1	20	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-263.54070	-116.31819	-973.93004	0.67228	0.52113	1.87956	2.82262	1015.63938	16.50519	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	21	BS2-1_L12_MAH00272.MP4	63422	BS2-1_R11_MAH00267.MP4	62529	40.19126	P1	38.14922	-314.49351	-81.53746	-813.96345	0.61408	0.41368	1.28084	0.24451	876.40803	21.77675	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	22	BS2-1_L12_MAH00272.MP4	63423	BS2-1_R11_MAH00267.MP4	62530	40.19154	P1	38.14950	-196.25367	-55.01056	-623.35260	0.38309	0.31119	0.76016	2.93995	655.82782	18.12499	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	23	BS2-1_L12_MAH00272.MP4	63431	BS2-1_R11_MAH00267.MP4	62538	40.19376	P1	38.15172	175.22616	-124.43322	-1343.97520	0.79487	0.72920	3.60438	0.59150	1361.05003	9.12540	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	26	BS2-1_L12_MAH00272.MP4	63436	BS2-1_R11_MAH00267.MP4	62543	40.19515	P1	38.15311	-268.19337	-21.81237	-963.76153	0.67056	0.46921	1.83941	0.31735	1000.61968	15.60531	Labridae	Coris	auricularis	37384088	3	AD	Passing			
BS2-1	31	BS2-1_L12_MAH00272.MP4	63449	BS2-1_R11_MAH00267.MP4	62556	40.19877	P1	38.15673	-4.48471	-313.94212	-1173.11452	0.57928	0.91946	2.75383	0.38990	1214.40415	15.05270	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	32	BS2-1_L12_MAH00272.MP4	63450	BS2-1_R11_MAH00267.MP4	62557	40.19905	P1	38.15701	387.35006	-202.10041	-952.72373	0.82818	0.59544	1.77893	0.03384	1048.12554	24.66747	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	40	BS2-1_L12_MAH00272.MP4	63515	BS2-1_R11_MAH00267.MP4	62622	40.21712	P1	38.17508	-75.00201	-338.83782	-1026.12895	0.52717	0.84461	2.10987	0.96153	1083.22527	18.75320	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	42	BS2-1_L12_MAH00272.MP4	63516	BS2-1_R11_MAH00267.MP4	62623	40.21740	P1	38.17536	-328.51042	-70.22441	-1020.04321	0.79218	0.51234	2.04611	0.81700	1073.93609	18.24292	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-1	44	BS2-1_L12_MAH00272.MP4	68395	BS2-1_R11_MAH00267.MP4	67502	41.57403	P1	39.53199	1193.34762	279.76034	-2530.97544	5.71401	1.81586	12.28599	1.51287	2812.14883	25.82429	Scombridae	Scomberomorus	spp		2	AD	Passing			
BS2-1	54	BS2-1_L12_MAH00273.MP4	19339	BS2-1_R11_MAH00268.MP4	18446	50.47292	P1	48.43088	-656.16358	62.31253	-1530.63496	1.96996	0.75585	4.49094	4.02226	1666.51639	23.29104	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BS2-1	56	BS2-1_L12_MAH00273.MP4	19366	BS2-1_R11_MAH00268.MP4	18473	50.48043	P1	48.43839	201.21321	-272.68520	-861.55636	0.53646	0.62583	1.48905	3.13332	925.80956	21.52749	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BS2-1	60	BS2-1_L12_MAH00273.MP4	19393	BS2-1_R11_MAH00268.MP4	18500	50.48794	P1	48.44590	-206.82213	-200.84312	-681.56008	0.42614	0.42435	0.90640	0.58152	740.02533	22.97616	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BS2-2	4	BS2-2_L22_MAH00250.MP4	32481	BS2-2_R21_MAH00243.MP4	33183	9.03152	P1	7.55505	-99.76537	-288.26750	-1320.71938	0.69611	0.95147	3.47276	0.92891	1355.48920	13.65596	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
BS2-2	5	BS2-2_L22_MAH00250.MP4	32581	BS2-2_R21_MAH00243.MP4	33283	9.05933	P1	7.58285	-321.69584	-261.20474	-1497.83088	1.15937	1.00810	4.40429	0.27125	1554.09571	15.90596	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BS2-2	9	BS2-2_L22_MAH00250.MP4	45932	BS2-2_R21_MAH00243.MP4	46634	12.77165	P1	11.29517	-344.59651	-81.55479	-944.69368	0.75396	0.47146	1.70037	0.35701	1008.88259	20.71678	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	17	BS2-2_L22_MAH00250.MP4	46039	BS2-2_R21_MAH00243.MP4	46741	12.80140	P1	11.32492	231.27797	-337.11638	-1615.71450	1.06077	1.28261	5.21300	1.57016	1666.63442	14.77061	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	19	BS2-2_L22_MAH00250.MP4	46041	BS2-2_R21_MAH00243.MP4	46743	12.80196	P1	11.32548	209.74720	-7.35136	-1420.35458	0.89484	0.69366	4.03121	7.62153	1435.77681	8.45710	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	25	BS2-2_L22_MAH00250.MP4	46079	BS2-2_R21_MAH00243.MP4	46781	12.81252	P1	11.33605	153.87994	-231.14351	-1294.16923	0.73797	0.83868	3.35952	2.12030	1323.62394	12.68700	Labridae	Coris	auricularis	37384088	3	AD	Passing			
BS2-2	28	BS2-2_L22_MAH00250.MP4	46095	BS2-2_R21_MAH00243.MP4	46797	12.81697	P1	11.34050	176.61194	-92.73600	-547.60802	0.32682	0.28377	0.57633	0.09052	582.80897	20.34317	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	30	BS2-2_L22_MAH00250.MP4	46098	BS2-2_R21_MAH00243.MP4	46800	12.81780	P1	11.34133	-39.39135	-152.62483	-576.35782	0.29215	0.32854	0.67104	0.05912	597.52352	15.96124	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	35	BS2-2_L22_MAH00250.MP4	46115	BS2-2_R21_MAH00243.MP4	46817	12.82253	P1	11.34606	-106.31714	-153.08652	-554.31865	0.29900	0.31297	0.60041	1.14473	584.81449	19.15238	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	46	BS2-2_L22_MAH00250.MP4	46224	BS2-2_R21_MAH00243.MP4	46926	12.85284	P1	11.37636	135.91109	-127.98155	-1342.67157	0.74323	0.71923	3.60836	1.03998	1355.58771	8.40105	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BS2-2	50	BS2-2_L22_MAH00251.MP4	48938	BS2-2_R21_MAH00244.MP4	49640	36.16391	P1	34.68743	-243.98590	-185.07497	-702.85236	0.47074	0.41002	0.92366	1.24824	766.67027	23.96391	Scorpididae	Neatypus	obliquus	37361002	2	AD	Passing			
BS2-2	70	BS2-2_L22_MAH00252.MP4	22054	BS2-2_R21_MAH00245.MP4	22756	51.22784	P1	49.75137	384.77814	-206.58405	-2035.35091	1.79504	1.23355	8.24076	0.07226	2081.67829	12.44962	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
BS2-2	71	BS2-2_L22_MAH00252.MP4	22054	BS2-2_R21_MAH00245.MP4	22756	51.22784	P1	49.75137	-161.14070	-102.81608	-1185.45263	0.68592	0.61134	2.79492	2.35938	1200.76451	9.54646	Sphyraenidae	Sphyraena	obtusata	37382007	68	AD	Passing			
FISPZS2-1	19	FISPZS2-1_L12_00248.MP4	23222	FISPZS2-1_R11_00244.MP4	21956	6.45699	1	3.59442	-477.54048	161.45230	-1432.87210	1.44708	0.82770	4.03380	1.52919	1518.95826	19.35259	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	28	FISPZS2-1_L12_00248.MP4	23225	FISPZS2-1_R11_00244.MP4	21959	6.45783	1	3.59525	348.32105	501.26233	-1500.66084	1.22485	1.64417	4.45785	0.83804	1620.05383	22.05785	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	29	FISPZS2-1_L12_00248.MP4	23225	FISPZS2-1_R11_00244.MP4	21959	6.45783	1	3.59525	-328.49547	166.57903	-1248.51176	0.97544	0.73124	3.09079	10.98688	1301.70636	16.39439	Labridae	Coris	auricularis	37384088	33	AD	Passing			
FISPZS2-1	30	FISPZS2-1_L12_00248.MP4	23225	FISPZS2-1_R11_00244.MP4	21959	6.45783	1	3.59525	-325.79774	76.06442	-1351.31391	1.05253	0.68622	3.62581	1.19079	1392.11323	13.88481	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	33	FISPZS2-1_L12_00248.MP4	23230	FISPZS2-1_R11_00244.MP4	21964	6.45922	1	3.59664	225.38707	279.31892	-1433.94996	0.93035	1.05494	4.10263	2.22995	1478.18499	13.97982	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	39	FISPZS2-1_L12_00248.MP4	23246	FISPZS2-1_R11_00244.MP4	21980	6.46367	1	3.60109	-166.24381	745.43036	-2433.61984	1.39897	3.73025	11.60994	2.42467	2550.64873	17.33247	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	46	FISPZS2-1_L12_00248.MP4	23264	FISPZS2-1_R11_00244.MP4	21998	6.46867	1	3.60610	-62.50521	-115.71059	-1012.52112	0.51693	0.54505	2.07065	2.42520	1021.02637	7.48270	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	47	FISPZS2-1_L12_00248.MP4	23264	FISPZS2-1_R11_00244.MP4	21998	6.46867	1	3.60610	-55.32122	-86.06379	-973.73483	0.49515	0.50329	1.91810	1.71511	979.09496	6.07667	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	49	FISPZS2-1_L12_00248.MP4	23268	FISPZS2-1_R11_00244.MP4	22002	6.46978	1	3.60721	744.27048	661.31057	-2022.50658	2.97017	2.75776	7.94694	0.67799	2254.28549	26.14796	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	54	FISPZS2-1_L12_00248.MP4	23302	FISPZS2-1_R11_00244.MP4	22036	6.47924	1	3.61666	147.39245	273.37236	-1494.78449	0.84240	1.08570	4.45112	3.39767	1526.70811	11.65554	Labridae	Coris	auricularis	37384088	1	AD	Passing			
FISPZS2-1	67	FISPZS2-1_L12_00248.MP4	25125	FISPZS2-1_R11_00244.MP4	23859	6.98613	1	4.12356	-574.89383	237.51871	-1331.93212	1.53293	0.88129	3.40957	1.99989	1470.02083	24.99766	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
FISPZS2-1	68	FISPZS2-1_L12_00248.MP4	42179	FISPZS2-1_R11_00244.MP4	40913	11.72808	1	8.86551	-1100.38576	525.58623	-1969.41427	3.81671	2.06252	6.96835	3.59259	2316.39424	31.72575	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
FISPZS2-1	71	FISPZS2-1_L12_00248.MP4	73417	FISPZS2-1_R11_00244.MP4	72151	20.41396	1	17.55139	-229.30640	341.22736	-1527.65900	0.99076	1.26331	4.62083	0.63379	1582.01124	14.98509	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
FISPZS2-2	0	FISPZS2-2_L18_00241.MP4	7803	FISPZS2-2_R17_00241.MP4	6526	2.16966	1	0.01752	-500.85570	-55.76329	-2691.09674	2.89538	1.32931	14.30121	14.45225	2737.87648	10.61591	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
