OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
RIMP_20220301_AC1-2	73	1	620.42254	505.52441	522.69014	462.49687
RIMP_20220301_AC1-2	74	0	430.60563	514.58573	285.29577	468.61327
RIMP_20220301_AC1-2	74	1	531.33803	468.62829	402.92958	426.71089
RIMP_20220301_AC1-2	75	0	608.74648	570.44806	469.95775	522.68961
RIMP_20220301_AC1-2	75	1	676.35211	537.33166	565.28169	499.03504
RIMP_20220301_AC1-2	76	0	732.19718	516.71715	628.49296	472.57947
RIMP_20220301_AC1-2	76	1	809.26761	508.60701	726.52113	463.79349
RIMP_20220301_AC1-2	77	0	1508.95775	195.99499	1465.01408	139.22403
RIMP_20220301_AC1-2	77	1	1696.22535	234.51815	1669.1831	173.69212
RIMP_20220301_AC1-2	78	0	1123.55446	445.25743	996.18812	401.69307
RIMP_20220301_AC1-2	78	1	1255.43564	455.05941	1165.79208	412.08911
RIMP_20220301_AC1-2	79	0	1536.67606	768.63579	1584	751.24406
RIMP_20220301_AC1-2	79	1	1700.95775	773.36671	1760.4507	765.4368
RIMP_20220301_AC1-3	0	0	761.23944	450.11264	459.71831	406.85857
RIMP_20220301_AC1-3	0	1	666.76056	383.94869	386.70423	331.16395
RIMP_20220301_AC1-3	1	0	1041.6338	163.11389	982.71831	133.46558
RIMP_20220301_AC1-3	1	1	1001.40845	173.92741	941.14085	140.56195
RIMP_20220301_AC1-3	2	0	1100.83099	102.39049	973.43662	72.31539
RIMP_20220301_AC1-3	2	1	1039.98592	110.50063	922.73239	76.03254
RIMP_20220301_AC1-3	3	0	671.92958	158.25156	688.11268	126.7209
RIMP_20220301_AC1-3	4	0	595.87324	116.34919	634.70423	93.26658
RIMP_20220301_AC1-3	5	0	790.57746	53.49562	779.80282	28.7234
RIMP_20220301_AC1-3	6	0	700.09859	30.41302	693.74648	4.39299
RIMP_20220301_AC1-3	7	0	1106.02817	451.46433	555.71831	402.8035
RIMP_20220301_AC1-3	7	1	966.76056	354.14268	482.70423	306.83354
RIMP_20220301_AC1-3	8	0	635.49296	129.7622	381.29577	90.5632
RIMP_20220301_AC1-3	8	1	527.32394	93.26658	277.1831	56.77096
RIMP_20220301_AC1-3	9	0	1007.32394	70.28786	715.26761	37.84731
RIMP_20220301_AC1-3	9	1	1104.67606	37.84731	868.05634	5.40676
RIMP_20220301_AC1-3	10	0	951.88732	340.62578	659.83099	306.83354
RIMP_20220301_AC1-3	10	1	878.87324	235.19399	619.26761	190.58824
RIMP_20220301_AC1-3	11	0	750.42254	432.54068	369.12676	383.87985
RIMP_20220301_AC1-3	11	1	632.78873	367.65957	313.69014	317.64706
RIMP_20220301_AC1-3	12	0	520.56338	212.21527	67.60563	160.85106
RIMP_20220301_AC1-3	13	0	1054.64789	279.79975	682.8169	259.52441
RIMP_20220301_AC1-3	14	0	1196.61972	254.11765	842.3662	217.62203
RIMP_20220301_AC1-3	15	0	1242.59155	301.42678	882.92958	268.98623
RIMP_20220301_AC1-3	16	0	1396.73239	225.73217	1047.88732	189.23655
RIMP_20220301_AC1-3	17	0	1091.15493	6.75845	888.33803	2.70338
RIMP_20220301_AC1-3	18	0	1819.94366	43.25407	1137.12676	9.46183
RIMP_20220301_AC1-3	19	0	765.29577	275.74468	356.95775	227.08385
RIMP_20220301_AC1-3	20	0	677.40845	329.81227	73.01408	278.44806
RIMP_20220301_AC1-3	21	0	773.40845	375.76971	573.29577	439.29912
RIMP_20220301_AC1-3	22	0	43.26761	148.68586	5.40845	171.66458
RIMP_20220301_AC1-3	23	0	377.23944	25.6821	321.80282	2.70338
RIMP_20220301_AC1-3	24	0	1303.43662	285.20651	950.53521	256.82103
RIMP_20220301_AC1-3	25	0	1621.1831	267.63454	995.15493	237.89737
RIMP_20220301_AC1-3	25	1	1887.5493	227.08385	1219.60563	205.45682
RIMP_20220301_AC1-3	26	0	377.23944	135.16896	227.15493	97.32165
RIMP_20220301_AC1-3	26	1	463.77465	160.85106	285.29577	124.35544
RIMP_20220301_AC1-3	27	0	755.83099	164.90613	292.05634	112.19024
RIMP_20220301_AC1-3	27	1	542.19718	148.68586	173.07042	101.37672
RIMP_20220301_AC1-3	28	0	1902.42254	154.09262	935.66197	123.00375
RIMP_20220301_AC1-3	28	1	1525.1831	144.63079	616.56338	98.67334
RIMP_20220301_AC1-3	29	0	1330.47887	381.17647	517.85915	313.59199
RIMP_20220301_AC1-3	29	1	1051.94366	337.9224	154.14085	346.03254
RIMP_20220301_AC1-3	30	0	1107.38028	271.68961	566.53521	232.49061
RIMP_20220301_AC1-3	30	1	899.15493	237.89737	316.39437	189.23655
RIMP_20220301_AC1-3	31	0	1123.60563	178.42303	922.14085	137.87234
RIMP_20220301_AC1-3	32	0	899.15493	117.597	557.07042	78.398
RIMP_20220301_AC1-3	33	0	1143.88732	509.58698	831.5493	482.55319
RIMP_20220301_AC1-3	34	0	321.80282	370.36295	33.80282	316.29537
RIMP_20220301_AC1-3	35	0	1884.84507	123.00375	1498.14085	98.67334
RIMP_20220301_AC1-3	35	1	1542.76056	183.82979	1177.69014	145.98248
RIMP_20220301_AC1-3	36	0	581.53521	152.65832	302.61972	111.17647
RIMP_20220301_AC1-3	36	1	471.33803	99.94243	181.94366	57.78473
RIMP_20220301_AC1-3	37	0	392.07042	204.68586	169.35211	162.02378
RIMP_20220301_AC1-3	37	1	285.92958	197.58949	63.5493	148.16896
RIMP_20220301_AC1-3	38	0	247.05634	128.65332	125.07042	91.73592
RIMP_20220301_AC1-3	38	1	154.77465	122.90864	36.16901	85.99124
RIMP_20220301_AC1-3	39	0	381.25352	150.28035	219.71831	106.60451
RIMP_20220301_AC1-3	39	1	290.66197	159.06633	143.32394	124.51439
RIMP_20220301_AC1-3	40	0	948.60563	150.38298	642.85915	122.66583
RIMP_20220301_AC1-3	41	0	424.56338	141.92741	443.49296	116.24531
RIMP_20220301_AC1-3	42	0	132.50704	185.18148	13.52113	150.03755
RIMP_20220301_AC1-3	43	0	202.8169	163.55444	98.70423	121.65207
RIMP_20220301_AC1-3	44	0	440.78873	105.43179	313.69014	78.398
RIMP_20220301_AC1-3	45	0	842.25352	220.21026	672.91549	187.65207
RIMP_20220301_AC1-3	45	1	764.50704	222.91364	602.94366	187.98999
RIMP_20220301_AC1-3	46	0	820.95775	167.83229	584.69014	135.61202
RIMP_20220301_AC1-3	46	1	720.56338	151.94994	501.53521	120.06758
RIMP_20220301_AC1-3	47	0	490.42254	144.54819	232.22535	101.37672
RIMP_20220301_AC1-3	47	1	438.02817	125.62453	145.01408	82.11514
RIMP_20220301_AC1-3	48	0	706.98592	89.88736	345.98592	44.60576
RIMP_20220301_AC1-3	48	1	775.94366	90.90113	426.43662	55.7572
RIMP_20220301_AC1-3	49	0	29.74648	22.97872	2.70423	9.46183
RIMP_20220301_AC1-3	50	0	81.12676	43.25407	13.52113	21.62703
RIMP_20220301_AC1-3	51	0	105.46479	74.34293	9.46479	50.01252
RIMP_20220301_AC1-3	52	0	116.28169	52.71589	39.21127	31.08886
RIMP_20220301_AC1-3	53	0	205.52113	101.37672	112.22535	74.34293
RIMP_20220301_AC1-3	54	0	212.28169	70.28786	117.6338	43.25407
RIMP_20220301_AC1-3	55	0	252.84507	159.49937	152.78873	131.11389
RIMP_20220301_AC1-3	56	0	640.90141	137.87234	300.16901	95.96996
RIMP_20220301_AC1-3	57	0	332.61972	186.53317	135.21127	145.98248
RIMP_20220301_AC1-3	58	0	582.76056	64.8811	448.90141	50.01252
RIMP_20220301_AC1-3	59	0	525.97183	179.77472	411.04225	150.03755
RIMP_20220301_AC1-3	60	0	467.83099	190.58824	260.95775	155.44431
RIMP_20220301_AC1-3	61	0	527.32394	79.74969	256.90141	54.06758
RIMP_20220301_AC1-3	62	0	349.5203	62.55738	93.28413	24.78689
RIMP_20220301_AC1-3	63	0	788.28169	346.03254	374.53521	309.53692
RIMP_20220301_AC1-3	64	0	592.22535	151.38924	290.70423	112.19024
RIMP_20220301_AC1-3	64	1	1051.94366	45.95745	726.08451	6.75845
RIMP_20220301_AC1-3	65	0	728.78873	94.61827	700.39437	71.63955
RIMP_20220301_AC1-3	65	1	474.59155	29.73717	478.64789	2.70338
RIMP_20220301_AC1-3	66	0	1617.80282	192.27785	1399.15493	161.18899
RIMP_20220301_AC1-3	66	1	1803.38028	66.90864	1643.5493	20.95119
RIMP_20220301_AC1-3	67	0	654.35211	80.08761	436.26761	44.26783
RIMP_20220301_AC1-3	67	1	714.52113	70.62578	494.40845	36.49562
RIMP_20220301_AC1-3	68	0	1720.90141	235.50688	1462.98592	216.27034
RIMP_20220301_AC1-3	68	1	1630.98592	250.03755	1322.3662	229.78723
RIMP_20220301_AC1-3	69	0	996.50704	137.87234	527.32394	94.61827
RIMP_20220301_AC1-3	69	1	1276.39437	62.17772	799.09859	12.16521
RIMP_20220301_AC1-3	70	0	1291.26761	140.57572	396.16901	77.04631
RIMP_20220301_AC1-3	71	0	997.47887	239.3204	861.42254	208.54819
RIMP_20220301_AC1-3	71	1	919.39437	219.7209	780.29577	187.25907
RIMP_20220301_AC1-3	72	0	1532.53521	174.02378	1376.94366	146.99625
RIMP_20220301_AC1-3	72	1	1488.59155	152.05882	1326.57746	119.96245
RIMP_20220301_AC1-3	73	0	909.97183	108.13517	763.07042	76.37046
RIMP_20220301_AC1-3	73	1	869.40845	86.50814	716.08451	57.44681
RIMP_20220301_AC1-3	74	0	946.47887	72.99124	798.3662	39.199
RIMP_20220301_AC1-3	74	1	915.29577	40.21277	777.40845	17.57196
RIMP_20220301_AC1-3	75	0	1008.5493	74.34293	1077.69014	49.33667
RIMP_20220301_AC1-3	76	0	986.57746	117.93492	789.6338	89.21151
RIMP_20220301_AC1-3	77	0	1127.66197	155.44431	803.15493	117.597
RIMP_20220301_AC1-3	78	0	1397.88732	177.79599	1125.47887	149.69962
RIMP_20220301_AC1-3	78	1	1481.71831	81.48811	1172.12676	65.21902
RIMP_20220301_AC1-3	79	0	1009.5941	109.77049	987.15867	90.88525
RIMP_20220301_AC1-3	80	0	688.22535	236.54568	206.87324	183.82979
RIMP_20220301_AC1-3	80	1	924.84507	221.6771	563.83099	178.42303
RIMP_20220301_AC2-4	0	0	344.55446	810.29703	83.16832	845.94059
RIMP_20220301_AC2-4	1	0	760.39604	464.55446	182.9703	485.94059
RIMP_20220301_AC2-4	2	0	1417.42574	299.40594	867.32673	330.29703
RIMP_20220301_AC2-4	3	0	1554.05941	374.25743	752.07921	384.9505
RIMP_20220301_AC2-4	4	0	831.68317	824.55446	276.83168	851.88119
RIMP_20220301_AC2-4	5	0	1192.87129	518.0198	875.64356	557.22772
RIMP_20220301_AC2-4	6	0	302.9703	457.42574	243.56436	507.32673
RIMP_20220301_AC2-4	7	0	1481.58416	565.54455	881.58416	621.38614
RIMP_20220301_AC2-4	8	0	902.9703	722.37624	615.44554	785.34653
RIMP_20220301_AC2-4	9	0	1228.51485	728.31683	557.22772	772.27723
RIMP_20220301_AC2-4	10	0	1088.31683	1014.65347	546.53465	1043.16832
RIMP_20220301_AC2-4	11	0	377.82178	912.47525	512.07921	930.29703
RIMP_20220301_AC3-1	0	0	722.37624	382.57426	8.31683	238.81188
RIMP_20220301_AC3-1	0	1	872.07921	761.58416	272.07921	629.70297
RIMP_20220301_AC3-1	1	0	1207.12871	826.93069	544.15842	728.31683
RIMP_20220301_AC3-1	1	1	1362.77228	950.49505	621.38614	863.76238
RIMP_20220301_AC3-1	2	0	784.15842	822.17822	518.0198	709.30693
RIMP_20220301_AC3-1	2	1	920.79208	823.36634	626.13861	724.75248
RIMP_20220301_AC3-1	3	0	1399.60396	834.05941	1057.42574	799.60396
RIMP_20220301_AC3-1	3	1	1621.78218	847.12871	1259.40594	832.87129
RIMP_20220301_AC3-1	4	0	1868.91089	1014.65347	1069.30693	988.51485
RIMP_20220301_AC3-1	4	1	1703.76238	938.61386	902.9703	893.46535
RIMP_20220301_AC3-1	5	0	1026.53465	786.53465	658.21782	695.0495
RIMP_20220301_AC3-1	6	0	1543.36634	771.08911	609.50495	681.9802
RIMP_20220301_AC3-1	6	1	1584.9505	854.25743	686.73267	780.59406
RIMP_20220301_AC3-1	7	0	935.0495	613.06931	670.09901	531.08911
RIMP_20220301_AC3-1	7	1	1009.90099	623.76238	577.42574	514.45545
RIMP_20220301_AC3-1	8	0	1328.31683	822.17822	946.93069	762.77228
RIMP_20220301_AC3-1	9	0	938.61386	602.37624	584.55446	504.9505
RIMP_20220301_AC3-1	9	1	756.83168	608.31683	282.77228	478.81188
RIMP_20220301_AC3-1	10	0	1202.37624	899.40594	869.70297	813.86139
RIMP_20220301_AC3-1	11	0	743.76238	649.90099	534.65347	556.0396
RIMP_20220301_AC3-1	11	1	951.68317	594.05941	748.51485	512.07921
RIMP_20220301_AC3-1	12	0	438.41584	320.79208	223.36634	205.54455
RIMP_20220301_AC3-1	12	1	695.0495	374.25743	465.74257	273.26733
RIMP_20220301_AC3-1	13	0	820.9901	396.83168	632.07921	310.09901
RIMP_20220301_AC3-1	13	1	1039.60396	380.19802	837.62376	310.09901
RIMP_20220301_AC3-1	14	0	863.76238	263.76238	647.52475	177.0297
RIMP_20220301_AC3-1	14	1	1058.61386	286.33663	837.62376	215.0495
RIMP_20220301_AC3-1	15	0	1140.59406	611.88119	1055.0495	559.60396
RIMP_20220301_AC3-1	15	1	1267.72277	572.67327	1171.48515	526.33663
RIMP_20220301_AC3-1	16	0	1064.55446	585.74257	965.94059	527.52475
RIMP_20220301_AC3-1	17	0	840	613.06931	812.67327	525.14851
RIMP_20220301_AC3-1	18	0	1076.43564	684.35644	864.9505	613.06931
RIMP_20220301_AC3-1	18	1	843.56436	733.06931	571.48515	632.07921
RIMP_20220301_AC3-1	19	0	1055.0495	578.61386	878.0198	513.26733
RIMP_20220301_AC3-1	19	1	925.54455	687.92079	721.18812	604.75248
RIMP_20220301_AC3-1	20	0	393.26733	263.76238	211.48515	149.70297
RIMP_20220301_AC3-1	20	1	548.91089	244.75248	345.74257	141.38614
RIMP_20220301_AC3-1	21	0	990.89109	231.68317	550.09901	134.25743
RIMP_20220301_AC3-1	21	1	1196.43564	152.07921	633.26733	61.78218
RIMP_20220301_AC3-1	22	0	1258.21782	150.89109	1116.83168	91.48515
RIMP_20220301_AC3-1	22	1	1443.56436	140.19802	1233.26733	86.73267
RIMP_20220301_AC3-2	0	0	569.10891	785.34653	124.75248	714.05941
RIMP_20220301_AC3-2	1	0	1019.40594	377.82178	616.63366	362.37624
RIMP_20220301_AC3-2	1	1	929.10891	167.52475	540.59406	155.64356
RIMP_20220301_AC3-2	2	0	464.55446	491.88119	100.9901	465.74257
RIMP_20220301_AC3-2	3	0	1593.26733	630.89109	1478.0198	648.71287
RIMP_20220301_AC3-2	3	1	1690.69307	722.37624	1544.55446	752.07921
RIMP_20220301_AC3-2	4	0	873.26733	542.9703	371.88119	519.20792
RIMP_20220301_AC3-2	4	1	1005.14851	556.0396	491.88119	534.65347
RIMP_20220301_AC3-2	5	0	762.77228	376.63366	481.18812	387.32673
RIMP_20220301_AC3-2	6	0	860.19802	703.36634	426.53465	665.34653
RIMP_20220301_AC3-2	7	0	925.54455	491.88119	193.66337	465.74257
RIMP_20220301_AC3-2	8	0	1133.46535	363.56436	365.94059	377.82178
RIMP_20220301_AC3-2	9	0	750.89109	254.25743	84.35644	238.81188
RIMP_20220301_AC3-2	9	1	838.81188	362.37624	156.83168	335.0495
RIMP_20220301_AC3-2	10	0	741.38614	215.0495	216.23762	241.18812
RIMP_20220301_AC3-2	10	1	835.24752	259.0099	86.73267	191.28713
RIMP_20220301_AC3-2	11	0	1001.58416	329.10891	216.23762	308.91089
RIMP_20220301_AC3-2	11	1	1177.42574	395.64356	381.38614	379.0099
RIMP_20220301_AC3-2	12	0	1796.43564	64.15842	1127.52475	48.71287
RIMP_20220301_AC3-2	12	1	1745.34653	469.30693	1200	471.68317
RIMP_20220301_AC3-2	13	0	861.38614	146.13861	445.54455	131.88119
RIMP_20220301_AC3-2	13	1	1109.70297	287.52475	727.12871	274.45545
RIMP_20220301_AC3-3	0	0	1640.79208	314.85149	1650.29703	268.51485
RIMP_20220301_AC3-3	0	1	1801.18812	270.89109	1840.39604	209.10891
RIMP_20220301_AC3-3	1	0	1510.09901	430.09901	1563.56436	402.77228
RIMP_20220301_AC3-3	2	0	666.53465	724.75248	657.0297	708.11881
RIMP_20220301_AC3-3	3	0	1696.63366	607.12871	1180.9901	579.80198
RIMP_20220301_AC3-3	3	1	1393.66337	501.38614	901.78218	482.37624
RIMP_20220301_AC3-3	4	0	1156.0396	847.12871	671.28713	825.74257
RIMP_20220301_AC3-3	4	1	1292.67327	916.0396	762.77228	897.0297
RIMP_20220301_AC3-3	5	0	103.36634	727.12871	29.70297	704.55446
RIMP_20220301_AC3-3	6	0	920.79208	464.55446	468.11881	443.16832
RIMP_20220301_AC3-3	7	0	1196.43564	380.19802	917.22772	343.36634
RIMP_20220301_AC3-3	7	1	1549.30693	374.25743	1410.29703	336.23762
RIMP_20220301_AC3-3	8	0	739.0099	769.90099	499.0099	744.9505
RIMP_20220301_AC3-3	9	0	889.90099	297.0297	153.26733	292.27723
RIMP_20220301_AC3-3	9	1	1438.81188	436.0396	653.46535	409.90099
RIMP_20220301_AC3-3	10	0	1203.56436	582.17822	1025.34653	566.73267
RIMP_20220301_AC3-3	10	1	1450.69307	526.33663	1214.25743	503.76238
RIMP_20220301_AC3-3	11	0	501.38614	459.80198	476.43564	452.67327
RIMP_20220301_AC3-3	11	1	711.68317	502.57426	655.84158	477.62376
RIMP_20220301_AC3-3	12	0	1537.42574	598.81188	1431.68317	569.10891
RIMP_20220301_AC3-3	12	1	1430.49505	598.81188	1316.43564	577.42574
RIMP_20220301_AC3-3	13	0	1260.59406	463.36634	1196.43564	431.28713
RIMP_20220301_AC3-3	14	0	819.80198	481.18812	664.15842	465.74257
RIMP_20220301_AC3-3	14	1	880.39604	408.71287	690.29703	394.45545
RIMP_20220301_AC3-3	15	0	588.11881	311.28713	449.10891	289.90099
RIMP_20220301_AC3-3	15	1	681.9802	324.35644	567.92079	314.85149
RIMP_20220301_AC3-3	16	0	1084.75248	297.0297	1265.34653	295.84158
RIMP_20220301_AC3-3	17	0	657.0297	758.0198	469.30693	736.63366
RIMP_20220301_AC3-3	17	1	875.64356	791.28713	624.9505	773.46535
RIMP_20220301_AC3-3	18	0	836.43564	314.85149	427.72277	297.0297
RIMP_20220301_AC3-3	19	0	531.08911	468.11881	174.65347	456.23762
RIMP_20220301_AC3-3	20	0	687.92079	398.0198	533.46535	384.9505
RIMP_20220301_AC3-3	20	1	781.78218	460.9901	633.26733	437.22772
RIMP_20220301_AC3-3	21	0	500.19802	616.63366	432.47525	598.81188
RIMP_20220301_AC3-3	21	1	921.9802	557.22772	867.32673	540.59406
RIMP_20220301_AC3-3	22	0	148.51485	632.07921	178.21782	615.44554
RIMP_20220301_AC3-3	23	0	350.49505	624.9505	22.57426	608.31683
RIMP_20220301_AC3-3	24	0	1429.30693	98.61386	895.84158	48.71287
RIMP_20220301_AC4-1	0	0	554.03987	1045.74627	16.11752	969.1791
RIMP_20220301_AC4-1	1	0	593.81007	830.4291	322.08604	763.53358
RIMP_20220301_AC4-1	1	1	457.81847	860.65299	146.80797	786.70522
RIMP_20220301_AC4-1	2	0	1227.32673	282.77228	1150.09901	260.19802
RIMP_20220301_AC4-1	2	1	1315.24752	236.43564	1242.77228	215.0495
RIMP_20220301_AC4-1	3	0	750.89109	499.0099	489.50495	450.29703
RIMP_20220301_AC4-1	4	0	921.40609	729.3097	522.45016	699.25
RIMP_20220301_AC4-1	4	1	852.40294	819.98134	476.11228	776.82463
RIMP_20220301_AC4-1	5	0	866.13861	541.78218	538.21782	499.0099
RIMP_20220301_AC4-1	5	1	1017.0297	508.51485	703.36634	477.62376
RIMP_20220301_AC4-1	6	0	658.21782	604.75248	220.9901	541.78218
RIMP_20220301_AC4-1	6	1	790.09901	577.42574	317.22772	526.33663
RIMP_20220301_AC4-1	7	0	642.77228	603.56436	96.23762	539.40594
RIMP_20220301_AC4-1	7	1	889.90099	559.60396	324.35644	506.13861
RIMP_20220301_AC4-1	8	0	1810.69307	509.70297	1531.48515	520.39604
RIMP_20220301_AC4-1	9	0	407.52475	241.18812	8.31683	199.60396
RIMP_20220301_AC4-1	9	1	706.93069	241.18812	283.9604	200.79208
RIMP_20220301_AC4-1	10	0	242.37624	14.25743	43.9604	11.88119
RIMP_20220301_AC4-1	11	0	305.34653	288.71287	263.76238	261.38614
RIMP_20220301_AC4-1	12	0	347.28856	769.51866	201.97272	699.93284
RIMP_20220301_AC4-1	13	0	742.57426	806.73267	604.75248	775.84158
RIMP_20220301_AC4-1	14	0	318.07555	249.04478	316.22665	220.03731
RIMP_20220301_AC4-1	14	1	457.08919	242.49627	431.06401	214.49627
RIMP_20220301_AC4-1	15	0	300.44701	269.69776	322.7744	244.72015
RIMP_20220301_AC4-1	15	1	410.24764	296.39552	420.99056	263.35821
RIMP_20220301_AC4-1	16	0	1132.25603	991.34328	368.68835	938.95522
RIMP_20220301_AC4-1	16	1	733.34732	755.59701	110.80797	695.14925
RIMP_20220301_AC4-1	17	0	1203.56436	580.9901	627.32673	546.53465
RIMP_20220301_AC4-1	17	1	905.34653	545.34653	400.39604	500.19802
RIMP_20220301_AC4-1	18	0	1624.15842	487.12871	1365.14851	361.18812
RIMP_20220301_AC4-1	19	0	1283.35782	120.89552	1200.75551	92.68657
RIMP_20220301_AC4-1	20	0	1210.82896	130.97015	1077.85939	98.73134
RIMP_20220301_AC4-1	21	0	1639.95803	60.44776	660.81847	12.08955
RIMP_20220301_AC4-1	21	1	1182.62329	318.35821	159.16055	267.98507
RIMP_20220301_AC4-1	22	0	517.77545	600.44776	267.95383	542.01493
RIMP_20220301_AC4-1	22	1	773.64113	495.67164	523.81952	453.35821
RIMP_20220301_AC4-1	23	0	443.2319	509.77612	112.82267	453.35821
RIMP_20220301_AC4-1	23	1	687.00944	471.49254	366.67366	423.13433
RIMP_20220301_AC4-1	24	0	700.33368	405.0709	280.62434	356.50746
RIMP_20220301_AC4-1	24	1	1004.55194	266.04104	569.22875	229.56716
RIMP_20220301_AC4-1	25	0	588.02728	564.4291	427.0787	517
RIMP_20220301_AC4-1	25	1	474.19727	575.51119	299.64953	521.53358
RIMP_20220301_AC4-1	26	0	640.29696	553.75746	469.42288	505.74627
RIMP_20220301_AC4-1	26	1	837.23295	505.39925	624.55404	469.47761
RIMP_20220301_AC4-1	27	0	714.05941	289.90099	447.92079	254.25743
RIMP_20220301_AC4-1	27	1	842.37624	248.31683	595.24752	219.80198
RIMP_20220301_AC4-1	28	0	521.58416	327.92079	244.75248	281.58416
RIMP_20220301_AC4-1	28	1	684.35644	352.87129	424.15842	313.66337
RIMP_20220301_AC4-1	29	0	256.63366	310.09901	38.0198	263.76238
RIMP_20220301_AC4-1	29	1	430.09901	295.84158	200.79208	254.25743
RIMP_20220301_AC4-1	30	0	516.83168	130.69307	683.16832	122.37624
RIMP_20220301_AC4-1	31	0	876.39035	1045.74627	505.6873	1007.46269
RIMP_20220301_AC4-1	31	1	584.26023	739.47761	312.27702	683.0597
RIMP_20220301_AC4-1	32	0	755.50892	189.40299	114.83736	141.04478
RIMP_20220301_AC4-1	32	1	1406.25393	110.8209	703.12697	68.50746
RIMP_20220301_AC4-1	33	0	1220.02728	29.21642	979.13956	2.01493
RIMP_20220301_AC4-1	33	1	1001.93704	42.31343	765.58237	8.0597
RIMP_20220301_AC4-1	34	0	1567.42917	22.16418	1198.74082	4.02985
RIMP_20220301_AC4-1	35	0	925.851	423.10448	728.83631	391.98507
RIMP_20220301_AC4-1	35	1	886.06086	453.32836	700.63064	423.21642
RIMP_20220301_AC4-1	36	0	1347.17524	218.24627	1143.70514	194.08209
RIMP_20220301_AC4-1	36	1	1522.95698	147.22015	1338.62644	122.04851
RIMP_20220301_AC4-1	37	0	643.94019	256.10075	347.68625	217.96642
RIMP_20220301_AC4-1	37	1	814.6852	217.31343	487.20357	181.69776
RIMP_20220301_AC4-1	38	0	558.06925	628.65672	306.23295	576.26866
RIMP_20220301_AC4-1	39	0	410.99685	670.97015	304.21826	574.25373
RIMP_20220301_AC4-1	40	0	596.34837	529.92537	205.49843	475.52239
RIMP_20220301_AC4-1	40	1	1331.71039	251.86567	1069.80063	219.62687
RIMP_20220301_AC4-1	41	0	425.34653	459.80198	109.30693	406.33663
RIMP_20220301_AC4-1	41	1	819.80198	422.9703	520.39604	387.32673
RIMP_20220301_AC4-1	42	0	889.90099	695.0495	433.66337	657.0297
RIMP_20220301_AC4-1	42	1	717.62376	731.88119	177.0297	662.9703
RIMP_20220301_AC4-1	43	0	746.13861	860.19802	570.29703	797.22772
RIMP_20220301_AC4-2	0	0	1128.71287	438.41584	3.56436	441.9802
RIMP_20220301_AC4-2	0	1	1445.94059	460.9901	319.60396	459.80198
RIMP_20220301_AC4-2	1	0	1001.58416	636.83168	386.13861	670.09901
RIMP_20220301_AC4-2	2	0	1535.0495	883.9604	1040.79208	930.29703
RIMP_20220301_AC4-2	3	0	142.57426	518.0198	48.71287	556.0396
RIMP_20220301_AC4-2	4	0	765.14851	758.0198	210.29703	765.14851
RIMP_20220301_AC4-2	4	1	1249.90099	843.56436	558.41584	886.33663
RIMP_20220301_AC4-2	5	0	891.08911	806.73267	350.49505	818.61386
RIMP_20220301_AC4-2	5	1	1418.61386	805.54455	763.9604	851.88119
RIMP_20220301_AC4-2	6	0	1107.32673	114.05941	670.09901	120
RIMP_20220301_AC4-2	6	1	1530.29703	100.9901	177.0297	146.13861
RIMP_20220301_AC4-2	7	0	1227.32673	504.9505	849.50495	546.53465
RIMP_20220301_AC4-2	7	1	999.20792	499.0099	611.88119	535.84158
RIMP_20220301_AC4-2	8	0	1557.62376	923.16832	1192.87129	1020.59406
RIMP_20220301_AC4-2	8	1	1809.50495	969.50495	1069.30693	942.17822
RIMP_20220301_AC4-2	9	0	1419.80198	716.43564	1125.14851	737.82178
RIMP_20220301_AC4-2	10	0	602.37624	433.66337	432.47525	478.81188
RIMP_20220301_AC4-2	10	1	798.41584	509.70297	600	526.33663
RIMP_20220301_AC4-2	11	0	1849.90099	867.32673	1468.51485	881.58416
RIMP_20220301_AC4-2	11	1	1063.36634	815.0495	733.06931	862.57426
RIMP_20220301_AC4-2	12	0	837.62376	319.60396	225.74257	365.94059
RIMP_20220301_AC4-2	12	1	1842.77228	393.26733	958.81188	414.65347
RIMP_20220301_AC4-2	13	0	1320	695.0495	818.61386	740.19802
RIMP_20220301_AC4-2	13	1	1080	862.57426	382.57426	902.9703
RIMP_20220301_AC4-2	14	0	1472.07921	704.55446	1077.62376	758.0198
RIMP_20220301_AS1-1	0	0	654.65347	866.13861	358.81188	803.16832
RIMP_20220301_AS1-1	0	1	891.08911	895.84158	567.92079	849.50495
RIMP_20220301_AS1-1	1	0	733.06931	577.42574	180.59406	533.46535
RIMP_20220301_AS1-1	1	1	976.63366	390.89109	262.57426	336.23762
RIMP_20220301_AS1-1	2	0	458.61386	973.06931	52.27723	864.9505
RIMP_20220301_AS1-1	3	0	702.17822	976.63366	229.30693	901.78218
RIMP_20220301_AS1-1	3	1	782.9703	955.24752	316.0396	888.71287
RIMP_20220301_AS1-1	4	0	493.06931	782.9703	14.25743	697.42574
RIMP_20220301_AS1-1	5	0	900.59406	911.28713	14.25743	838.81188
RIMP_20220301_AS1-1	5	1	1027.72277	971.88119	174.65347	898.21782
RIMP_20220301_AS1-1	6	0	128.31683	390.89109	23.76238	327.92079
RIMP_20220301_AS1-1	7	0	1695.44554	1072.87129	936.23762	1059.80198
RIMP_20220301_AS1-1	7	1	1286.73267	967.12871	153.26733	906.53465
