OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
RIMP_20220304_KC3-1	5	KC3-1_L50_00020.MP4	29283	KC3-1_R50_01087.MP4	31494	8.1423	Soak Time	0.23329	-1342.34883	-1056.20491	-3373.04166	8.72219	7.1	22.25727	23.47352	3780.85694	26.81509	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220304_KC3-1	8	KC3-1_L50_00020.MP4	32626	KC3-1_R50_01087.MP4	34837	9.07184	Soak Time	1.16283	-466.19932	144.47194	-8464.9224	8.82479	4.65062	143.57084	4.52813	8478.98138	3.32063	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
RIMP_20220304_KC3-1	11	KC3-1_L50_00020.MP4	32733	KC3-1_R50_01087.MP4	34944	9.10159	Soak Time	1.19258	-762.03498	-467.19573	-1792.113	2.70319	1.8414	6.33799	9.95139	2002.65778	26.4732	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
RIMP_20220304_KC3-1	13	KC3-1_L50_00020.MP4	34507	KC3-1_R50_01087.MP4	36718	9.59486	Soak Time	1.68585	-538.39659	-920.98318	-3199.76393	3.69984	6.11626	20.64563	25.82411	3372.91715	18.37995	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
RIMP_20220304_KC3-1	14	KC3-1_L50_00020.MP4	38345	KC3-1_R50_01087.MP4	40556	10.66204	Soak Time	2.75303	195.86216	-539.87719	-2107.97245	1.31058	2.52744	9.06624	18.78941	2184.80599	15.17632	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
RIMP_20220304_KC3-1	16	KC3-1_L50_00020.MP4	41186	KC3-1_R50_01087.MP4	43397	11.452	Soak Time	3.54298	-897.64998	-834.72274	-2740.56101	4.90003	4.70737	14.96012	1.12813	3002.20123	24.05154	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
RIMP_20220304_KC3-1	17	KC3-1_L50_00020.MP4	45119	KC3-1_R50_01087.MP4	47330	12.54559	Soak Time	4.63658	-3455.0516	820.30502	-6802.18711	44.0229	10.95555	87.89703	32.58984	7673.33248	27.58265	Kyphosidae	Girella	zebra	37361008	1	AD	Passing			
RIMP_20220304_KC3-1	41	KC3-1_L50_00020.MP4	57168	KC3-1_R50_01087.MP4	59379	15.89588	Soak Time	7.98687	-178.33156	160.20997	-873.03755	0.52821	0.51125	1.57604	13.1097	905.35294	15.39986	Labridae	Coris	auricularis	37384088	24	AD	Passing			
RIMP_20220304_KC3-1	42	KC3-1_L50_00020.MP4	57657	KC3-1_R50_01087.MP4	59868	16.03185	Soak Time	8.12284	-25.01373	-27.13681	-391.58476	0.19974	0.19685	0.32459	0.56858	393.32012	5.33448	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
RIMP_20220304_KC3-1	43	KC3-1_L50_00020.MP4	60537	KC3-1_R50_01087.MP4	62748	16.83265	Soak Time	8.92364	-64.73471	132.39397	-1307.64798	0.66471	0.72284	3.52054	3.02633	1315.92629	6.49117	Carangidae	Pseudocaranx	spp		4	AD	Passing			
RIMP_20220304_KC3-1	48	KC3-1_L50_00021.MP4	10646	KC3-1_R50_01088.MP4	12797	25.49992	Soak Time	17.59091	43.52166	42.54561	-5790.1167	2.82121	2.80824	67.38997	38.80439	5790.43657	0.65149	Kyphosidae	Kyphosus	cornelii	37361012	4	AD	Passing			
RIMP_20220304_KC3-1	49	KC3-1_L50_00021.MP4	15557	KC3-1_R50_01088.MP4	17708	26.86545	Soak Time	18.95644	730.91509	-757.02718	-3571.64318	5.44369	5.74234	25.81823	18.79796	3723.43417	16.36755	Labridae	Thalassoma	lutescens	37384168	2	AD	Passing			
RIMP_20220304_KC3-1	50	KC3-1_L50_00021.MP4	20387	KC3-1_R50_01088.MP4	22538	28.20846	Soak Time	20.29945	204.76173	-65.44367	-948.17768	0.59931	0.48173	1.87225	24.19485	972.24028	12.75335	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
RIMP_20220304_KC3-1	56	KC3-1_L50_00021.MP4	21939	KC3-1_R50_01088.MP4	24090	28.64	Soak Time	20.73099	-34.08648	-178.78182	-2324.12842	1.1389	1.40789	10.98135	79.19234	2331.24382	4.41105	Kyphosidae	Kyphosus	sydneyanus	37361001	3	AD	Passing			
RIMP_20220304_KC3-1	60	KC3-1_L50_00021.MP4	41623	KC3-1_R50_01088.MP4	43774	34.11325	Soak Time	26.20423	-140.83538	-493.0245	-1642.388	0.91689	1.82415	5.52081	7.73968	1720.56564	17.27286	Sparidae	Chrysophrys	auratus	37353001	11	AD	Passing			
RIMP_20220304_KC3-1	61	KC3-1_L50_00022.MP4	23563	KC3-1_R50_01089.MP4	25655	51.63102	Soak Time	43.72201	1630.9967	-699.97396	-3275.96057	10.203	4.73098	20.87247	1.25422	3725.85982	28.42133	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
RIMP_20220304_KC3-1	62	KC3-1_L50_00022.MP4	45239	KC3-1_R50_01089.MP4	47331	57.65816	Soak Time	49.74914	3003.05183	-1115.45241	-6325.19793	36.51776	14.13126	77.96137	3.23019	7090.18217	26.83728	Pomacentridae	Plectroglyphidodon	obreptus	37372136	2	AD	Passing			
RIMP_20220304_KC3-1	63	KC3-1_L50_00022.MP4	49701	KC3-1_R50_01089.MP4	51793	58.89884	Soak Time	50.98983	-201.21999	-886.03193	-3126.78761	1.94441	5.78778	19.77891	23.91053	3256.1239	16.13683	Mullidae	Parupeneus	spilurus	37355015	3	AD	Passing			
RIMP_20220304_KC3-1	65	KC3-1_L50_00022.MP4	80915	KC3-1_R50_01090.MP4	1946	67.57807	Soak Time	59.66905	-607.01966	-841.37441	-2591.23116	3.28955	4.53201	13.51475	25.73112	2791.21169	21.76541	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220304_KC3-2	0	KC3-2_L51_01054.MP4	48313	KC3-2_R51_01023.MP4	49594	13.4337	Soak Time	8.95172	-910.85612	195.80396	-2206.70867	3.98528	1.3	9.66618	9.14452	2395.3207	23.02372	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
RIMP_20220304_KC3-2	1	KC3-2_L51_01054.MP4	49736	KC3-2_R51_01023.MP4	51017	13.82937	Soak Time	9.34739	-490.36582	576.46328	-3158.00538	3.41371	3.77308	20.21357	7.57798	3247.4246	13.94328	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220304_KC3-2	7	KC3-2_L51_01054.MP4	74968	KC3-2_R51_01023.MP4	76249	20.84527	Soak Time	16.36329	-581.99193	-45.42501	-1101.16686	1.28863	0.5391	2.31467	1.70655	1246.33322	27.88832	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
RIMP_20220304_KC3-2	9	KC3-2_L51_01056.MP4	2754	KC3-2_R51_01025.MP4	4035	45.84497	Soak Time	41.36299	-152.6346	58.68159	-824.6899	0.47739	0.41234	1.41586	8.04085	840.74626	11.44661	Labridae	Coris	auricularis	37384088	97	AD	Passing			
RIMP_20220304_KC3-2	30	KC3-2_L51_01056.MP4	41944	KC3-2_R51_01025.MP4	43225	56.74196	Soak Time	52.25999	-1249.31763	998.96629	-3260.18803	7.91583	6.31365	20.88318	8.63047	3631.46722	26.51674	Carangidae	Pseudocaranx	spp		19	AD	Passing			
RIMP_20220304_KC3-3	0	KC3-3_L22_00302.MP4	16291	KC3-3_R21_00296.MP4	14955	4.5298	Soak Time	0.01029	1790.71258	133.46519	-4755.60009	16.48759	2.96774	44.0935	58.2434	5083.32536	20.64365	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
RIMP_20220304_KC3-3	2	KC3-3_L22_00302.MP4	18989	KC3-3_R21_00296.MP4	17653	5.28	Soak Time	0.76048	-396.34073	347.79036	-2139.86965	1.89647	1.8654	8.90479	2.08298	2203.87981	13.36414	Kyphosidae	Kyphosus	cornelii	37361012	11	AD	Passing			
RIMP_20220304_KC3-3	15	KC3-3_L22_00302.MP4	19751	KC3-3_R21_00296.MP4	18415	5.49188	Soak Time	0.97236	-1346.25931	374.43021	-2856.6452	6.98485	2.54058	15.00344	13.29575	3180.09967	25.87616	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
RIMP_20220304_KC3-3	18	KC3-3_L22_00302.MP4	20261	KC3-3_R21_00296.MP4	18925	5.63368	Soak Time	1.11417	-1019.16873	202.97189	-3854.73873	7.60801	2.64902	28.55774	15.74626	3992.35684	14.95967	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
RIMP_20220304_KC3-3	21	KC3-3_L22_00302.MP4	22891	KC3-3_R21_00296.MP4	21555	6.36497	Soak Time	1.84545	-83.6464	-204.85665	-604.85902	0.31758	0.37697	0.73	2.70439	644.06319	20.78385	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220304_KC3-3	23	KC3-3_L22_00302.MP4	72672	KC3-3_R21_00296.MP4	71336	20.20685	Soak Time	15.68734	-100.13121	-42.24423	-1932.78574	1.0113	0.94067	7.35827	41.07568	1935.83872	3.57327	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
RIMP_20220304_KC3-3	24	KC3-3_L22_00302.MP4	73103	KC3-3_R21_00296.MP4	71767	20.3267	Soak Time	15.80718	36.81329	-248.63122	-1349.26459	0.66918	0.89823	3.63497	40.33678	1372.475	11.28777	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
RIMP_20220304_KC3-3	26	KC3-3_L22_00303.MP4	13122	KC3-3_R21_00297.MP4	11786	26.20507	Soak Time	21.68555	-314.26707	-304.87387	-4740.78021	3.65001	3.23505	43.72937	17.49325	4760.95672	5.81862	Cheilodactylidae	Cheilodactylus	rubrolabiatus	37377012	1	AD	Passing			
RIMP_20220304_KC3-3	27	KC3-3_L22_00303.MP4	19524	KC3-3_R21_00297.MP4	18188	27.98518	Soak Time	23.46566	-631.15258	531.60013	-2651.61976	3.37309	3.14664	13.53917	27.90109	2777.05593	16.81701	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
RIMP_20220304_KC3-3	28	KC3-3_L22_00303.MP4	26880	KC3-3_R21_00297.MP4	25544	30.03056	Soak Time	25.51104	-50.76389	1596.17129	-5124.89313	2.49748	16.63409	50.67654	7.07499	5367.94833	16.56493	Kyphosidae	Girella	zebra	37361008	4	AD	Passing			
RIMP_20220304_KC3-3	29	KC3-3_L22_00303.MP4	53700	KC3-3_R21_00297.MP4	52364	37.48801	Soak Time	32.96849	-1263.85662	-426.42983	-2962.98917	6.95203	2.56002	16.46575	3.41926	3249.3816	24.48307	Mullidae	Parupeneus	spilurus	37355015	4	AD	Passing			
RIMP_20220304_KC3-3	31	KC3-3_L22_00303.MP4	59208	KC3-3_R21_00297.MP4	57872	39.01954	Soak Time	34.50002	-1018.3671	-283.75028	-2437.15133	4.66563	1.63295	11.20026	3.9654	2656.55649	23.65936	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220304_KC3-3	32	KC3-3_L22_00304.MP4	4812	KC3-3_R21_00298.MP4	3476	46.43361	Soak Time	41.91409	-90.16236	-407.94689	-3777.4357	1.93696	3.21686	27.89346	11.08129	3800.46975	7.0388	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
RIMP_20220304_KC3-3	35	KC3-3_L22_00304.MP4	7760	KC3-3_R21_00298.MP4	6424	47.25332	Soak Time	42.7338	-267.68454	108.97178	-1049.0301	0.73269	0.56673	2.15949	2.73442	1088.11489	15.13835	Carangidae	Pseudocaranx	spp		8	AD	Passing			
RIMP_20220304_KC3-3	44	KC3-3_L22_00304.MP4	54486	KC3-3_R21_00298.MP4	53150	60.24574	Soak Time	55.72623	-281.84683	-14.38061	-1179.42397	0.8479	0.57173	2.73875	18.96242	1212.71816	13.51464	Sparidae	Chrysophrys	auratus	37353001	6	AD	Passing			
RIMP_20220304_KC3-3	55	KC3-3_L22_00304.MP4	61674	KC3-3_R21_00298.MP4	60338	62.2444	Soak Time	57.72489	-272.80922	-44.88458	-1472.56196	1.04247	0.71727	4.27154	43.13724	1498.29176	10.77894	Labridae	Coris	auricularis	37384088	38	AD	Passing			
RIMP_20220304_KC4-1	3	KC4-1_L12_00320.MP4	31981	KC4-1_R11_00315.MP4	33766	8.89249	Soak Time	6.5407	189.46962	-134.89868	-767.8829	0.46875	0.4289	1.18912	4.04656	802.33443	16.89139	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
RIMP_20220304_KC4-1	4	KC4-1_L12_00320.MP4	61954	KC4-1_R11_00315.MP4	63739	17.22665	Soak Time	14.87486	-2231.89236	1021.61649	-4428.73593	17.56584	8.44	35.573	13.69763	5063.4717	28.96839	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
RIMP_20220304_KC4-1	5	KC4-1_L12_00321.MP4	13548	KC4-1_R11_00316.MP4	15333	26.32352	Soak Time	23.97173	-368.77224	168.33554	-1829.71015	1.53899	1.06809	6.56724	19.95263	1874.07819	12.46365	Serranidae	Caesioscorpis	theagenes	37311135	5	AD	Passing			
RIMP_20220304_KC4-1	14	KC4-1_L12_00321.MP4	36893	KC4-1_R11_00316.MP4	38678	32.81473	Soak Time	30.46293	-1020.69424	-150.93287	-1907.27597	3.53276	1.03823	6.69593	4.62961	2168.47852	28.42258	Labridae	Notolabrus	parilus	37384022	2	AD	Passing			
RIMP_20220304_KC4-1	35	KC4-1_L12_00322.MP4	32647	KC4-1_R11_00317.MP4	34432	54.17329	Soak Time	51.82149	-144.76354	-19.47133	-904.56206	0.50889	0.44208	1.64167	2.17009	916.27951	9.18232	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
RIMP_20220304_KC4-1	37	KC4-1_L12_00322.MP4	37522	KC4-1_R11_00317.MP4	39307	55.52881	Soak Time	53.17701	-236.52907	-321.87314	-1398.96058	0.91898	1.10563	3.87414	6.14385	1454.86735	15.99103	Myliobatidae	Myliobatis	tenuicaudatus	37039001	3	AD	Passing			
RIMP_20220304_KC4-1	38	KC4-1_L12_00322.MP4	60724	KC4-1_R11_00317.MP4	62509	61.98025	Soak Time	59.62846	-138.06142	38.73559	-926.83983	0.51578	0.4571	1.72221	2.82058	937.86645	8.77614	Labridae	Coris	auricularis	37384088	26	AD	Passing			
RIMP_20220304_KC4-2	1	KC4-2_L52_01057.MP4	33787	KC4-2_R52_01096.MP4	34890	31.95109	Soak Time	29.29871	448.67694	1002.6859	-4395.09882	4.4232	9.3912	38.79435	0.31678	4530.2962	13.59485	Carcharhinidae	Carcharhinus	brachyurus	37018001	1	AD	Passing			
RIMP_20220304_KC4-2	2	KC4-2_L52_01057.MP4	33888	KC4-2_R52_01096.MP4	34991	31.97917	Soak Time	29.3268	1626.97148	1068.45441	-3613.42577	11.18098	7.80989	25.24237	1.77397	4104.32416	28.04841	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
RIMP_20220304_KC4-2	8	KC4-2_L52_01058.MP4	22148	KC4-2_R52_01097.MP4	23251	51.25398	Soak Time	48.60161	282.27515	-227.71684	-975.29543	0.71712	0.64646	1.96951	7.84229	1040.54572	20.70377	Myliobatidae	Myliobatis	tenuicaudatus	37039001	2	AD	Passing			
RIMP_20220304_KC4-2	10	KC4-2_L52_01058.MP4	44040	KC4-2_R52_01097.MP4	45143	57.34117	Soak Time	54.6888	-285.67361	106.5014	-966.99236	0.71083	0.52124	1.91656	0.70952	1013.91626	17.33694	Carangidae	Pseudocaranx	spp		19	AD	Passing			
RIMP_20220304_KC4-2	45	KC4-2_L52_01058.MP4	47407	KC4-2_R52_01097.MP4	48510	58.27739	Soak Time	55.62501	-267.97643	111.43488	-1448.90419	1.03247	0.79035	4.29738	3.10981	1477.68483	11.15066	Labridae	Coris	auricularis	37384088	20	AD	Passing			
RIMP_20220304_KC4-3	0	KC4-3_L18_00315.MP4	6821	KC4-3_R17_00313.MP4	5030	1.89662	Soak Time	0.01057	2103.57016	177.53194	-4500.46112	18.09251	2.66711	39.27996	0.61473	4970.98333	25.12671	Kyphosidae	Kyphosus	cornelii	37361012	6	AD	Passing			
RIMP_20220304_KC4-3	1	KC4-3_L18_00315.MP4	6944	KC4-3_R17_00313.MP4	5153	1.93082	Soak Time	0.04477	3600.06512	1647.65956	-7397.76823	49.96372	23.36974	103.94719	48.28004	8390.60342	28.13857	Mullidae	Parupeneus	spilurus	37355015	4	AD	Passing			
RIMP_20220304_KC4-3	39	KC4-3_L18_00315.MP4	20266	KC4-3_R17_00313.MP4	18475	5.63507	Soak Time	3.74902	-506.93182	325.27949	-1625.9236	1.73018	1.28897	5.15658	0.33175	1733.90143	20.30544	Serranidae	Caesioscorpis	theagenes	37311135	582	AD	Passing			
RIMP_20220304_KC4-3	40	KC4-3_L18_00315.MP4	28789	KC4-3_R17_00313.MP4	26998	8.00494	Soak Time	6.11889	2075.55596	1245.42646	-4647.87367	18.23889	11.27606	41.45123	11.20026	5240.39591	27.48928	Pomacentridae	Parma	mccullochi	37372093	4	AD	Passing			
RIMP_20220304_KC4-3	45	KC4-3_L18_00316.MP4	6591	KC4-3_R17_00314.MP4	4740	24.3724	Soak Time	22.48635	2210.67403	1773.73672	-7302.79017	31.29313	25.49577	104.08439	24.54349	7833.51555	21.18682	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Passing			
RIMP_20220304_KC4-3	46	KC4-3_L18_00316.MP4	20540	KC4-3_R17_00314.MP4	18689	28.251	Soak Time	26.36495	239.0027	-141.21082	-837.47973	0.56098	0.47487	1.41943	0.26736	882.28968	18.3593	Terapontidae	Pelsartia	humeralis	37321021	1	AD	Passing			
RIMP_20220304_KC4-3	47	KC4-3_L18_00316.MP4	21923	KC4-3_R17_00314.MP4	20072	28.63555	Soak Time	26.7495	-327.98879	-153.7481	-857.19863	0.66938	0.48688	1.42326	2.36427	930.59369	22.92499	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
RIMP_20220304_KC4-3	48	KC4-3_L18_00316.MP4	27871	KC4-3_R17_00314.MP4	26020	30.28943	Soak Time	28.40338	1646.48174	134.76204	-3285.23097	10.26803	1.79668	20.84113	10.65714	3677.20077	26.69243	Carangidae	Pseudocaranx	spp		3	AD	Passing			
RIMP_20220304_KC4-3	62	KC4-3_L18_00316.MP4	79334	KC4-3_R17_00314.MP4	77483	44.599	Soak Time	42.71295	-83.14268	73.28901	-1517.54839	0.78245	0.76911	4.58942	0.19811	1521.59032	4.15085	Monodactylidae	Schuettea	woodwardi	37356003	20	AD	Passing			
RIMP_20220304_KC4-3	74	KC4-3_L18_00317.MP4	36911	KC4-3_R17_00315.MP4	35061	55.34251	Soak Time	53.45646	355.85272	250.62917	-1297.32703	1.078	0.90296	3.37805	3.59463	1368.39452	18.52368	Labridae	Coris	auricularis	37384088	9	AD	Passing			
RIMP_20220304_KC4-4	0	KC4-4_L16_00328.MP4	15431	KC4-4_R15_00312.MP4	13176	4.29068	Soak Time	0.57808	1728.75166	730.90728	-3823.9681	12.83975	5.9893	28.72283	16.64041	4259.75818	25.96076	Kyphosidae	Kyphosus	cornelii	37361012	5	AD	Passing			
RIMP_20220304_KC4-4	1	KC4-4_L16_00328.MP4	34324	KC4-4_R15_00312.MP4	32069	9.54398	Soak Time	5.83138	1110.16425	19.36534	-1851.89999	3.93844	0.90843	6.64635	4.05222	2159.25293	30.94039	Monodactylidae	Schuettea	woodwardi	37356003	2	AD	Passing			
RIMP_20220304_KC4-4	4	KC4-4_L16_00328.MP4	43272	KC4-4_R15_00312.MP4	41017	12.03202	Soak Time	8.31942	912.86043	-56.76389	-1722.63292	3.10181	0.85403	5.86602	6.23336	1950.3847	27.99919	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220304_KC4-4	6	KC4-4_L16_00328.MP4	66665	KC4-4_R15_00312.MP4	64410	18.53657	Soak Time	14.82398	2348.04664	283.50348	-3912.99503	17.33269	3.01738	29.37952	8.36557	4572.22346	31.09573	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
RIMP_20220304_KC4-4	11	KC4-4_L16_00328.MP4	74232	KC4-4_R15_00312.MP4	71977	20.64062	Soak Time	16.92802	-84.91642	26.98312	-870.5078	0.45398	0.42731	1.5093	1.76803	875.05583	5.71766	Labridae	Coris	auricularis	37384088	6	AD	Passing			
RIMP_20220304_KC4-4	14	KC4-4_L16_00329.MP4	203	KC4-4_R15_00312.MP4	79070	22.61287	Soak Time	18.90027	-250.21286	608.96382	-2096.26953	1.41112	2.71064	8.48093	9.27592	2197.2231	16.99519	Carangidae	Pseudocaranx	spp		11	AD	Passing			
RIMP_20220304_KC4-4	15	KC4-4_L16_00329.MP4	16660	KC4-4_R15_00313.MP4	14405	27.18883	Soak Time	23.47623	-740.60465	-147.11068	-1412.31705	1.89462	0.73807	3.53284	9.63155	1601.49188	28.22706	Urolophidae	Trygonoptera	spp		1	AD	Passing			
RIMP_20220304_KC4-4	18	KC4-4_L16_00329.MP4	30207	KC4-4_R15_00313.MP4	27952	30.95565	Soak Time	27.24305	-162.46155	-191.19368	-1000.18382	0.57684	0.60029	1.97413	44.3791	1031.17237	14.44896	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
RIMP_20220304_KC4-4	19	KC4-4_L16_00329.MP4	46216	KC4-4_R15_00313.MP4	43961	35.40704	Soak Time	31.69444	-605.82254	129.14035	-1320.96219	1.53893	0.70819	3.17579	6.33511	1458.98571	25.02769	Carcharhinidae	Carcharhinus	brachyurus	37018001	2	AD	Passing			
RIMP_20220304_KC4-4	20	KC4-4_L16_00330.MP4	19290	KC4-4_R15_00314.MP4	17035	50.4593	Soak Time	46.7467	-1111.80702	380.87265	-2482.06012	4.9804	2.14154	11.15843	39.66529	2746.23401	25.1863	Terapontidae	Pelates	octolineatus	37321020	130	AD	Passing			
RIMP_20220304_WC3-2	25	WC3-2_L18_00311.MP4	34824	WC3-2_R17_00309.MP4	35827	9.68301	Soak Time	6.44116	-351.52002	-378.49471	-1643.28994	1.35402	1.44536	5.35535	2.2895	1722.5639	17.55427	Pempherididae	Pempheris	klunzingeri	37357003	80	AD	Passing			
RIMP_20220304_WC3-2	27	WC3-2_L18_00311.MP4	69431	WC3-2_R17_00309.MP4	70434	19.30568	Soak Time	16.06383	58.78713	-238.92139	-1370.73531	0.69461	0.92698	3.78324	7.61447	1392.64305	10.31416	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
RIMP_20220304_WC3-2	68	WC3-2_L18_00311.MP4	79613	WC3-2_R17_00309.MP4	80616	22.13684	Soak Time	18.89499	221.73691	-369.76727	-1204.34313	0.7834	1.0598	2.93272	8.96371	1279.19407	19.81928	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220304_WC3-2	71	WC3-2_L18_00311.MP4	80546	WC3-2_R17_00310.MP4	427	22.39626	Soak Time	19.15441	-1068.55515	-165.86585	-1850.00682	3.51557	1.02031	6.17827	5.54779	2142.85949	30.32888	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220304_WC3-2	78	WC3-2_L18_00312.MP4	1972	WC3-2_R17_00310.MP4	2915	23.08807	Soak Time	19.84622	-138.73509	347.91746	-1504.22912	0.8382	1.26894	4.49913	7.59079	1550.16103	13.85072	Carangidae	Pseudocaranx	spp		3	AD	Passing			
RIMP_20220304_WC3-2	79	WC3-2_L18_00312.MP4	2436	WC3-2_R17_00310.MP4	3379	23.21708	Soak Time	19.97523	-160.21119	-139.63623	-1010.56966	0.58722	0.56568	2.05767	0.06901	1032.67465	11.96999	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220304_WC3-2	80	WC3-2_L18_00312.MP4	27480	WC3-2_R17_00310.MP4	28423	30.18071	Soak Time	26.93886	-761.92684	-272.45306	-1386.88345	1.95294	0.93977	3.51376	1.34444	1605.68019	30.30941	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
RIMP_20220304_WC3-2	81	WC3-2_L18_00312.MP4	64656	WC3-2_R17_00310.MP4	65599	40.5177	Soak Time	37.27585	-824.97059	-213.84291	-1439.82128	2.15794	0.86856	3.75065	1.922	1673.13795	30.65735	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220304_WC3-2	89	WC3-2_L18_00313.MP4	2870	WC3-2_R17_00311.MP4	3814	45.87722	Soak Time	42.63537	-492.09368	90.57016	-1703.92981	1.78392	0.88172	5.71526	0.04761	1775.87611	16.33976	Labridae	Coris	auricularis	37384088	24	AD	Passing			
RIMP_20220304_WC3-2	90	WC3-2_L18_00313.MP4	3700	WC3-2_R17_00311.MP4	4644	46.10801	Soak Time	42.86616	-448.98354	-302.34221	-977.16095	0.92024	0.71995	1.796	2.72376	1117.06784	29.0635	Rhinobatidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
RIMP_20220304_WC3-3	3	WC3-3_L52_01053.MP4	28852	WC3-3_R52_01091.MP4	29729	8.02246	Soak Time	6.27266	-299.96975	-13.56949	-954.64315	0.72063	0.46534	1.87215	2.1308	1000.75448	17.48962	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
RIMP_20220304_WC3-3	4	WC3-3_L52_01053.MP4	29231	WC3-3_R52_01091.MP4	30108	8.12784	Soak Time	6.37804	-103.87655	135.49251	-745.78286	0.40212	0.42495	1.16265	6.16951	765.07557	12.50654	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220304_WC3-3	6	WC3-3_L52_01053.MP4	50483	WC3-3_R52_01091.MP4	51360	14.03708	Soak Time	12.28727	-252.58622	-64.39394	-749.18434	0.51726	0.37692	1.15117	2.44304	793.23613	19.31193	Orectolobidae	Orectolobus	hutchinsi	37013016	1	AD	Passing			
RIMP_20220304_WC3-3	18	WC3-3_L52_01053.MP4	52366	WC3-3_R52_01091.MP4	53243	14.56066	Soak Time	12.81085	-235.32543	404.8803	-1158.89252	0.76997	1.11493	2.73021	2.85557	1249.93519	21.57835	Scorpididae	Neatypus	obliquus	37361002	60	AD	Passing			
RIMP_20220304_WC3-3	20	WC3-3_L52_01053.MP4	53938	WC3-3_R52_01091.MP4	54815	14.99776	Soak Time	13.24796	78.43689	536.97735	-1928.06586	0.98044	2.33953	7.54624	7.7732	2002.98153	15.23208	Carangidae	Pseudocaranx	spp		8	AD	Passing			
RIMP_20220304_WC3-3	22	WC3-3_L52_01054.MP4	37490	WC3-3_R52_01092.MP4	38367	32.98073	Soak Time	31.23092	-460.64964	-54.88385	-1393.48229	1.40676	0.68581	3.95527	1.93444	1468.67397	18.47785	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
RIMP_20220304_WC3-3	23	WC3-3_L52_01054.MP4	38591	WC3-3_R52_01092.MP4	39468	33.28686	Soak Time	31.53706	-353.68691	316.9256	-930.76665	0.76478	0.74429	1.71606	6.01303	1044.9224	26.70537	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
RIMP_20220304_WC3-3	24	WC3-3_L52_01054.MP4	40207	WC3-3_R52_01092.MP4	41084	33.7362	Soak Time	31.9864	-127.3619	54.26752	-655.29914	0.36644	0.3325	0.89975	9.97712	669.76338	11.74449	Labridae	Ophthalmolepis	lineolata	37384040	4	AD	Passing			
RIMP_20220304_WC3-3	25	WC3-3_L52_01054.MP4	40231	WC3-3_R52_01092.MP4	41108	33.74288	Soak Time	31.99307	-193.81048	-45.75337	-650.91881	0.40483	0.32421	0.87534	0.94006	680.69903	17.13044	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
