OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20180326_EB1_5_BRUV	40	18EB1-5_L24_002.MP4	51884	18EB1-5_R24_002.MP4	52156	64.00512	Time Seabed	59.56679	66.76987	-100.14426	-957.42802	0.49519	0.5057	1.92008	1.53457	964.96399	7.45272	Nemipteridae	Pentapodus	vitta	37347022	7	AD	Passing			
SBMP_20180326_FC1_1_BRUV	2	18FC1-1_L26_001.MP4	2608	18FC1-1_R26_001.MP4	3088	1.45034	Time Seabed	0.6412	1050.02264	-281.14303	-2722.05051	5.71463	2.007	15.00216	14.42965	2931.066	21.78166	Siganidae	Siganus	fuscescens	37438001	3	AD	Passing			
SBMP_20180326_FC1_1_BRUV	3	18FC1-1_L26_001.MP4	2869	18FC1-1_R26_001.MP4	3349	1.59548	Time Seabed	0.78634	206.35989	-240.3481	-2845.19419	1.79624	1.93526	16.43771	7.92431	2862.77515	6.39155	Siganidae	Siganus	fuscescens	37438001	18	AD	Passing			
SBMP_20180326_FC1_1_BRUV	9	18FC1-1_L26_001.MP4	3283	18FC1-1_R26_001.MP4	3763	1.82571	Time Seabed	1.01657	493.86833	-239.61628	-1476.91376	1.58529	1.01358	4.50153	10.28724	1575.62564	20.41081	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	16	18FC1-1_L26_001.MP4	3445	18FC1-1_R26_001.MP4	3925	1.9158	Time Seabed	1.10666	-4.54366	-99.64074	-1023.68982	0.51055	0.5419	2.18991	0.97065	1028.53768	5.61557	Terapontidae	Amniataba	caudavittata	37321007	3	AD	Passing			
SBMP_20180326_FC1_1_BRUV	26	18FC1-1_L26_001.MP4	5921	18FC1-1_R26_001.MP4	6401	3.29274	Time Seabed	2.48359	448.25125	-54.2459	-4174.92737	4.2067	2.05188	35.20644	9.8606	4199.2726	6.17886	Sparidae	Acanthopagrus	morrisoni	37353012	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	27	18FC1-1_L26_001.MP4	5921	18FC1-1_R26_001.MP4	6401	3.29274	Time Seabed	2.48359	-481.59153	-0.5747	-4128.98799	4.38133	1.98097	34.31334	5.98237	4156.97877	6.65299	Sparidae	Acanthopagrus	morrisoni	37353012	2	AD	Passing			
SBMP_20180326_FC1_1_BRUV	28	18FC1-1_L26_001.MP4	7441	18FC1-1_R26_001.MP4	7921	4.13803	Time Seabed	3.32888	-325.23933	-158.74454	-1284.90439	1.01916	0.74664	3.39107	4.5494	1334.90065	15.75288	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	33	18FC1-1_L26_001.MP4	8502	18FC1-1_R26_001.MP4	8982	4.72806	Time Seabed	3.91892	-287.73731	-230.14399	-808.25751	0.59349	0.54009	1.30827	1.99698	888.2788	24.53808	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing			
SBMP_20180326_FC1_1_BRUV	38	18FC1-1_L26_001.MP4	8617	18FC1-1_R26_001.MP4	9097	4.79201	Time Seabed	3.98287	-170.99058	-120.44522	-827.64025	0.49341	0.45367	1.42815	0.47722	853.65872	14.21142	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	47	18FC1-1_L26_001.MP4	12152	18FC1-1_R26_001.MP4	12632	6.75787	Time Seabed	5.94873	135.53912	-173.5288	-1988.36081	1.10218	1.18506	8.08553	4.6274	2000.51539	6.35901	Nemipteridae	Scaevius	milii	37347020	7	AD	Passing			
SBMP_20180326_FC1_1_BRUV	49	18FC1-1_L26_001.MP4	12331	18FC1-1_R26_001.MP4	12811	6.85741	Time Seabed	6.04827	958.10867	-235.31536	-2329.55416	4.46171	1.5628	10.99452	15.49563	2529.85536	22.9651	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	50	18FC1-1_L26_001.MP4	22166	18FC1-1_R26_001.MP4	22646	12.32677	Time Seabed	11.51763	-2252.95977	153.25297	-4499.83238	19.18001	2.51814	39.01841	17.4195	5034.66043	26.64564	Mugilidae	Mugil	cephalus	37381002	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	54	18FC1-1_L26_001.MP4	24475	18FC1-1_R26_001.MP4	24955	13.61083	Time Seabed	12.80169	-37.12387	-130.62204	-667.17758	0.34287	0.37585	0.94817	0.55989	680.85698	11.55324	Terapontidae	Pelates	octolineatus	37321020	10	AD	Passing			
SBMP_20180326_FC1_1_BRUV	59	18FC1-1_L26_001.MP4	37334	18FC1-1_R26_001.MP4	37814	20.76187	Time Seabed	19.95273	-1.45935	151.35298	-2991.8809	1.44442	1.70927	18.10772	8.96027	2995.70712	2.84562	Hemiramphidae	Hyporhamphus	spp	37234904	6	AD	Passing			
SBMP_20180326_FC1_1_BRUV	62	18FC1-1_L26_001.MP4	52564	18FC1-1_R26_001.MP4	53044	29.23145	Time Seabed	28.42231	-414.72137	-132.11433	-1398.47364	1.30463	0.77127	3.99423	5.40594	1464.64212	17.30346	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	63	18FC1-1_L26_001.MP4	52567	18FC1-1_R26_001.MP4	53047	29.23312	Time Seabed	28.42398	-461.41984	-112.06386	-959.01047	0.9415	0.50591	1.78523	5.82315	1070.12507	26.35328	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	64	18FC1-1_L26_002.MP4	8858	18FC1-1_R26_002.MP4	9338	40.07786	Time Seabed	39.26871	-651.74932	-156.56913	-1167.57331	1.47487	0.65186	2.55698	4.77139	1346.29807	29.87153	Labridae	Choerodon	cyanodus	37384072	3	AD	Passing			
SBMP_20180326_FC1_1_BRUV	65	18FC1-1_L26_002.MP4	18205	18FC1-1_R26_002.MP4	18685	45.27583	Time Seabed	44.46669	-513.23009	69.95019	-1484.61889	1.6245	0.74579	4.46437	40.45254	1572.38398	19.22683	Pomacentridae	Abudefduf	bengalensis	37372003	3	AD	Passing			
SBMP_20180326_FC1_1_BRUV	66	18FC1-1_L26_002.MP4	33288	18FC1-1_R26_002.MP4	33768	53.66366	Time Seabed	52.85452	-591.81882	48.08766	-2155.05861	2.68174	1.05838	9.41262	91.14321	2235.36116	15.40012	Scatophagidae	Selenotoca	multifasciata	37363001	1	AD	Passing			
SBMP_20180326_FC1_1_BRUV	67	18FC1-1_L26_002.MP4	37501	18FC1-1_R26_002.MP4	37981	56.00656	Time Seabed	55.19742	55.78715	51.99428	-789.34221	0.40638	0.39741	1.31861	37.31362	793.01749	5.48403	Sparidae	Rhabdosargus	sarba	37353013	19	AD	Passing			
SBMP_20180326_FC1_2_BRUV	1	18FC1-2_L40_001.MP4	7206	18FC1-2_R21_001.MP4	7701	4.00734	Time Seabed	2.86842	-784.52998	-244.87072	-1424.15103	2.12064	0.92997	3.80752	1.71419	1644.27951	30.03016	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	2	18FC1-2_L40_001.MP4	9407	18FC1-2_R21_001.MP4	9902	5.23134	Time Seabed	4.09243	-538.33214	-76.04345	-1279.02625	1.44543	0.64254	3.25085	0.48806	1389.78137	23.04868	Mullidae	Upeneus	tragula	37355014	5	AD	Passing			
SBMP_20180326_FC1_2_BRUV	3	18FC1-2_L40_001.MP4	9416	18FC1-2_R21_001.MP4	9911	5.23635	Time Seabed	4.09743	208.02013	-108.84868	-2049.75434	1.29557	1.07821	8.52548	0.88477	2063.15614	6.5995	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	16	18FC1-2_L40_001.MP4	9610	18FC1-2_R21_001.MP4	10105	5.34423	Time Seabed	4.20532	-444.5521	-84.48122	-1914.62712	1.89734	0.97268	7.42015	3.60988	1967.37405	13.32398	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	18	18FC1-2_L40_001.MP4	9634	18FC1-2_R21_001.MP4	10129	5.35758	Time Seabed	4.21866	-343.01325	-126.70398	-1244.11289	1.02192	0.67724	3.14904	0.1247	1296.73778	16.42748	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	21	18FC1-2_L40_001.MP4	32285	18FC1-2_R21_001.MP4	32780	17.95407	Time Seabed	16.81515	-271.27505	-102.30525	-1344.97842	0.96403	0.70455	3.69189	2.15144	1375.8719	12.21416	Siganidae	Siganus	fuscescens	37438001	8	AD	Passing			
SBMP_20180326_FC1_2_BRUV	25	18FC1-2_L40_001.MP4	35282	18FC1-2_R21_001.MP4	35777	19.62073	Time Seabed	18.48182	-815.95072	-161.9441	-1640.29724	2.60327	0.92682	5.20529	3.36893	1839.17822	26.91884	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	27	18FC1-2_L40_001.MP4	35328	18FC1-2_R21_001.MP4	35823	19.64631	Time Seabed	18.5074	-718.60143	-105.62927	-1300.56572	1.80318	0.66717	3.19148	1.14318	1489.63645	29.20236	Labridae	Choerodon	cyanodus	37384072	4	AD	Passing			
SBMP_20180326_FC1_2_BRUV	30	18FC1-2_L40_001.MP4	35518	18FC1-2_R21_001.MP4	36013	19.75197	Time Seabed	18.61306	6.5442	-163.6999	-1997.76442	0.97142	1.15589	8.09206	6.53512	2004.4708	4.82657	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	31	18FC1-2_L40_001.MP4	35518	18FC1-2_R21_001.MP4	36013	19.75197	Time Seabed	18.61306	-257.02653	-180.21282	-2011.03255	1.40283	1.20076	8.19272	4.00637	2035.38479	8.95216	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	41	18FC1-2_L40_001.MP4	60104	18FC1-2_R21_001.MP4	60599	33.42454	Time Seabed	32.28562	-267.10291	-206.21232	-739.59235	0.5234	0.46694	1.08327	5.85646	812.93562	24.60995	Nemipteridae	Pentapodus	vitta	37347022	5	AD	Passing			
SBMP_20180326_FC1_2_BRUV	54	18FC1-2_L40_002.MP4	755	18FC1-2_R21_002.MP4	1250	35.57168	Time Seabed	34.43277	142.94095	-105.05347	-1325.04702	0.74507	0.69859	3.60147	2.61974	1336.86871	7.70808	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	58	18FC1-2_L40_002.MP4	22520	18FC1-2_R21_002.MP4	23015	47.67545	Time Seabed	46.53654	-296.19898	-166.1318	-985.92066	0.73945	0.57808	1.97413	0.8554	1042.77186	19.0748	Terapontidae	Pelates	octolineatus	37321020	37	AD	Passing			
SBMP_20180326_FC1_2_BRUV	85	18FC1-2_L40_002.MP4	25005	18FC1-2_R21_002.MP4	25500	49.05739	Time Seabed	47.91847	-1667.7396	263.22854	-2972.47892	9.05174	2.04041	16.46689	7.715	3418.5195	29.57552	Myliobatidae	Aetobatus	ocellatus		1	AD	Passing			
SBMP_20180326_FC1_2_BRUV	94	18FC1-2_L40_002.MP4	38439	18FC1-2_R21_002.MP4	38934	56.52819	Time Seabed	55.38928	-942.33954	-167.82998	-1922.79159	3.49718	1.09656	7.16593	3.005	2147.85898	26.48879	Lethrinidae	Lethrinus	laticaudis	37351006	3	AD	Passing			
SBMP_20180326_FC1_3_BRUV	4	18FC1-3_L02_001.MP4	30938	18FC1-3_R30_001.MP4	30660	17.20498	Time Seabed	14.17807	1062.12118	-281.76429	-3934.71225	8.46629	2.90677	31.36475	13.73541	4085.27269	15.61665	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	5	18FC1-3_L02_001.MP4	30938	18FC1-3_R30_001.MP4	30660	17.20498	Time Seabed	14.17807	903.13616	-367.22865	-3856.31909	7.12827	3.38274	30.14948	3.9942	3977.65115	14.20714	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	13	18FC1-3_L02_001.MP4	40471	18FC1-3_R30_001.MP4	40193	22.5064	Time Seabed	19.47948	-1075.43918	-242.70866	-2344.84611	4.88965	1.56925	10.81158	11.4209	2591.09633	25.19288	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	19	18FC1-3_L02_002.MP4	13615	18FC1-3_R30_002.MP4	13337	42.72328	Time Seabed	39.69636	-979.86592	-189.83404	-2941.23178	5.76794	1.78721	17.37248	10.04851	3105.965	18.75394	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	20	18FC1-3_L02_002.MP4	13620	18FC1-3_R30_002.MP4	13342	42.72606	Time Seabed	39.69914	481.09767	-253.95092	-3138.10198	3.33889	2.19551	20.00365	6.88271	3184.9066	9.85852	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	21	18FC1-3_L02_002.MP4	13620	18FC1-3_R30_002.MP4	13342	42.72606	Time Seabed	39.69914	-392.74595	-233.01728	-3502.12669	3.18192	2.33411	24.75649	12.9417	3531.77545	7.45522	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	23	18FC1-3_L02_002.MP4	13621	18FC1-3_R30_002.MP4	13343	42.72662	Time Seabed	39.6997	-822.70992	-237.15499	-3172.07758	5.31993	2.12999	20.28685	6.87567	3285.60045	15.11941	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	24	18FC1-3_L02_002.MP4	13621	18FC1-3_R30_002.MP4	13343	42.72662	Time Seabed	39.6997	55.86396	-263.01908	-3174.5719	1.57281	2.2587	20.40451	4.49909	3185.93888	4.89083	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	27	18FC1-3_L02_002.MP4	13647	18FC1-3_R30_002.MP4	13369	42.74107	Time Seabed	39.71416	-438.27705	-237.16477	-2379.48195	2.33539	1.60738	11.49834	0.66279	2431.10433	11.85253	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	32	18FC1-3_L02_002.MP4	34112	18FC1-3_R30_002.MP4	33834	54.1219	Time Seabed	51.09498	-464.82884	-317.34125	-1009.29592	0.99166	0.78346	1.96403	4.03954	1155.61653	29.17433	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_FC1_3_BRUV	34	18FC1-3_L02_002.MP4	34164	18FC1-3_R30_002.MP4	33886	54.15082	Time Seabed	51.1239	-310.91923	-240.74446	-981.86368	0.75468	0.67319	1.9625	4.58457	1057.67904	21.85667	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_FC1_5_BRUV	0	18FC1-5_L29_001.MP4	9143	18FC1-5_R29_001.MP4	8807	5.08453	Time Seabed	3.25715	-505.50503	76.235	-2243.52011	2.46719	1.13657	10.209	1.17221	2301.02794	12.82932	Mugilidae	Mugil	cephalus	37381002	7	AD	Passing			
SBMP_20180326_FC1_5_BRUV	5	18FC1-5_L29_001.MP4	35015	18FC1-5_R29_001.MP4	34679	19.47225	Time Seabed	17.64487	-1295.62005	-76.55008	-3298.59169	8.42581	1.64852	21.68337	8.74277	3544.74236	21.48084	Sparidae	Acanthopagrus	morrisoni	37353012	2	AD	Passing			
SBMP_20180326_FC1_5_BRUV	6	18FC1-5_L29_001.MP4	35040	18FC1-5_R29_001.MP4	34704	19.48615	Time Seabed	17.65877	-1131.17368	-30.98365	-3415.593	7.7172	1.64712	23.38465	5.1979	3598.16473	18.33163	Sparidae	Acanthopagrus	morrisoni	37353012	1	AD	Passing			
SBMP_20180326_FC1_5_BRUV	7	18FC1-5_L29_001.MP4	35090	18FC1-5_R29_001.MP4	34754	19.51396	Time Seabed	17.68658	-520.80727	-83.91755	-3826.26307	4.33934	1.93931	29.51543	0.01261	3862.45666	7.85782	Sparidae	Acanthopagrus	morrisoni	37353012	2	AD	Passing			
SBMP_20180326_FC1_5_BRUV	8	18FC1-5_L29_001.MP4	35227	18FC1-5_R29_001.MP4	34891	19.59015	Time Seabed	17.76276	-1702.03438	-43.0925	-3096.50419	9.90973	1.484	18.46899	3.85774	3533.71139	28.80501	Sparidae	Acanthopagrus	morrisoni	37353012	1	AD	Passing			
SBMP_20180326_FC1_5_BRUV	14	18FC1-5_L29_001.MP4	38510	18FC1-5_R29_001.MP4	38174	21.41586	Time Seabed	19.58848	-850.31812	-267.48776	-1731.86624	2.88923	1.22155	5.93086	2.36903	1947.80678	27.24985	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20180326_FC1_5_BRUV	19	18FC1-5_L29_001.MP4	51188	18FC1-5_R29_001.MP4	50852	28.46624	Time Seabed	26.63886	336.74722	125.66962	-1760.41258	1.44331	0.96716	6.37718	2.06807	1796.73148	11.52265	Hemiramphidae	Hyporhamphus	spp	37234904	17	AD	Passing			
SBMP_20180326_FC1_5_BRUV	24	18FC1-5_L29_001.MP4	58590	18FC1-5_R29_001.MP4	58254	32.58258	Time Seabed	30.7552	-630.02057	-136.96125	-2017.86339	2.65462	1.11472	8.24619	3.11838	2118.36185	17.72993	Terapontidae	Amniataba	caudavittata	37321007	12	AD	Passing			
SBMP_20180326_FC1_5_BRUV	35	18FC1-5_L29_002.MP4	5609	18FC1-5_R29_002.MP4	5273	38.27105	Time Seabed	36.44367	1926.17663	288.21855	-4662.28804	17.93651	3.53821	43.93033	4.35135	5052.73749	22.66498	Carcharhinidae	Carcharhinus	spp	37018904	1	AD	Passing			
SBMP_20180326_FC1_5_BRUV	36	18FC1-5_L29_002.MP4	16383	18FC1-5_R29_002.MP4	16047	44.2626	Time Seabed	42.43521	-259.91926	-238.71387	-714.61403	0.4999	0.48775	1.0406	0.58021	797.00411	26.31533	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180326_FC1_5_BRUV	41	18FC1-5_L29_002.MP4	24453	18FC1-5_R29_002.MP4	24117	48.75042	Time Seabed	46.92303	-773.07789	-56.29669	-3213.87836	5.11479	1.58126	20.82208	8.13228	3306.02977	13.56333	Sillaginidae	Sillago	spp	37330904	2	AD	Passing			
SBMP_20180326_FC1_5_BRUV	44	18FC1-5_L29_002.MP4	24457	18FC1-5_R29_002.MP4	24121	48.75264	Time Seabed	46.92526	-598.53239	-55.17341	-3123.20986	3.96937	1.53671	19.69642	7.71218	3180.52275	10.89816	Sillaginidae	Sillago	spp	37330904	1	AD	Passing			
SBMP_20180326_FC1_5_BRUV	45	18FC1-5_L29_002.MP4	24465	18FC1-5_R29_002.MP4	24129	48.75709	Time Seabed	46.92971	-1101.5497	-110.70297	-2777.63397	6.06018	1.45672	15.41175	6.57286	2990.13668	21.73601	Sillaginidae	Sillago	spp	37330904	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	1	18GB1-2_L25_001.MP4	2842	18GB1-2_R25_001.MP4	2549	1.58047	Time Seabed	0.10844	-638.44088	-182.83529	-1219.16351	1.55669	0.72343	2.88844	1.48459	1388.30658	28.60568	Labridae		spp		2	AD	Passing			
SBMP_20180326_GB1_2_BRUV	2	18GB1-2_L25_001.MP4	3303	18GB1-2_R25_001.MP4	3010	1.83684	Time Seabed	0.36481	-465.72864	-198.78718	-1617.04358	1.66928	1.01544	5.36896	3.84166	1694.47615	17.42736	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	4	18GB1-2_L25_001.MP4	7352	18GB1-2_R25_001.MP4	7059	4.08853	Time Seabed	2.61651	-864.77671	-17.40776	-1813.24935	3.10138	0.87461	6.52388	4.57423	2008.98357	25.50415	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	6	18GB1-2_L25_001.MP4	9739	18GB1-2_R25_001.MP4	9446	5.41597	Time Seabed	3.94394	-448.28722	-255.72297	-1857.59656	1.86777	1.31185	7.08418	0.84597	1927.95764	15.57652	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	7	18GB1-2_L25_001.MP4	10053	18GB1-2_R25_001.MP4	9760	5.59059	Time Seabed	4.11856	-904.80635	-217.97507	-1520.81581	2.55311	0.94131	4.32449	0.32826	1782.99422	31.48881	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	9	18GB1-2_L25_001.MP4	11757	18GB1-2_R25_001.MP4	11464	6.5382	Time Seabed	5.06618	-417.06555	-192.96717	-1467.86388	1.39277	0.91251	4.43251	4.50851	1538.11715	17.42582	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	10	18GB1-2_L25_001.MP4	11907	18GB1-2_R25_001.MP4	11614	6.62162	Time Seabed	5.14959	470.10228	-153.27265	-2336.39936	2.46123	1.3387	11.20067	0.44962	2388.14795	11.9806	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	70	18GB1-2_L25_001.MP4	33081	18GB1-2_R25_001.MP4	32788	18.39673	Time Seabed	16.9247	-453.68278	-133.16062	-1585.99566	1.60503	0.87813	5.16988	0.95658	1654.97494	16.62884	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	72	18GB1-2_L25_001.MP4	33156	18GB1-2_R25_001.MP4	32863	18.43844	Time Seabed	16.96641	-281.22319	-165.52498	-1086.7045	0.79892	0.64355	2.44682	1.04081	1134.64165	16.76496	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	88	18GB1-2_L25_001.MP4	37734	18GB1-2_R25_001.MP4	37441	20.98432	Time Seabed	19.51229	-973.05098	-127.90999	-1680.35798	3.05994	0.89135	5.35049	5.11586	1945.96816	30.30043	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	98	18GB1-2_L25_001.MP4	38118	18GB1-2_R25_001.MP4	37825	21.19786	Time Seabed	19.72584	60.10633	19.88292	-2626.40757	1.31926	1.2808	14.09964	3.62301	2627.1705	1.35286	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	99	18GB1-2_L25_001.MP4	38208	18GB1-2_R25_001.MP4	37915	21.24791	Time Seabed	19.77589	-333.24202	-110.0866	-2337.4338	1.91175	1.24079	11.19035	0.14738	2363.63409	8.57069	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	102	18GB1-2_L25_001.MP4	48594	18GB1-2_R25_001.MP4	48301	27.02369	Time Seabed	25.55166	-574.43756	-25.17174	-1153.44875	1.3656	0.55974	2.62541	1.64584	1288.81967	26.50058	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	103	18GB1-2_L25_001.MP4	48618	18GB1-2_R25_001.MP4	48325	27.03704	Time Seabed	25.56501	-825.10108	-58.18043	-1926.08824	3.19791	0.95316	7.45465	6.865	2096.18526	23.24809	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	107	18GB1-2_L25_001.MP4	48635	18GB1-2_R25_001.MP4	48342	27.04649	Time Seabed	25.57446	-14.17261	-233.02939	-2890.30631	1.40894	1.93605	17.05502	5.29403	2899.71966	4.71744	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	109	18GB1-2_L25_001.MP4	48655	18GB1-2_R25_001.MP4	48362	27.05761	Time Seabed	25.58559	-1166.52545	-257.83232	-1993.30335	4.27541	1.33138	7.46259	2.07603	2323.90133	30.95787	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	110	18GB1-2_L25_001.MP4	48687	18GB1-2_R25_001.MP4	48394	27.07541	Time Seabed	25.60338	-1211.26841	-266.40811	-1957.49589	4.2519	1.31028	7.03867	1.56875	2317.31193	32.37885	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	112	18GB1-2_L25_001.MP4	48696	18GB1-2_R25_001.MP4	48403	27.08041	Time Seabed	25.60839	227.87144	-55.42461	-1675.54843	1.11668	0.83622	5.79638	2.59578	1691.88056	7.99168	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	118	18GB1-2_L25_001.MP4	61812	18GB1-2_R25_001.MP4	61519	34.37437	Time Seabed	32.90235	-1050.31796	-59.40027	-1859.22047	3.67135	0.90827	6.60297	2.46941	2136.21089	29.50811	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180326_GB1_2_BRUV	119	18GB1-2_L25_001.MP4	61822	18GB1-2_R25_001.MP4	61529	34.37994	Time Seabed	32.90791	-1160.99029	-127.90624	-1951.9317	4.16002	1.02883	7.14298	0.97045	2274.70786	30.9069	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
